"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-4.4495e-10,-1.5802e-08,-4.6058e-09,5.5915,10.402,-6.8668,-16.6,1.7641e-21,1.0544e+10,1.5463,1.5217,0,31138,5.6623e+05,1309,1,1.0579e+10,0,1.0579e+10,0
-4.4412e-10,-1.573e-08,-4.594e-09,5.591,10.399,-6.8695,-16.602,1.7448e-21,1.0572e+10,1.5463,1.5217,0,31222,5.6627e+05,1311.5,1,1.0607e+10,0,1.0607e+10,0
-4.4329e-10,-1.566e-08,-4.5821e-09,5.5905,10.397,-6.8721,-16.604,1.7257e-21,1.0599e+10,1.5463,1.5217,0,31305,5.6631e+05,1313.8,1,1.0635e+10,0,1.0635e+10,0
-4.4246e-10,-1.5589e-08,-4.5703e-09,5.59,10.395,-6.8748,-16.607,1.7066e-21,1.0627e+10,1.5463,1.5217,0,31388,5.6634e+05,1316.1,1,1.0663e+10,0,1.0663e+10,0
-4.4165e-10,-1.5519e-08,-4.5584e-09,5.5896,10.393,-6.8775,-16.609,1.6881e-21,1.0655e+10,1.5463,1.5217,0,31471,5.6638e+05,1318.2,1,1.0691e+10,0,1.0691e+10,0
-4.4083e-10,-1.5449e-08,-4.5465e-09,5.5891,10.391,-6.8801,-16.611,1.6697e-21,1.0683e+10,1.5463,1.5217,0,31554,5.6641e+05,1320.2,1,1.0718e+10,0,1.0718e+10,0
-4.4001e-10,-1.538e-08,-4.5346e-09,5.5886,10.389,-6.8828,-16.613,1.6514e-21,1.0711e+10,1.5463,1.5217,0,31637,5.6645e+05,1322.1,1,1.0746e+10,0,1.0746e+10,0
-4.3919e-10,-1.5312e-08,-4.5227e-09,5.5881,10.386,-6.8854,-16.615,1.6335e-21,1.0739e+10,1.5463,1.5217,0,31721,5.6648e+05,1323.9,1,1.0774e+10,0,1.0774e+10,0
-4.3838e-10,-1.5244e-08,-4.5109e-09,5.5876,10.384,-6.888,-16.617,1.6156e-21,1.0766e+10,1.5463,1.5217,0,31804,5.6652e+05,1325.7,1,1.0802e+10,0,1.0802e+10,0
-4.3757e-10,-1.5176e-08,-4.499e-09,5.5872,10.382,-6.8907,-16.619,1.5981e-21,1.0794e+10,1.5463,1.5217,0,31887,5.6655e+05,1327.2,1,1.083e+10,0,1.083e+10,0
-4.3676e-10,-1.5109e-08,-4.4871e-09,5.5867,10.38,-6.8933,-16.622,1.5807e-21,1.0822e+10,1.5463,1.5217,0,31970,5.6659e+05,1328.7,1,1.0858e+10,0,1.0858e+10,0
-4.3596e-10,-1.5042e-08,-4.4752e-09,5.5862,10.378,-6.8959,-16.624,1.5635e-21,1.085e+10,1.5463,1.5217,0,32053,5.6662e+05,1330.1,1,1.0885e+10,0,1.0885e+10,0
-4.3515e-10,-1.4976e-08,-4.4633e-09,5.5857,10.376,-6.8985,-16.626,1.5467e-21,1.0878e+10,1.5463,1.5217,0,32136,5.6666e+05,1331.3,1,1.0913e+10,0,1.0913e+10,0
-4.3435e-10,-1.491e-08,-4.4514e-09,5.5853,10.374,-6.9011,-16.628,1.5298e-21,1.0906e+10,1.5463,1.5217,0,32219,5.6669e+05,1332.5,1,1.0941e+10,0,1.0941e+10,0
-4.3356e-10,-1.4844e-08,-4.4396e-09,5.5848,10.371,-6.9037,-16.63,1.5134e-21,1.0934e+10,1.5463,1.5217,0,32303,5.6673e+05,1333.5,1,1.0969e+10,0,1.0969e+10,0
-4.3276e-10,-1.4779e-08,-4.4277e-09,5.5843,10.369,-6.9063,-16.632,1.497e-21,1.0961e+10,1.5463,1.5217,0,32386,5.6676e+05,1334.4,1,1.0997e+10,0,1.0997e+10,0
-4.3197e-10,-1.4714e-08,-4.4158e-09,5.5838,10.367,-6.9089,-16.634,1.4808e-21,1.0989e+10,1.5463,1.5217,0,32469,5.6679e+05,1335.2,1,1.1025e+10,0,1.1025e+10,0
-4.3119e-10,-1.465e-08,-4.404e-09,5.5834,10.365,-6.9115,-16.637,1.4649e-21,1.1017e+10,1.5463,1.5217,0,32552,5.6683e+05,1335.8,1,1.1052e+10,0,1.1052e+10,0
-4.304e-10,-1.4586e-08,-4.3921e-09,5.5829,10.363,-6.9141,-16.639,1.449e-21,1.1045e+10,1.5463,1.5217,0,32635,5.6686e+05,1336.4,1,1.108e+10,0,1.108e+10,0
-4.2962e-10,-1.4523e-08,-4.3802e-09,5.5824,10.361,-6.9166,-16.641,1.4335e-21,1.1073e+10,1.5463,1.5217,0,32718,5.6689e+05,1336.8,1,1.1108e+10,0,1.1108e+10,0
-4.2885e-10,-1.446e-08,-4.3684e-09,5.5819,10.359,-6.9192,-16.643,1.4181e-21,1.1101e+10,1.5463,1.5217,0,32801,5.6693e+05,1337.1,1,1.1136e+10,0,1.1136e+10,0
-4.2807e-10,-1.4397e-08,-4.3565e-09,5.5815,10.357,-6.9218,-16.645,1.4028e-21,1.1128e+10,1.5463,1.5217,0,32884,5.6696e+05,1337.3,1,1.1164e+10,0,1.1164e+10,0
-4.2731e-10,-1.4335e-08,-4.3447e-09,5.581,10.355,-6.9243,-16.647,1.3878e-21,1.1156e+10,1.5463,1.5217,0,32967,5.6699e+05,1337.3,1,1.1192e+10,0,1.1192e+10,0
-4.2654e-10,-1.4273e-08,-4.3329e-09,5.5805,10.353,-6.9269,-16.649,1.3728e-21,1.1184e+10,1.5463,1.5217,0,33051,5.6702e+05,1337.3,1,1.122e+10,0,1.122e+10,0
-4.2578e-10,-1.4212e-08,-4.3211e-09,5.5801,10.35,-6.9294,-16.651,1.3582e-21,1.1212e+10,1.5463,1.5217,0,33134,5.6706e+05,1337.2,1,1.1247e+10,0,1.1247e+10,0
-4.2502e-10,-1.4151e-08,-4.3092e-09,5.5796,10.348,-6.932,-16.653,1.3436e-21,1.124e+10,1.5463,1.5217,0,33217,5.6709e+05,1336.9,1,1.1275e+10,0,1.1275e+10,0
-4.2427e-10,-1.409e-08,-4.2974e-09,5.5791,10.346,-6.9345,-16.655,1.3292e-21,1.1268e+10,1.5463,1.5217,0,33300,5.6712e+05,1336.7,1,1.1303e+10,0,1.1303e+10,0
-4.2352e-10,-1.403e-08,-4.2856e-09,5.5787,10.344,-6.937,-16.657,1.3151e-21,1.1295e+10,1.5463,1.5217,0,33383,5.6715e+05,1336.2,1,1.1331e+10,0,1.1331e+10,0
-4.2277e-10,-1.397e-08,-4.2739e-09,5.5782,10.342,-6.9395,-16.659,1.301e-21,1.1323e+10,1.5463,1.5217,0,33466,5.6718e+05,1335.6,1,1.1359e+10,0,1.1359e+10,0
-4.2202e-10,-1.391e-08,-4.2621e-09,5.5778,10.34,-6.9421,-16.661,1.2871e-21,1.1351e+10,1.5463,1.5217,0,33549,5.6721e+05,1335,1,1.1387e+10,0,1.1387e+10,0
-4.2128e-10,-1.3851e-08,-4.2503e-09,5.5773,10.338,-6.9446,-16.664,1.2734e-21,1.1379e+10,1.5463,1.5217,0,33632,5.6725e+05,1334.2,1,1.1414e+10,0,1.1414e+10,0
-4.2054e-10,-1.3792e-08,-4.2386e-09,5.5768,10.336,-6.9471,-16.666,1.2598e-21,1.1407e+10,1.5463,1.5217,0,33715,5.6728e+05,1333.5,1,1.1442e+10,0,1.1442e+10,0
-4.198e-10,-1.3734e-08,-4.2268e-09,5.5764,10.334,-6.9496,-16.668,1.2465e-21,1.1435e+10,1.5463,1.5217,0,33798,5.6731e+05,1332.5,1,1.147e+10,0,1.147e+10,0
-4.1906e-10,-1.3676e-08,-4.2151e-09,5.5759,10.332,-6.9521,-16.67,1.2332e-21,1.1463e+10,1.5463,1.5217,0,33882,5.6734e+05,1331.5,1,1.1498e+10,0,1.1498e+10,0
-4.1833e-10,-1.3618e-08,-4.2034e-09,5.5754,10.33,-6.9546,-16.672,1.2201e-21,1.149e+10,1.5463,1.5217,0,33965,5.6737e+05,1330.4,1,1.1526e+10,0,1.1526e+10,0
-4.176e-10,-1.3561e-08,-4.1917e-09,5.575,10.328,-6.9571,-16.674,1.2072e-21,1.1518e+10,1.5463,1.5217,0,34048,5.674e+05,1329.2,1,1.1554e+10,0,1.1554e+10,0
-4.1687e-10,-1.3504e-08,-4.18e-09,5.5745,10.326,-6.9596,-16.676,1.1943e-21,1.1546e+10,1.5463,1.5217,0,34131,5.6743e+05,1327.9,1,1.1581e+10,0,1.1581e+10,0
-4.1614e-10,-1.3447e-08,-4.1684e-09,5.5741,10.324,-6.962,-16.678,1.1817e-21,1.1574e+10,1.5463,1.5217,0,34214,5.6746e+05,1326.5,1,1.1609e+10,0,1.1609e+10,0
-4.1542e-10,-1.3391e-08,-4.1567e-09,5.5736,10.322,-6.9645,-16.68,1.1692e-21,1.1602e+10,1.5463,1.5217,0,34297,5.6749e+05,1325.1,1,1.1637e+10,0,1.1637e+10,0
-4.147e-10,-1.3335e-08,-4.1451e-09,5.5732,10.32,-6.967,-16.682,1.1568e-21,1.163e+10,1.5463,1.5217,0,34380,5.6752e+05,1323.5,1,1.1665e+10,0,1.1665e+10,0
-4.1398e-10,-1.3279e-08,-4.1335e-09,5.5727,10.318,-6.9694,-16.684,1.1446e-21,1.1657e+10,1.5463,1.5217,0,34463,5.6755e+05,1321.9,1,1.1693e+10,0,1.1693e+10,0
-4.1326e-10,-1.3224e-08,-4.1219e-09,5.5723,10.316,-6.9719,-16.686,1.1325e-21,1.1685e+10,1.5463,1.5217,0,34546,5.6758e+05,1320.2,1,1.1721e+10,0,1.1721e+10,0
-4.1254e-10,-1.3169e-08,-4.1103e-09,5.5718,10.314,-6.9744,-16.688,1.1206e-21,1.1713e+10,1.5463,1.5217,0,34629,5.6761e+05,1318.4,1,1.1748e+10,0,1.1748e+10,0
-4.1183e-10,-1.3114e-08,-4.0988e-09,5.5713,10.312,-6.9768,-16.69,1.1088e-21,1.1741e+10,1.5463,1.5217,0,34712,5.6764e+05,1316.5,1,1.1776e+10,0,1.1776e+10,0
-4.1111e-10,-1.306e-08,-4.0873e-09,5.5709,10.31,-6.9793,-16.692,1.0971e-21,1.1769e+10,1.5463,1.5217,0,34795,5.6767e+05,1314.6,1,1.1804e+10,0,1.1804e+10,0
-4.104e-10,-1.3006e-08,-4.0758e-09,5.5704,10.308,-6.9817,-16.694,1.0856e-21,1.1797e+10,1.5463,1.5217,0,34878,5.677e+05,1312.6,1,1.1832e+10,0,1.1832e+10,0
-4.097e-10,-1.2952e-08,-4.0643e-09,5.57,10.306,-6.9841,-16.696,1.0741e-21,1.1824e+10,1.5463,1.5217,0,34961,5.6773e+05,1310.5,1,1.186e+10,0,1.186e+10,0
-4.0899e-10,-1.2899e-08,-4.0529e-09,5.5695,10.304,-6.9866,-16.698,1.0629e-21,1.1852e+10,1.5463,1.5217,0,35044,5.6775e+05,1308.3,1,1.1888e+10,0,1.1888e+10,0
-4.0829e-10,-1.2846e-08,-4.0414e-09,5.5691,10.302,-6.989,-16.7,1.0517e-21,1.188e+10,1.5463,1.5217,0,35127,5.6778e+05,1306.1,1,1.1916e+10,0,1.1916e+10,0
-4.0759e-10,-1.2793e-08,-4.03e-09,5.5686,10.3,-6.9914,-16.702,1.0407e-21,1.1908e+10,1.5463,1.5217,0,35210,5.6781e+05,1303.9,1,1.1943e+10,0,1.1943e+10,0
-4.069e-10,-1.274e-08,-4.0186e-09,5.5682,10.298,-6.9938,-16.704,1.0298e-21,1.1936e+10,1.5463,1.5217,0,35293,5.6784e+05,1301.5,1,1.1971e+10,0,1.1971e+10,0
-4.062e-10,-1.2688e-08,-4.0073e-09,5.5677,10.296,-6.9963,-16.706,1.019e-21,1.1964e+10,1.5463,1.5217,0,35376,5.6787e+05,1299.1,1,1.1999e+10,0,1.1999e+10,0
-4.0551e-10,-1.2636e-08,-3.9959e-09,5.5673,10.294,-6.9987,-16.708,1.0084e-21,1.1991e+10,1.5463,1.5217,0,35460,5.679e+05,1296.6,1,1.2027e+10,0,1.2027e+10,0
-4.0482e-10,-1.2585e-08,-3.9846e-09,5.5669,10.292,-7.0011,-16.71,9.9788e-22,1.2019e+10,1.5463,1.5217,0,35543,5.6792e+05,1294.1,1,1.2055e+10,0,1.2055e+10,0
-4.0414e-10,-1.2533e-08,-3.9733e-09,5.5664,10.29,-7.0035,-16.712,9.8741e-22,1.2047e+10,1.5463,1.5217,0,35626,5.6795e+05,1291.6,1,1.2083e+10,0,1.2083e+10,0
-4.0346e-10,-1.2482e-08,-3.9621e-09,5.566,10.288,-7.0059,-16.713,9.7719e-22,1.2075e+10,1.5463,1.5217,0,35709,5.6798e+05,1288.9,1,1.211e+10,0,1.211e+10,0
-4.0278e-10,-1.2432e-08,-3.9509e-09,5.5655,10.286,-7.0083,-16.715,9.6696e-22,1.2103e+10,1.5463,1.5217,0,35792,5.6801e+05,1286.2,1,1.2138e+10,0,1.2138e+10,0
-4.021e-10,-1.2381e-08,-3.9397e-09,5.5651,10.284,-7.0106,-16.717,9.5693e-22,1.2131e+10,1.5463,1.5217,0,35875,5.6803e+05,1283.5,1,1.2166e+10,0,1.2166e+10,0
-4.0143e-10,-1.2331e-08,-3.9285e-09,5.5646,10.282,-7.013,-16.719,9.4699e-22,1.2159e+10,1.5463,1.5217,0,35958,5.6806e+05,1280.7,1,1.2194e+10,0,1.2194e+10,0
-4.0076e-10,-1.2281e-08,-3.9173e-09,5.5642,10.28,-7.0154,-16.721,9.3709e-22,1.2186e+10,1.5463,1.5217,0,36041,5.6809e+05,1277.9,1,1.2222e+10,0,1.2222e+10,0
-4.0009e-10,-1.2232e-08,-3.9061e-09,5.5637,10.278,-7.0178,-16.723,9.2744e-22,1.2214e+10,1.5463,1.5217,0,36124,5.6811e+05,1275,1,1.225e+10,0,1.225e+10,0
-3.9943e-10,-1.2183e-08,-3.895e-09,5.5633,10.276,-7.0202,-16.725,9.1778e-22,1.2242e+10,1.5463,1.5217,0,36207,5.6814e+05,1272.1,1,1.2277e+10,0,1.2277e+10,0
-3.9877e-10,-1.2134e-08,-3.8839e-09,5.5629,10.275,-7.0225,-16.727,9.0829e-22,1.227e+10,1.5463,1.5217,0,36290,5.6817e+05,1269.1,1,1.2305e+10,0,1.2305e+10,0
-3.981e-10,-1.2085e-08,-3.8728e-09,5.5624,10.273,-7.0249,-16.729,8.9891e-22,1.2298e+10,1.5463,1.5217,0,36373,5.6819e+05,1266.1,1,1.2333e+10,0,1.2333e+10,0
-3.9744e-10,-1.2037e-08,-3.8617e-09,5.562,10.271,-7.0273,-16.731,8.8955e-22,1.2326e+10,1.5463,1.5217,0,36456,5.6822e+05,1263.1,1,1.2361e+10,0,1.2361e+10,0
-3.9679e-10,-1.1989e-08,-3.8506e-09,5.5615,10.269,-7.0296,-16.733,8.8044e-22,1.2353e+10,1.5463,1.5217,0,36539,5.6825e+05,1259.9,1,1.2389e+10,0,1.2389e+10,0
-3.9613e-10,-1.1941e-08,-3.8395e-09,5.5611,10.267,-7.032,-16.735,8.7132e-22,1.2381e+10,1.5463,1.5217,0,36622,5.6827e+05,1256.8,1,1.2417e+10,0,1.2417e+10,0
-3.9548e-10,-1.1893e-08,-3.8285e-09,5.5607,10.265,-7.0343,-16.737,8.6235e-22,1.2409e+10,1.5463,1.5217,0,36705,5.683e+05,1253.6,1,1.2444e+10,0,1.2444e+10,0
-3.9482e-10,-1.1846e-08,-3.8174e-09,5.5602,10.263,-7.0366,-16.739,8.5349e-22,1.2437e+10,1.5463,1.5217,0,36788,5.6832e+05,1250.4,1,1.2472e+10,0,1.2472e+10,0
-3.9417e-10,-1.1799e-08,-3.8064e-09,5.5598,10.261,-7.039,-16.74,8.4464e-22,1.2465e+10,1.5463,1.5217,0,36871,5.6835e+05,1247.1,1,1.25e+10,0,1.25e+10,0
-3.9352e-10,-1.1752e-08,-3.7954e-09,5.5594,10.259,-7.0413,-16.742,8.3603e-22,1.2493e+10,1.5463,1.5217,0,36954,5.6838e+05,1243.8,1,1.2528e+10,0,1.2528e+10,0
-3.9287e-10,-1.1705e-08,-3.7844e-09,5.5589,10.257,-7.0436,-16.744,8.2742e-22,1.252e+10,1.5463,1.5217,0,37037,5.684e+05,1240.4,1,1.2556e+10,0,1.2556e+10,0
-3.9222e-10,-1.1659e-08,-3.7734e-09,5.5585,10.255,-7.046,-16.746,8.1893e-22,1.2548e+10,1.5463,1.5217,0,37120,5.6843e+05,1237,1,1.2584e+10,0,1.2584e+10,0
-3.9158e-10,-1.1613e-08,-3.7625e-09,5.5581,10.254,-7.0483,-16.748,8.1056e-22,1.2576e+10,1.5463,1.5217,0,37203,5.6845e+05,1233.5,1,1.2612e+10,0,1.2612e+10,0
-3.9093e-10,-1.1567e-08,-3.7515e-09,5.5576,10.252,-7.0506,-16.75,8.022e-22,1.2604e+10,1.5463,1.5217,0,37286,5.6848e+05,1230.1,1,1.2639e+10,0,1.2639e+10,0
-3.9028e-10,-1.1522e-08,-3.7407e-09,5.5572,10.25,-7.0529,-16.752,7.9406e-22,1.2632e+10,1.5463,1.5217,0,37369,5.685e+05,1226.5,1,1.2667e+10,0,1.2667e+10,0
-3.8964e-10,-1.1477e-08,-3.7298e-09,5.5568,10.248,-7.0552,-16.754,7.8593e-22,1.266e+10,1.5463,1.5217,0,37452,5.6852e+05,1223,1,1.2695e+10,0,1.2695e+10,0
-3.89e-10,-1.1432e-08,-3.719e-09,5.5563,10.246,-7.0575,-16.756,7.7789e-22,1.2687e+10,1.5463,1.5217,0,37535,5.6855e+05,1219.4,1,1.2723e+10,0,1.2723e+10,0
-3.8836e-10,-1.1387e-08,-3.7082e-09,5.5559,10.244,-7.0598,-16.757,7.6999e-22,1.2715e+10,1.5463,1.5217,0,37618,5.6857e+05,1215.7,1,1.2751e+10,0,1.2751e+10,0
-3.8772e-10,-1.1342e-08,-3.6974e-09,5.5555,10.242,-7.0621,-16.759,7.621e-22,1.2743e+10,1.5463,1.5217,0,37701,5.686e+05,1212.1,1,1.2779e+10,0,1.2779e+10,0
-3.8708e-10,-1.1298e-08,-3.6868e-09,5.555,10.24,-7.0644,-16.761,7.5439e-22,1.2771e+10,1.5463,1.5217,0,37784,5.6862e+05,1208.4,1,1.2806e+10,0,1.2806e+10,0
-3.8644e-10,-1.1254e-08,-3.6761e-09,5.5546,10.239,-7.0667,-16.763,7.4671e-22,1.2799e+10,1.5463,1.5217,0,37867,5.6865e+05,1204.6,1,1.2834e+10,0,1.2834e+10,0
-3.8581e-10,-1.1211e-08,-3.6655e-09,5.5542,10.237,-7.069,-16.765,7.391e-22,1.2827e+10,1.5463,1.5217,0,37950,5.6867e+05,1200.9,1,1.2862e+10,0,1.2862e+10,0
-3.8518e-10,-1.1167e-08,-3.655e-09,5.5537,10.235,-7.0713,-16.767,7.3164e-22,1.2855e+10,1.5463,1.5217,0,38033,5.6869e+05,1197.1,1,1.289e+10,0,1.289e+10,0
-3.8455e-10,-1.1124e-08,-3.6445e-09,5.5533,10.233,-7.0736,-16.769,7.2419e-22,1.2882e+10,1.5463,1.5217,0,38115,5.6872e+05,1193.3,1,1.2918e+10,0,1.2918e+10,0
-3.8392e-10,-1.1081e-08,-3.634e-09,5.5529,10.231,-7.0758,-16.77,7.1689e-22,1.291e+10,1.5463,1.5217,0,38198,5.6874e+05,1189.4,1,1.2946e+10,0,1.2946e+10,0
-3.8329e-10,-1.1038e-08,-3.6237e-09,5.5525,10.229,-7.0781,-16.772,7.0964e-22,1.2938e+10,1.5463,1.5217,0,38281,5.6876e+05,1185.5,1,1.2973e+10,0,1.2973e+10,0
-3.8267e-10,-1.0996e-08,-3.6133e-09,5.552,10.228,-7.0804,-16.774,7.0243e-22,1.2966e+10,1.5463,1.5217,0,38364,5.6879e+05,1181.7,1,1.3001e+10,0,1.3001e+10,0
-3.8205e-10,-1.0953e-08,-3.603e-09,5.5516,10.226,-7.0826,-16.776,6.9539e-22,1.2994e+10,1.5463,1.5217,0,38447,5.6881e+05,1177.7,1,1.3029e+10,0,1.3029e+10,0
-3.8142e-10,-1.0911e-08,-3.5928e-09,5.5512,10.224,-7.0849,-16.778,6.8835e-22,1.3022e+10,1.5463,1.5217,0,38530,5.6883e+05,1173.8,1,1.3057e+10,0,1.3057e+10,0
-3.8081e-10,-1.0869e-08,-3.5826e-09,5.5507,10.222,-7.0872,-16.78,6.8143e-22,1.3049e+10,1.5463,1.5217,0,38613,5.6885e+05,1169.8,1,1.3085e+10,0,1.3085e+10,0
-3.802e-10,-1.0828e-08,-3.5724e-09,5.5503,10.22,-7.0894,-16.781,6.7459e-22,1.3077e+10,1.5463,1.5217,0,38696,5.6888e+05,1165.9,1,1.3113e+10,0,1.3113e+10,0
-3.7958e-10,-1.0786e-08,-3.5623e-09,5.5499,10.218,-7.0917,-16.783,6.6777e-22,1.3105e+10,1.5463,1.5217,0,38779,5.689e+05,1161.9,1,1.314e+10,0,1.314e+10,0
-3.7898e-10,-1.0745e-08,-3.5522e-09,5.5495,10.217,-7.0939,-16.785,6.6111e-22,1.3133e+10,1.5463,1.5217,0,38862,5.6892e+05,1157.9,1,1.3168e+10,0,1.3168e+10,0
-3.7837e-10,-1.0705e-08,-3.5421e-09,5.5491,10.215,-7.0961,-16.787,6.5445e-22,1.3161e+10,1.5463,1.5217,0,38945,5.6894e+05,1153.9,1,1.3196e+10,0,1.3196e+10,0
-3.7777e-10,-1.0664e-08,-3.5321e-09,5.5486,10.213,-7.0984,-16.789,6.4791e-22,1.3189e+10,1.5463,1.5217,0,39028,5.6896e+05,1149.9,1,1.3224e+10,0,1.3224e+10,0
-3.7717e-10,-1.0623e-08,-3.5221e-09,5.5482,10.211,-7.1006,-16.79,6.4144e-22,1.3216e+10,1.5463,1.5217,0,39111,5.6899e+05,1145.9,1,1.3252e+10,0,1.3252e+10,0
-3.7657e-10,-1.0583e-08,-3.5121e-09,5.5478,10.209,-7.1028,-16.792,6.3498e-22,1.3244e+10,1.5463,1.5217,0,39194,5.6901e+05,1141.9,1,1.328e+10,0,1.328e+10,0
-3.7597e-10,-1.0543e-08,-3.5022e-09,5.5474,10.208,-7.1051,-16.794,6.287e-22,1.3272e+10,1.5463,1.5217,0,39277,5.6903e+05,1137.9,1,1.3308e+10,0,1.3308e+10,0
-3.7538e-10,-1.0503e-08,-3.4923e-09,5.5469,10.206,-7.1073,-16.796,6.2241e-22,1.33e+10,1.5463,1.5217,0,39360,5.6905e+05,1134,1,1.3335e+10,0,1.3335e+10,0
-3.7478e-10,-1.0463e-08,-3.4825e-09,5.5465,10.204,-7.1095,-16.798,6.1622e-22,1.3328e+10,1.5463,1.5217,0,39443,5.6907e+05,1130,1,1.3363e+10,0,1.3363e+10,0
-3.7419e-10,-1.0424e-08,-3.4728e-09,5.5461,10.202,-7.1117,-16.799,6.1011e-22,1.3356e+10,1.5463,1.5217,0,39526,5.6909e+05,1126.1,1,1.3391e+10,0,1.3391e+10,0
-3.736e-10,-1.0384e-08,-3.4631e-09,5.5457,10.2,-7.1139,-16.801,6.04e-22,1.3383e+10,1.5463,1.5217,0,39609,5.6911e+05,1122.2,1,1.3419e+10,0,1.3419e+10,0
-3.7301e-10,-1.0345e-08,-3.4535e-09,5.5453,10.199,-7.1161,-16.803,5.9805e-22,1.3411e+10,1.5463,1.5217,0,39692,5.6913e+05,1118.3,1,1.3447e+10,0,1.3447e+10,0
-3.7243e-10,-1.0306e-08,-3.444e-09,5.5448,10.197,-7.1183,-16.805,5.9212e-22,1.3439e+10,1.5463,1.5217,0,39774,5.6915e+05,1114.4,1,1.3475e+10,0,1.3475e+10,0
-3.7184e-10,-1.0267e-08,-3.4345e-09,5.5444,10.195,-7.1205,-16.807,5.8625e-22,1.3467e+10,1.5463,1.5217,0,39857,5.6917e+05,1110.6,1,1.3502e+10,0,1.3502e+10,0
-3.7125e-10,-1.0229e-08,-3.4251e-09,5.544,10.193,-7.1227,-16.808,5.8048e-22,1.3495e+10,1.5463,1.5217,0,39940,5.6919e+05,1106.7,1,1.353e+10,0,1.353e+10,0
-3.7067e-10,-1.019e-08,-3.4156e-09,5.5436,10.191,-7.1249,-16.81,5.7471e-22,1.3523e+10,1.5463,1.5217,0,40023,5.6921e+05,1102.9,1,1.3558e+10,0,1.3558e+10,0
-3.7009e-10,-1.0152e-08,-3.4064e-09,5.5432,10.19,-7.1271,-16.812,5.6908e-22,1.3551e+10,1.5463,1.5217,0,40106,5.6923e+05,1099.1,1,1.3586e+10,0,1.3586e+10,0
-3.695e-10,-1.0114e-08,-3.3971e-09,5.5428,10.188,-7.1293,-16.814,5.6347e-22,1.3578e+10,1.5463,1.5217,0,40189,5.6925e+05,1095.3,1,1.3614e+10,0,1.3614e+10,0
-3.6892e-10,-1.0076e-08,-3.3879e-09,5.5424,10.186,-7.1314,-16.815,5.5791e-22,1.3606e+10,1.5463,1.5217,0,40272,5.6927e+05,1091.6,1,1.3642e+10,0,1.3642e+10,0
-3.6834e-10,-1.0038e-08,-3.3788e-09,5.5419,10.184,-7.1336,-16.817,5.5246e-22,1.3634e+10,1.5463,1.5217,0,40355,5.6929e+05,1087.8,1,1.3669e+10,0,1.3669e+10,0
-3.6775e-10,-1e-08,-3.3697e-09,5.5415,10.183,-7.1358,-16.819,5.4701e-22,1.3662e+10,1.5463,1.5217,0,40438,5.6931e+05,1084.1,1,1.3697e+10,0,1.3697e+10,0
-3.6717e-10,-9.9626e-09,-3.3608e-09,5.5411,10.181,-7.138,-16.821,5.4168e-22,1.369e+10,1.5463,1.5217,0,40521,5.6933e+05,1080.4,1,1.3725e+10,0,1.3725e+10,0
-3.6659e-10,-9.9253e-09,-3.3518e-09,5.5407,10.179,-7.1401,-16.822,5.3638e-22,1.3718e+10,1.5463,1.5217,0,40604,5.6935e+05,1076.7,1,1.3753e+10,0,1.3753e+10,0
-3.6601e-10,-9.888e-09,-3.3429e-09,5.5403,10.177,-7.1423,-16.824,5.3112e-22,1.3745e+10,1.5463,1.5217,0,40687,5.6936e+05,1073.1,1,1.3781e+10,0,1.3781e+10,0
-3.6542e-10,-9.8511e-09,-3.3341e-09,5.5399,10.176,-7.1444,-16.826,5.2596e-22,1.3773e+10,1.5463,1.5217,0,40770,5.6938e+05,1069.4,1,1.3809e+10,0,1.3809e+10,0
-3.6484e-10,-9.8142e-09,-3.3253e-09,5.5395,10.174,-7.1466,-16.828,5.2081e-22,1.3801e+10,1.5463,1.5217,0,40852,5.694e+05,1065.8,1,1.3836e+10,0,1.3836e+10,0
-3.6426e-10,-9.7776e-09,-3.3166e-09,5.5391,10.172,-7.1487,-16.829,5.1576e-22,1.3829e+10,1.5463,1.5217,0,40935,5.6942e+05,1062.2,1,1.3864e+10,0,1.3864e+10,0
-3.6368e-10,-9.7411e-09,-3.3079e-09,5.5387,10.17,-7.1509,-16.831,5.1075e-22,1.3857e+10,1.5463,1.5217,0,41018,5.6944e+05,1058.6,1,1.3892e+10,0,1.3892e+10,0
-3.6309e-10,-9.7047e-09,-3.2993e-09,5.5382,10.169,-7.153,-16.833,5.0577e-22,1.3885e+10,1.5463,1.5217,0,41101,5.6946e+05,1055.1,1,1.392e+10,0,1.392e+10,0
-3.6251e-10,-9.6686e-09,-3.2907e-09,5.5378,10.167,-7.1552,-16.835,5.0089e-22,1.3912e+10,1.5463,1.5217,0,41184,5.6947e+05,1051.5,1,1.3948e+10,0,1.3948e+10,0
-3.6193e-10,-9.6326e-09,-3.2822e-09,5.5374,10.165,-7.1573,-16.836,4.9602e-22,1.394e+10,1.5463,1.5217,0,41267,5.6949e+05,1048,1,1.3976e+10,0,1.3976e+10,0
-3.6135e-10,-9.5968e-09,-3.2737e-09,5.537,10.163,-7.1594,-16.838,4.9124e-22,1.3968e+10,1.5463,1.5217,0,41350,5.6951e+05,1044.5,1,1.4004e+10,0,1.4004e+10,0
