"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.1924e-09,2.958e-08,2.9386e-09,5.9393,9.338,-7.5826,-17.664,1.3546e-21,1.6493e+10,1.4745,1.5217,0,48669,4.639e+05,41116,1,1.6524e+10,0,1.6481e+10,1.184e+09
1.1893e-09,2.946e-08,2.9261e-09,5.9391,9.3363,-7.5845,-17.665,1.3412e-21,1.6521e+10,1.4745,1.5217,0,48751,4.6401e+05,41117,1,1.6552e+10,0,1.6509e+10,1.186e+09
1.1862e-09,2.934e-08,2.9137e-09,5.939,9.3346,-7.5864,-17.667,1.3278e-21,1.6549e+10,1.4745,1.5217,0,48834,4.6412e+05,41118,1,1.658e+10,0,1.6537e+10,1.188e+09
1.1832e-09,2.9221e-08,2.9013e-09,5.9388,9.3329,-7.5883,-17.669,1.3145e-21,1.6577e+10,1.4745,1.5217,0,48917,4.6424e+05,41119,1,1.6607e+10,0,1.6565e+10,1.19e+09
1.1801e-09,2.9103e-08,2.889e-09,5.9386,9.3311,-7.5902,-17.67,1.3015e-21,1.6605e+10,1.4745,1.5217,0,49000,4.6435e+05,41120,1,1.6635e+10,0,1.6593e+10,1.192e+09
1.1771e-09,2.8984e-08,2.8767e-09,5.9385,9.3294,-7.592,-17.672,1.2884e-21,1.6633e+10,1.4745,1.5217,0,49083,4.6446e+05,41121,1,1.6663e+10,0,1.662e+10,1.194e+09
1.1741e-09,2.8868e-08,2.8645e-09,5.9383,9.3277,-7.5939,-17.674,1.2758e-21,1.6661e+10,1.4745,1.5217,0,49166,4.6457e+05,41122,1,1.6691e+10,0,1.6648e+10,1.196e+09
1.1711e-09,2.8751e-08,2.8524e-09,5.9381,9.326,-7.5958,-17.676,1.2631e-21,1.6689e+10,1.4745,1.5217,0,49249,4.6469e+05,41122,1,1.6719e+10,0,1.6676e+10,1.198e+09
1.1681e-09,2.8635e-08,2.8404e-09,5.9379,9.3243,-7.5977,-17.677,1.2506e-21,1.6717e+10,1.4745,1.5217,0,49332,4.648e+05,41123,1,1.6747e+10,0,1.6704e+10,1.2e+09
1.1651e-09,2.8521e-08,2.8285e-09,5.9378,9.3226,-7.5996,-17.679,1.2383e-21,1.6745e+10,1.4745,1.5217,0,49415,4.6491e+05,41124,1,1.6775e+10,0,1.6732e+10,1.202e+09
1.1622e-09,2.8406e-08,2.8165e-09,5.9376,9.3209,-7.6014,-17.681,1.2261e-21,1.6773e+10,1.4745,1.5217,0,49498,4.6502e+05,41125,1,1.6803e+10,0,1.676e+10,1.204e+09
1.1592e-09,2.8292e-08,2.8048e-09,5.9374,9.3192,-7.6033,-17.682,1.2141e-21,1.68e+10,1.4745,1.5217,0,49581,4.6513e+05,41126,1,1.6831e+10,0,1.6788e+10,1.206e+09
1.1563e-09,2.8179e-08,2.793e-09,5.9373,9.3175,-7.6052,-17.684,1.2022e-21,1.6828e+10,1.4745,1.5217,0,49664,4.6524e+05,41127,1,1.6859e+10,0,1.6815e+10,1.208e+09
1.1534e-09,2.8067e-08,2.7813e-09,5.9371,9.3158,-7.607,-17.686,1.1904e-21,1.6856e+10,1.4745,1.5217,0,49747,4.6535e+05,41128,1,1.6887e+10,0,1.6843e+10,1.21e+09
1.1505e-09,2.7955e-08,2.7698e-09,5.9369,9.3141,-7.6089,-17.687,1.1788e-21,1.6884e+10,1.4745,1.5217,0,49830,4.6546e+05,41129,1,1.6915e+10,0,1.6871e+10,1.212e+09
1.1476e-09,2.7844e-08,2.7582e-09,5.9368,9.3125,-7.6107,-17.689,1.1672e-21,1.6912e+10,1.4745,1.5217,0,49913,4.6557e+05,41129,1,1.6942e+10,0,1.6899e+10,1.214e+09
1.1447e-09,2.7734e-08,2.7468e-09,5.9366,9.3108,-7.6126,-17.691,1.1559e-21,1.694e+10,1.4745,1.5217,0,49996,4.6568e+05,41130,1,1.697e+10,0,1.6927e+10,1.216e+09
1.1418e-09,2.7624e-08,2.7354e-09,5.9364,9.3091,-7.6144,-17.692,1.1447e-21,1.6968e+10,1.4745,1.5217,0,50079,4.6579e+05,41131,1,1.6998e+10,0,1.6955e+10,1.218e+09
1.139e-09,2.7514e-08,2.724e-09,5.9362,9.3074,-7.6163,-17.694,1.1336e-21,1.6996e+10,1.4745,1.5217,0,50162,4.659e+05,41132,1,1.7026e+10,0,1.6982e+10,1.22e+09
1.1361e-09,2.7406e-08,2.7128e-09,5.9361,9.3058,-7.6181,-17.696,1.1227e-21,1.7024e+10,1.4745,1.5217,0,50245,4.6601e+05,41133,1,1.7054e+10,0,1.701e+10,1.222e+09
1.1333e-09,2.7298e-08,2.7016e-09,5.9359,9.3041,-7.6199,-17.698,1.1118e-21,1.7052e+10,1.4745,1.5217,0,50328,4.6612e+05,41133,1,1.7082e+10,0,1.7038e+10,1.224e+09
1.1305e-09,2.7191e-08,2.6905e-09,5.9357,9.3024,-7.6218,-17.699,1.1011e-21,1.708e+10,1.4745,1.5217,0,50411,4.6623e+05,41134,1,1.711e+10,0,1.7066e+10,1.226e+09
1.1277e-09,2.7084e-08,2.6794e-09,5.9356,9.3008,-7.6236,-17.701,1.0905e-21,1.7108e+10,1.4745,1.5217,0,50493,4.6633e+05,41135,1,1.7138e+10,0,1.7094e+10,1.228e+09
1.1249e-09,2.6978e-08,2.6684e-09,5.9354,9.2991,-7.6254,-17.702,1.08e-21,1.7135e+10,1.4745,1.5217,0,50576,4.6644e+05,41136,1,1.7166e+10,0,1.7122e+10,1.23e+09
1.1221e-09,2.6872e-08,2.6575e-09,5.9353,9.2974,-7.6272,-17.704,1.0697e-21,1.7163e+10,1.4745,1.5217,0,50659,4.6655e+05,41137,1,1.7194e+10,0,1.7149e+10,1.232e+09
1.1193e-09,2.6767e-08,2.6466e-09,5.9351,9.2958,-7.6291,-17.706,1.0594e-21,1.7191e+10,1.4745,1.5217,0,50742,4.6666e+05,41137,1,1.7222e+10,0,1.7177e+10,1.234e+09
1.1166e-09,2.6663e-08,2.6358e-09,5.9349,9.2941,-7.6309,-17.707,1.0493e-21,1.7219e+10,1.4745,1.5217,0,50825,4.6676e+05,41138,1,1.7249e+10,0,1.7205e+10,1.236e+09
1.1138e-09,2.656e-08,2.6251e-09,5.9348,9.2925,-7.6327,-17.709,1.0393e-21,1.7247e+10,1.4745,1.5217,0,50908,4.6687e+05,41139,1,1.7277e+10,0,1.7233e+10,1.238e+09
1.1111e-09,2.6456e-08,2.6143e-09,5.9346,9.2908,-7.6345,-17.711,1.0293e-21,1.7275e+10,1.4745,1.5217,0,50991,4.6698e+05,41140,1,1.7305e+10,0,1.7261e+10,1.24e+09
1.1084e-09,2.6354e-08,2.6038e-09,5.9344,9.2892,-7.6363,-17.712,1.0196e-21,1.7303e+10,1.4745,1.5217,0,51074,4.6708e+05,41140,1,1.7333e+10,0,1.7289e+10,1.242e+09
1.1057e-09,2.6252e-08,2.5932e-09,5.9343,9.2876,-7.6381,-17.714,1.0099e-21,1.7331e+10,1.4745,1.5217,0,51157,4.6719e+05,41141,1,1.7361e+10,0,1.7316e+10,1.244e+09
1.103e-09,2.615e-08,2.5827e-09,5.9341,9.2859,-7.6399,-17.716,1.0004e-21,1.7359e+10,1.4745,1.5217,0,51240,4.6729e+05,41142,1,1.7389e+10,0,1.7344e+10,1.246e+09
1.1003e-09,2.605e-08,2.5723e-09,5.9339,9.2843,-7.6417,-17.717,9.9094e-22,1.7387e+10,1.4745,1.5217,0,51323,4.674e+05,41143,1,1.7417e+10,0,1.7372e+10,1.248e+09
1.0976e-09,2.5949e-08,2.5619e-09,5.9338,9.2827,-7.6435,-17.719,9.8152e-22,1.7415e+10,1.4745,1.5217,0,51406,4.6751e+05,41143,1,1.7445e+10,0,1.74e+10,1.25e+09
1.0949e-09,2.585e-08,2.5516e-09,5.9336,9.281,-7.6453,-17.721,9.7235e-22,1.7443e+10,1.4745,1.5217,0,51489,4.6761e+05,41144,1,1.7473e+10,0,1.7428e+10,1.252e+09
1.0923e-09,2.575e-08,2.5414e-09,5.9334,9.2794,-7.6471,-17.722,9.6319e-22,1.7471e+10,1.4745,1.5217,0,51572,4.6772e+05,41145,1,1.7501e+10,0,1.7456e+10,1.254e+09
1.0896e-09,2.5652e-08,2.5312e-09,5.9333,9.2778,-7.6489,-17.724,9.5415e-22,1.7498e+10,1.4745,1.5217,0,51655,4.6782e+05,41145,1,1.7529e+10,0,1.7484e+10,1.256e+09
1.087e-09,2.5554e-08,2.521e-09,5.9331,9.2762,-7.6507,-17.725,9.4524e-22,1.7526e+10,1.4745,1.5217,0,51737,4.6792e+05,41146,1,1.7556e+10,0,1.7511e+10,1.258e+09
1.0844e-09,2.5456e-08,2.5109e-09,5.933,9.2745,-7.6524,-17.727,9.3633e-22,1.7554e+10,1.4745,1.5217,0,51820,4.6803e+05,41147,1,1.7584e+10,0,1.7539e+10,1.26e+09
1.0818e-09,2.5359e-08,2.5009e-09,5.9328,9.2729,-7.6542,-17.729,9.2767e-22,1.7582e+10,1.4745,1.5217,0,51903,4.6813e+05,41148,1,1.7612e+10,0,1.7567e+10,1.262e+09
1.0792e-09,2.5263e-08,2.491e-09,5.9326,9.2713,-7.656,-17.73,9.1901e-22,1.761e+10,1.4745,1.5217,0,51986,4.6824e+05,41148,1,1.764e+10,0,1.7595e+10,1.264e+09
1.0766e-09,2.5167e-08,2.4811e-09,5.9325,9.2697,-7.6577,-17.732,9.1045e-22,1.7638e+10,1.4745,1.5217,0,52069,4.6834e+05,41149,1,1.7668e+10,0,1.7623e+10,1.266e+09
1.074e-09,2.5072e-08,2.4712e-09,5.9323,9.2681,-7.6595,-17.733,9.0203e-22,1.7666e+10,1.4745,1.5217,0,52152,4.6844e+05,41150,1,1.7696e+10,0,1.7651e+10,1.268e+09
1.0715e-09,2.4977e-08,2.4614e-09,5.9322,9.2665,-7.6613,-17.735,8.9361e-22,1.7694e+10,1.4745,1.5217,0,52235,4.6854e+05,41150,1,1.7724e+10,0,1.7678e+10,1.27e+09
1.0689e-09,2.4883e-08,2.4517e-09,5.932,9.2649,-7.663,-17.737,8.854e-22,1.7722e+10,1.4745,1.5217,0,52318,4.6865e+05,41151,1,1.7752e+10,0,1.7706e+10,1.272e+09
1.0664e-09,2.4789e-08,2.442e-09,5.9318,9.2633,-7.6648,-17.738,8.7722e-22,1.775e+10,1.4745,1.5217,0,52401,4.6875e+05,41152,1,1.778e+10,0,1.7734e+10,1.274e+09
1.0639e-09,2.4695e-08,2.4324e-09,5.9317,9.2617,-7.6666,-17.74,8.6912e-22,1.7778e+10,1.4745,1.5217,0,52484,4.6885e+05,41152,1,1.7808e+10,0,1.7762e+10,1.276e+09
1.0613e-09,2.4603e-08,2.4228e-09,5.9315,9.2601,-7.6683,-17.741,8.6115e-22,1.7806e+10,1.4745,1.5217,0,52567,4.6895e+05,41153,1,1.7836e+10,0,1.779e+10,1.278e+09
1.0588e-09,2.451e-08,2.4133e-09,5.9314,9.2585,-7.6701,-17.743,8.5319e-22,1.7833e+10,1.4745,1.5217,0,52650,4.6906e+05,41153,1,1.7864e+10,0,1.7818e+10,1.28e+09
1.0563e-09,2.4419e-08,2.4039e-09,5.9312,9.2569,-7.6718,-17.745,8.4542e-22,1.7861e+10,1.4745,1.5217,0,52732,4.6916e+05,41154,1,1.7891e+10,0,1.7845e+10,1.282e+09
1.0538e-09,2.4327e-08,2.3944e-09,5.931,9.2553,-7.6735,-17.746,8.3767e-22,1.7889e+10,1.4745,1.5217,0,52815,4.6926e+05,41155,1,1.7919e+10,0,1.7873e+10,1.284e+09
1.0514e-09,2.4237e-08,2.3851e-09,5.9309,9.2538,-7.6753,-17.748,8.3e-22,1.7917e+10,1.4745,1.5217,0,52898,4.6936e+05,41155,1,1.7947e+10,0,1.7901e+10,1.286e+09
1.0489e-09,2.4146e-08,2.3758e-09,5.9307,9.2522,-7.677,-17.749,8.2246e-22,1.7945e+10,1.4745,1.5217,0,52981,4.6946e+05,41156,1,1.7975e+10,0,1.7929e+10,1.288e+09
1.0464e-09,2.4056e-08,2.3665e-09,5.9306,9.2506,-7.6788,-17.751,8.1493e-22,1.7973e+10,1.4745,1.5217,0,53064,4.6956e+05,41157,1,1.8003e+10,0,1.7957e+10,1.29e+09
1.044e-09,2.3967e-08,2.3573e-09,5.9304,9.249,-7.6805,-17.753,8.0756e-22,1.8001e+10,1.4745,1.5217,0,53147,4.6966e+05,41157,1,1.8031e+10,0,1.7985e+10,1.292e+09
1.0416e-09,2.3879e-08,2.3482e-09,5.9303,9.2475,-7.6822,-17.754,8.0024e-22,1.8029e+10,1.4745,1.5217,0,53230,4.6976e+05,41158,1,1.8059e+10,0,1.8012e+10,1.294e+09
1.0391e-09,2.379e-08,2.3391e-09,5.9301,9.2459,-7.6839,-17.756,7.9296e-22,1.8057e+10,1.4745,1.5217,0,53313,4.6986e+05,41158,1,1.8087e+10,0,1.804e+10,1.296e+09
1.0367e-09,2.3702e-08,2.3301e-09,5.9299,9.2443,-7.6857,-17.757,7.8583e-22,1.8085e+10,1.4745,1.5217,0,53396,4.6996e+05,41159,1,1.8115e+10,0,1.8068e+10,1.298e+09
1.0343e-09,2.3615e-08,2.321e-09,5.9298,9.2428,-7.6874,-17.759,7.787e-22,1.8113e+10,1.4745,1.5217,0,53479,4.7006e+05,41160,1,1.8143e+10,0,1.8096e+10,1.3e+09
1.0319e-09,2.3528e-08,2.3121e-09,5.9296,9.2412,-7.6891,-17.76,7.7171e-22,1.8141e+10,1.4745,1.5217,0,53562,4.7016e+05,41160,1,1.8171e+10,0,1.8124e+10,1.302e+09
1.0295e-09,2.3442e-08,2.3032e-09,5.9295,9.2397,-7.6908,-17.762,7.6478e-22,1.8169e+10,1.4745,1.5217,0,53644,4.7026e+05,41161,1,1.8198e+10,0,1.8152e+10,1.304e+09
1.0272e-09,2.3355e-08,2.2943e-09,5.9293,9.2381,-7.6925,-17.763,7.5788e-22,1.8196e+10,1.4745,1.5217,0,53727,4.7036e+05,41161,1,1.8226e+10,0,1.818e+10,1.306e+09
1.0248e-09,2.327e-08,2.2856e-09,5.9292,9.2365,-7.6942,-17.765,7.5113e-22,1.8224e+10,1.4745,1.5217,0,53810,4.7045e+05,41162,1,1.8254e+10,0,1.8207e+10,1.308e+09
1.0224e-09,2.3185e-08,2.2768e-09,5.929,9.235,-7.6959,-17.767,7.4437e-22,1.8252e+10,1.4745,1.5217,0,53893,4.7055e+05,41163,1,1.8282e+10,0,1.8235e+10,1.31e+09
1.0201e-09,2.31e-08,2.2681e-09,5.9289,9.2334,-7.6976,-17.768,7.3774e-22,1.828e+10,1.4745,1.5217,0,53976,4.7065e+05,41163,1,1.831e+10,0,1.8263e+10,1.312e+09
1.0178e-09,2.3016e-08,2.2595e-09,5.9287,9.2319,-7.6993,-17.77,7.3117e-22,1.8308e+10,1.4745,1.5217,0,54059,4.7075e+05,41164,1,1.8338e+10,0,1.8291e+10,1.314e+09
1.0154e-09,2.2932e-08,2.2508e-09,5.9285,9.2304,-7.701,-17.771,7.2463e-22,1.8336e+10,1.4745,1.5217,0,54142,4.7085e+05,41164,1,1.8366e+10,0,1.8319e+10,1.316e+09
1.0131e-09,2.2849e-08,2.2423e-09,5.9284,9.2288,-7.7027,-17.773,7.1823e-22,1.8364e+10,1.4745,1.5217,0,54225,4.7094e+05,41165,1,1.8394e+10,0,1.8347e+10,1.318e+09
1.0108e-09,2.2766e-08,2.2338e-09,5.9282,9.2273,-7.7044,-17.774,7.1184e-22,1.8392e+10,1.4745,1.5217,0,54308,4.7104e+05,41165,1,1.8422e+10,0,1.8374e+10,1.32e+09
1.0085e-09,2.2684e-08,2.2253e-09,5.9281,9.2257,-7.7061,-17.776,7.0554e-22,1.842e+10,1.4745,1.5217,0,54391,4.7114e+05,41166,1,1.845e+10,0,1.8402e+10,1.322e+09
1.0062e-09,2.2602e-08,2.2169e-09,5.9279,9.2242,-7.7078,-17.777,6.9932e-22,1.8448e+10,1.4745,1.5217,0,54473,4.7123e+05,41166,1,1.8478e+10,0,1.843e+10,1.324e+09
1.0039e-09,2.252e-08,2.2085e-09,5.9278,9.2227,-7.7095,-17.779,6.931e-22,1.8476e+10,1.4745,1.5217,0,54556,4.7133e+05,41167,1,1.8505e+10,0,1.8458e+10,1.326e+09
1.0017e-09,2.2439e-08,2.2002e-09,5.9276,9.2212,-7.7112,-17.78,6.8704e-22,1.8504e+10,1.4745,1.5217,0,54639,4.7143e+05,41168,1,1.8533e+10,0,1.8486e+10,1.328e+09
9.994e-10,2.2359e-08,2.1919e-09,5.9275,9.2196,-7.7128,-17.782,6.8098e-22,1.8531e+10,1.4745,1.5217,0,54722,4.7152e+05,41168,1,1.8561e+10,0,1.8514e+10,1.33e+09
9.9714e-10,2.2278e-08,2.1837e-09,5.9273,9.2181,-7.7145,-17.783,6.7501e-22,1.8559e+10,1.4745,1.5217,0,54805,4.7162e+05,41169,1,1.8589e+10,0,1.8541e+10,1.332e+09
