"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1.2802e-10,4.4768e-09,6.2503e-08,5.8866,8.8109,-8.1625,-18.191,1.9833e-20,2.0486e+10,0.042841,1.5217,0,4360.4,41246,5.7593e+05,1,2.0515e+10,0,1.47e+09,2.0462e+10
1.2784e-10,4.4645e-09,6.2334e-08,5.8865,8.8097,-8.1638,-18.192,1.9708e-20,2.0514e+10,0.042841,1.5217,0,4366.3,41249,5.7598e+05,1,2.0543e+10,0,1.472e+09,2.049e+10
1.2765e-10,4.4524e-09,6.2166e-08,5.8864,8.8084,-8.1651,-18.193,1.9585e-20,2.0542e+10,0.042841,1.5217,0,4372.3,41252,5.7604e+05,1,2.0571e+10,0,1.474e+09,2.0518e+10
1.2747e-10,4.4403e-09,6.1998e-08,5.8862,8.8072,-8.1665,-18.194,1.9463e-20,2.057e+10,0.042841,1.5217,0,4378.2,41255,5.761e+05,1,2.0599e+10,0,1.476e+09,2.0546e+10
1.2729e-10,4.4282e-09,6.183e-08,5.8861,8.806,-8.1678,-18.196,1.9341e-20,2.0598e+10,0.042841,1.5217,0,4384.2,41259,5.7615e+05,1,2.0627e+10,0,1.478e+09,2.0574e+10
1.2711e-10,4.4162e-09,6.1664e-08,5.886,8.8048,-8.1691,-18.197,1.9221e-20,2.0625e+10,0.042841,1.5217,0,4390.1,41262,5.7621e+05,1,2.0655e+10,0,1.48e+09,2.0602e+10
1.2692e-10,4.4042e-09,6.1498e-08,5.8859,8.8036,-8.1705,-18.198,1.9101e-20,2.0653e+10,0.042841,1.5217,0,4396.1,41265,5.7627e+05,1,2.0683e+10,0,1.482e+09,2.0629e+10
1.2674e-10,4.3923e-09,6.1333e-08,5.8857,8.8024,-8.1718,-18.199,1.8982e-20,2.0681e+10,0.042841,1.5217,0,4402,41268,5.7632e+05,1,2.0711e+10,0,1.484e+09,2.0657e+10
1.2656e-10,4.3804e-09,6.1169e-08,5.8856,8.8012,-8.1731,-18.2,1.8865e-20,2.0709e+10,0.042841,1.5217,0,4408,41271,5.7638e+05,1,2.0738e+10,0,1.486e+09,2.0685e+10
1.2638e-10,4.3686e-09,6.1005e-08,5.8855,8.8,-8.1745,-18.202,1.8747e-20,2.0737e+10,0.042841,1.5217,0,4413.9,41274,5.7643e+05,1,2.0766e+10,0,1.488e+09,2.0713e+10
1.262e-10,4.3568e-09,6.0842e-08,5.8854,8.7988,-8.1758,-18.203,1.8632e-20,2.0765e+10,0.042841,1.5217,0,4419.9,41278,5.7649e+05,1,2.0794e+10,0,1.49e+09,2.0741e+10
1.2603e-10,4.3451e-09,6.068e-08,5.8853,8.7976,-8.1771,-18.204,1.8516e-20,2.0793e+10,0.042841,1.5217,0,4425.8,41281,5.7655e+05,1,2.0822e+10,0,1.492e+09,2.0769e+10
1.2585e-10,4.3334e-09,6.0518e-08,5.8851,8.7964,-8.1784,-18.205,1.8402e-20,2.0821e+10,0.042841,1.5217,0,4431.8,41284,5.766e+05,1,2.085e+10,0,1.494e+09,2.0796e+10
1.2567e-10,4.3218e-09,6.0357e-08,5.885,8.7952,-8.1798,-18.206,1.8289e-20,2.0849e+10,0.042841,1.5217,0,4437.7,41287,5.7666e+05,1,2.0878e+10,0,1.496e+09,2.0824e+10
1.2549e-10,4.3102e-09,6.0196e-08,5.8849,8.794,-8.1811,-18.208,1.8176e-20,2.0877e+10,0.042841,1.5217,0,4443.7,41290,5.7671e+05,1,2.0906e+10,0,1.498e+09,2.0852e+10
1.2532e-10,4.2987e-09,6.0037e-08,5.8848,8.7928,-8.1824,-18.209,1.8064e-20,2.0905e+10,0.042841,1.5217,0,4449.6,41293,5.7677e+05,1,2.0934e+10,0,1.5e+09,2.088e+10
1.2514e-10,4.2872e-09,5.9877e-08,5.8847,8.7916,-8.1837,-18.21,1.7953e-20,2.0933e+10,0.042841,1.5217,0,4455.6,41296,5.7682e+05,1,2.0962e+10,0,1.502e+09,2.0908e+10
1.2496e-10,4.2758e-09,5.9719e-08,5.8845,8.7904,-8.185,-18.211,1.7843e-20,2.0961e+10,0.042841,1.5217,0,4461.5,41299,5.7688e+05,1,2.099e+10,0,1.504e+09,2.0936e+10
1.2479e-10,4.2644e-09,5.9561e-08,5.8844,8.7892,-8.1863,-18.212,1.7734e-20,2.0988e+10,0.042841,1.5217,0,4467.5,41303,5.7694e+05,1,2.1018e+10,0,1.506e+09,2.0964e+10
1.2461e-10,4.253e-09,5.9403e-08,5.8843,8.788,-8.1876,-18.214,1.7625e-20,2.1016e+10,0.042841,1.5217,0,4473.4,41306,5.7699e+05,1,2.1045e+10,0,1.508e+09,2.0991e+10
1.2444e-10,4.2417e-09,5.9247e-08,5.8842,8.7868,-8.1889,-18.215,1.7518e-20,2.1044e+10,0.042841,1.5217,0,4479.4,41309,5.7705e+05,1,2.1073e+10,0,1.51e+09,2.1019e+10
1.2427e-10,4.2305e-09,5.9091e-08,5.8841,8.7856,-8.1902,-18.216,1.7411e-20,2.1072e+10,0.042841,1.5217,0,4485.3,41312,5.771e+05,1,2.1101e+10,0,1.512e+09,2.1047e+10
1.2409e-10,4.2192e-09,5.8935e-08,5.884,8.7844,-8.1916,-18.217,1.7305e-20,2.11e+10,0.042841,1.5217,0,4491.3,41315,5.7716e+05,1,2.1129e+10,0,1.514e+09,2.1075e+10
1.2392e-10,4.2081e-09,5.8781e-08,5.8838,8.7832,-8.1929,-18.218,1.72e-20,2.1128e+10,0.042841,1.5217,0,4497.2,41318,5.7721e+05,1,2.1157e+10,0,1.516e+09,2.1103e+10
1.2375e-10,4.1969e-09,5.8626e-08,5.8837,8.7821,-8.1942,-18.22,1.7095e-20,2.1156e+10,0.042841,1.5217,0,4503.2,41321,5.7727e+05,1,2.1185e+10,0,1.518e+09,2.1131e+10
1.2357e-10,4.1859e-09,5.8473e-08,5.8836,8.7809,-8.1955,-18.221,1.6992e-20,2.1184e+10,0.042841,1.5217,0,4509.1,41324,5.7732e+05,1,2.1213e+10,0,1.52e+09,2.1158e+10
1.234e-10,4.1748e-09,5.832e-08,5.8835,8.7797,-8.1967,-18.222,1.6889e-20,2.1212e+10,0.042841,1.5217,0,4515.1,41327,5.7737e+05,1,2.1241e+10,0,1.522e+09,2.1186e+10
1.2323e-10,4.1638e-09,5.8167e-08,5.8834,8.7785,-8.198,-18.223,1.6787e-20,2.124e+10,0.042841,1.5217,0,4521,41330,5.7743e+05,1,2.1269e+10,0,1.524e+09,2.1214e+10
1.2306e-10,4.1529e-09,5.8016e-08,5.8832,8.7774,-8.1993,-18.224,1.6686e-20,2.1268e+10,0.042841,1.5217,0,4527,41333,5.7748e+05,1,2.1297e+10,0,1.526e+09,2.1242e+10
1.2289e-10,4.142e-09,5.7864e-08,5.8831,8.7762,-8.2006,-18.225,1.6585e-20,2.1296e+10,0.042841,1.5217,0,4532.9,41336,5.7754e+05,1,2.1325e+10,0,1.528e+09,2.127e+10
1.2272e-10,4.1311e-09,5.7714e-08,5.883,8.775,-8.2019,-18.227,1.6485e-20,2.1323e+10,0.042841,1.5217,0,4538.9,41340,5.7759e+05,1,2.1352e+10,0,1.53e+09,2.1298e+10
1.2255e-10,4.1203e-09,5.7564e-08,5.8829,8.7738,-8.2032,-18.228,1.6386e-20,2.1351e+10,0.042841,1.5217,0,4544.8,41343,5.7765e+05,1,2.138e+10,0,1.532e+09,2.1325e+10
1.2238e-10,4.1095e-09,5.7414e-08,5.8828,8.7727,-8.2045,-18.229,1.6287e-20,2.1379e+10,0.042841,1.5217,0,4550.8,41346,5.777e+05,1,2.1408e+10,0,1.534e+09,2.1353e+10
1.2222e-10,4.0988e-09,5.7266e-08,5.8827,8.7715,-8.2058,-18.23,1.619e-20,2.1407e+10,0.042841,1.5217,0,4556.7,41349,5.7775e+05,1,2.1436e+10,0,1.536e+09,2.1381e+10
1.2205e-10,4.0881e-09,5.7117e-08,5.8825,8.7703,-8.2071,-18.231,1.6092e-20,2.1435e+10,0.042841,1.5217,0,4562.7,41352,5.7781e+05,1,2.1464e+10,0,1.538e+09,2.1409e+10
1.2188e-10,4.0775e-09,5.697e-08,5.8824,8.7692,-8.2083,-18.232,1.5996e-20,2.1463e+10,0.042841,1.5217,0,4568.6,41355,5.7786e+05,1,2.1492e+10,0,1.54e+09,2.1437e+10
1.2171e-10,4.0669e-09,5.6823e-08,5.8823,8.768,-8.2096,-18.234,1.5901e-20,2.1491e+10,0.042841,1.5217,0,4574.6,41358,5.7791e+05,1,2.152e+10,0,1.542e+09,2.1465e+10
1.2155e-10,4.0563e-09,5.6676e-08,5.8822,8.7668,-8.2109,-18.235,1.5806e-20,2.1519e+10,0.042841,1.5217,0,4580.5,41361,5.7797e+05,1,2.1548e+10,0,1.544e+09,2.1492e+10
1.2138e-10,4.0458e-09,5.653e-08,5.8821,8.7657,-8.2122,-18.236,1.5712e-20,2.1547e+10,0.042841,1.5217,0,4586.5,41364,5.7802e+05,1,2.1576e+10,0,1.546e+09,2.152e+10
1.2122e-10,4.0353e-09,5.6385e-08,5.882,8.7645,-8.2134,-18.237,1.5618e-20,2.1575e+10,0.042841,1.5217,0,4592.4,41367,5.7808e+05,1,2.1604e+10,0,1.548e+09,2.1548e+10
1.2105e-10,4.0248e-09,5.624e-08,5.8818,8.7634,-8.2147,-18.238,1.5525e-20,2.1603e+10,0.042841,1.5217,0,4598.4,41370,5.7813e+05,1,2.1632e+10,0,1.55e+09,2.1576e+10
1.2089e-10,4.0144e-09,5.6096e-08,5.8817,8.7622,-8.216,-18.239,1.5433e-20,2.1631e+10,0.042841,1.5217,0,4604.3,41373,5.7818e+05,1,2.166e+10,0,1.552e+09,2.1604e+10
1.2072e-10,4.0041e-09,5.5952e-08,5.8816,8.7611,-8.2173,-18.241,1.5341e-20,2.1659e+10,0.042841,1.5217,0,4610.2,41376,5.7823e+05,1,2.1687e+10,0,1.554e+09,2.1632e+10
1.2056e-10,3.9938e-09,5.5809e-08,5.8815,8.7599,-8.2185,-18.242,1.5251e-20,2.1686e+10,0.042841,1.5217,0,4616.2,41379,5.7829e+05,1,2.1715e+10,0,1.556e+09,2.166e+10
1.204e-10,3.9835e-09,5.5666e-08,5.8814,8.7588,-8.2198,-18.243,1.516e-20,2.1714e+10,0.042841,1.5217,0,4622.1,41382,5.7834e+05,1,2.1743e+10,0,1.558e+09,2.1687e+10
1.2023e-10,3.9732e-09,5.5524e-08,5.8813,8.7576,-8.2211,-18.244,1.5071e-20,2.1742e+10,0.042841,1.5217,0,4628.1,41385,5.7839e+05,1,2.1771e+10,0,1.56e+09,2.1715e+10
1.2007e-10,3.963e-09,5.5383e-08,5.8812,8.7565,-8.2223,-18.245,1.4982e-20,2.177e+10,0.042841,1.5217,0,4634,41388,5.7845e+05,1,2.1799e+10,0,1.562e+09,2.1743e+10
1.1991e-10,3.9529e-09,5.5242e-08,5.881,8.7553,-8.2236,-18.246,1.4894e-20,2.1798e+10,0.042841,1.5217,0,4640,41391,5.785e+05,1,2.1827e+10,0,1.564e+09,2.1771e+10
1.1975e-10,3.9428e-09,5.5102e-08,5.8809,8.7542,-8.2248,-18.247,1.4806e-20,2.1826e+10,0.042841,1.5217,0,4645.9,41394,5.7855e+05,1,2.1855e+10,0,1.566e+09,2.1799e+10
1.1959e-10,3.9327e-09,5.4962e-08,5.8808,8.753,-8.2261,-18.249,1.4719e-20,2.1854e+10,0.042841,1.5217,0,4651.9,41397,5.786e+05,1,2.1883e+10,0,1.568e+09,2.1827e+10
1.1943e-10,3.9226e-09,5.4822e-08,5.8807,8.7519,-8.2274,-18.25,1.4633e-20,2.1882e+10,0.042841,1.5217,0,4657.8,41400,5.7866e+05,1,2.1911e+10,0,1.57e+09,2.1854e+10
1.1926e-10,3.9126e-09,5.4684e-08,5.8806,8.7507,-8.2286,-18.251,1.4547e-20,2.191e+10,0.042841,1.5217,0,4663.8,41403,5.7871e+05,1,2.1939e+10,0,1.572e+09,2.1882e+10
1.191e-10,3.9026e-09,5.4545e-08,5.8805,8.7496,-8.2299,-18.252,1.4462e-20,2.1938e+10,0.042841,1.5217,0,4669.7,41406,5.7876e+05,1,2.1967e+10,0,1.574e+09,2.191e+10
1.1895e-10,3.8927e-09,5.4408e-08,5.8804,8.7485,-8.2311,-18.253,1.4378e-20,2.1966e+10,0.042841,1.5217,0,4675.7,41409,5.7881e+05,1,2.1994e+10,0,1.576e+09,2.1938e+10
1.1879e-10,3.8828e-09,5.427e-08,5.8802,8.7473,-8.2324,-18.254,1.4294e-20,2.1994e+10,0.042841,1.5217,0,4681.6,41412,5.7886e+05,1,2.2022e+10,0,1.578e+09,2.1966e+10
1.1863e-10,3.873e-09,5.4133e-08,5.8801,8.7462,-8.2336,-18.255,1.421e-20,2.2021e+10,0.042841,1.5217,0,4687.6,41415,5.7892e+05,1,2.205e+10,0,1.58e+09,2.1994e+10
1.1847e-10,3.8632e-09,5.3997e-08,5.88,8.7451,-8.2349,-18.257,1.4128e-20,2.2049e+10,0.042841,1.5217,0,4693.5,41418,5.7897e+05,1,2.2078e+10,0,1.582e+09,2.2021e+10
1.1831e-10,3.8534e-09,5.3861e-08,5.8799,8.7439,-8.2361,-18.258,1.4045e-20,2.2077e+10,0.042841,1.5217,0,4699.5,41421,5.7902e+05,1,2.2106e+10,0,1.584e+09,2.2049e+10
1.1816e-10,3.8437e-09,5.3727e-08,5.8798,8.7428,-8.2373,-18.259,1.3964e-20,2.2105e+10,0.042841,1.5217,0,4705.4,41424,5.7907e+05,1,2.2134e+10,0,1.586e+09,2.2077e+10
1.18e-10,3.834e-09,5.3592e-08,5.8797,8.7417,-8.2386,-18.26,1.3883e-20,2.2133e+10,0.042841,1.5217,0,4711.4,41427,5.7912e+05,1,2.2162e+10,0,1.588e+09,2.2105e+10
1.1784e-10,3.8243e-09,5.3458e-08,5.8796,8.7405,-8.2398,-18.261,1.3803e-20,2.2161e+10,0.042841,1.5217,0,4717.3,41429,5.7918e+05,1,2.219e+10,0,1.59e+09,2.2133e+10
1.1769e-10,3.8147e-09,5.3324e-08,5.8794,8.7394,-8.2411,-18.262,1.3723e-20,2.2189e+10,0.042841,1.5217,0,4723.3,41432,5.7923e+05,1,2.2218e+10,0,1.592e+09,2.2161e+10
1.1753e-10,3.8051e-09,5.3191e-08,5.8793,8.7383,-8.2423,-18.263,1.3643e-20,2.2217e+10,0.042841,1.5217,0,4729.2,41435,5.7928e+05,1,2.2246e+10,0,1.594e+09,2.2188e+10
1.1737e-10,3.7955e-09,5.3058e-08,5.8792,8.7372,-8.2435,-18.264,1.3565e-20,2.2245e+10,0.042841,1.5217,0,4735.2,41438,5.7933e+05,1,2.2274e+10,0,1.596e+09,2.2216e+10
1.1722e-10,3.786e-09,5.2926e-08,5.8791,8.7361,-8.2448,-18.266,1.3487e-20,2.2273e+10,0.042841,1.5217,0,4741.1,41441,5.7938e+05,1,2.2301e+10,0,1.598e+09,2.2244e+10
1.1707e-10,3.7765e-09,5.2794e-08,5.879,8.7349,-8.246,-18.267,1.3409e-20,2.2301e+10,0.042841,1.5217,0,4747.1,41444,5.7943e+05,1,2.2329e+10,0,1.6e+09,2.2272e+10
1.1691e-10,3.7671e-09,5.2664e-08,5.8789,8.7338,-8.2472,-18.268,1.3332e-20,2.2329e+10,0.042841,1.5217,0,4753,41447,5.7948e+05,1,2.2357e+10,0,1.602e+09,2.23e+10
1.1676e-10,3.7577e-09,5.2533e-08,5.8788,8.7327,-8.2485,-18.269,1.3255e-20,2.2357e+10,0.042841,1.5217,0,4759,41450,5.7953e+05,1,2.2385e+10,0,1.604e+09,2.2328e+10
1.166e-10,3.7483e-09,5.2403e-08,5.8787,8.7316,-8.2497,-18.27,1.318e-20,2.2384e+10,0.042841,1.5217,0,4764.9,41453,5.7958e+05,1,2.2413e+10,0,1.606e+09,2.2356e+10
1.1645e-10,3.739e-09,5.2273e-08,5.8786,8.7305,-8.2509,-18.271,1.3104e-20,2.2412e+10,0.042841,1.5217,0,4770.9,41456,5.7964e+05,1,2.2441e+10,0,1.608e+09,2.2383e+10
1.163e-10,3.7296e-09,5.2144e-08,5.8784,8.7294,-8.2521,-18.272,1.3029e-20,2.244e+10,0.042841,1.5217,0,4776.8,41459,5.7969e+05,1,2.2469e+10,0,1.61e+09,2.2411e+10
1.1615e-10,3.7204e-09,5.2015e-08,5.8783,8.7282,-8.2534,-18.273,1.2955e-20,2.2468e+10,0.042841,1.5217,0,4782.8,41462,5.7974e+05,1,2.2497e+10,0,1.612e+09,2.2439e+10
1.16e-10,3.7111e-09,5.1887e-08,5.8782,8.7271,-8.2546,-18.274,1.2881e-20,2.2496e+10,0.042841,1.5217,0,4788.7,41464,5.7979e+05,1,2.2525e+10,0,1.614e+09,2.2467e+10
1.1584e-10,3.7019e-09,5.1759e-08,5.8781,8.726,-8.2558,-18.276,1.2808e-20,2.2524e+10,0.042841,1.5217,0,4794.7,41467,5.7984e+05,1,2.2553e+10,0,1.616e+09,2.2495e+10
1.1569e-10,3.6928e-09,5.1632e-08,5.878,8.7249,-8.257,-18.277,1.2735e-20,2.2552e+10,0.042841,1.5217,0,4800.6,41470,5.7989e+05,1,2.2581e+10,0,1.618e+09,2.2523e+10
1.1554e-10,3.6836e-09,5.1505e-08,5.8779,8.7238,-8.2582,-18.278,1.2662e-20,2.258e+10,0.042841,1.5217,0,4806.5,41473,5.7994e+05,1,2.2609e+10,0,1.62e+09,2.255e+10
1.1539e-10,3.6745e-09,5.1379e-08,5.8778,8.7227,-8.2594,-18.279,1.2591e-20,2.2608e+10,0.042841,1.5217,0,4812.5,41476,5.7999e+05,1,2.2636e+10,0,1.622e+09,2.2578e+10
1.1524e-10,3.6655e-09,5.1253e-08,5.8777,8.7216,-8.2607,-18.28,1.2519e-20,2.2636e+10,0.042841,1.5217,0,4818.4,41479,5.8004e+05,1,2.2664e+10,0,1.624e+09,2.2606e+10
1.1509e-10,3.6564e-09,5.1127e-08,5.8776,8.7205,-8.2619,-18.281,1.2448e-20,2.2664e+10,0.042841,1.5217,0,4824.4,41482,5.8009e+05,1,2.2692e+10,0,1.626e+09,2.2634e+10
1.1495e-10,3.6475e-09,5.1003e-08,5.8774,8.7194,-8.2631,-18.282,1.2378e-20,2.2692e+10,0.042841,1.5217,0,4830.3,41485,5.8014e+05,1,2.272e+10,0,1.628e+09,2.2662e+10
1.148e-10,3.6385e-09,5.0878e-08,5.8773,8.7183,-8.2643,-18.283,1.2308e-20,2.272e+10,0.042841,1.5217,0,4836.3,41488,5.8019e+05,1,2.2748e+10,0,1.63e+09,2.269e+10
1.1465e-10,3.6296e-09,5.0754e-08,5.8772,8.7172,-8.2655,-18.284,1.2239e-20,2.2747e+10,0.042841,1.5217,0,4842.2,41490,5.8024e+05,1,2.2776e+10,0,1.632e+09,2.2717e+10
1.145e-10,3.6207e-09,5.063e-08,5.8771,8.7161,-8.2667,-18.285,1.217e-20,2.2775e+10,0.042841,1.5217,0,4848.2,41493,5.8029e+05,1,2.2804e+10,0,1.634e+09,2.2745e+10
1.1435e-10,3.6118e-09,5.0507e-08,5.877,8.715,-8.2679,-18.287,1.2101e-20,2.2803e+10,0.042841,1.5217,0,4854.1,41496,5.8034e+05,1,2.2832e+10,0,1.636e+09,2.2773e+10
1.1421e-10,3.603e-09,5.0385e-08,5.8769,8.7139,-8.2691,-18.288,1.2033e-20,2.2831e+10,0.042841,1.5217,0,4860.1,41499,5.8039e+05,1,2.286e+10,0,1.638e+09,2.2801e+10
1.1406e-10,3.5941e-09,5.0262e-08,5.8768,8.7128,-8.2703,-18.289,1.1965e-20,2.2859e+10,0.042841,1.5217,0,4866,41502,5.8044e+05,1,2.2888e+10,0,1.64e+09,2.2829e+10
1.1391e-10,3.5854e-09,5.0141e-08,5.8767,8.7117,-8.2715,-18.29,1.1899e-20,2.2887e+10,0.042841,1.5217,0,4872,41505,5.8049e+05,1,2.2916e+10,0,1.642e+09,2.2857e+10
1.1377e-10,3.5767e-09,5.0019e-08,5.8766,8.7107,-8.2727,-18.291,1.1832e-20,2.2915e+10,0.042841,1.5217,0,4877.9,41508,5.8054e+05,1,2.2943e+10,0,1.644e+09,2.2884e+10
1.1362e-10,3.568e-09,4.9898e-08,5.8765,8.7096,-8.2739,-18.292,1.1766e-20,2.2943e+10,0.042841,1.5217,0,4883.9,41510,5.8058e+05,1,2.2971e+10,0,1.646e+09,2.2912e+10
1.1348e-10,3.5593e-09,4.9778e-08,5.8764,8.7085,-8.2751,-18.293,1.17e-20,2.2971e+10,0.042841,1.5217,0,4889.8,41513,5.8063e+05,1,2.2999e+10,0,1.648e+09,2.294e+10
1.1333e-10,3.5506e-09,4.9658e-08,5.8762,8.7074,-8.2763,-18.294,1.1635e-20,2.2999e+10,0.042841,1.5217,0,4895.8,41516,5.8068e+05,1,2.3027e+10,0,1.65e+09,2.2968e+10
1.1319e-10,3.5421e-09,4.9539e-08,5.8761,8.7063,-8.2775,-18.295,1.157e-20,2.3027e+10,0.042841,1.5217,0,4901.7,41519,5.8073e+05,1,2.3055e+10,0,1.652e+09,2.2996e+10
1.1304e-10,3.5335e-09,4.9419e-08,5.876,8.7052,-8.2787,-18.296,1.1506e-20,2.3055e+10,0.042841,1.5217,0,4907.7,41522,5.8078e+05,1,2.3083e+10,0,1.654e+09,2.3024e+10
1.129e-10,3.5249e-09,4.9301e-08,5.8759,8.7042,-8.2799,-18.297,1.1442e-20,2.3082e+10,0.042841,1.5217,0,4913.6,41525,5.8083e+05,1,2.3111e+10,0,1.656e+09,2.3052e+10
1.1276e-10,3.5164e-09,4.9182e-08,5.8758,8.7031,-8.281,-18.299,1.1379e-20,2.311e+10,0.042841,1.5217,0,4919.6,41527,5.8088e+05,1,2.3139e+10,0,1.658e+09,2.3079e+10
1.1261e-10,3.5079e-09,4.9064e-08,5.8757,8.702,-8.2822,-18.3,1.1315e-20,2.3138e+10,0.042841,1.5217,0,4925.5,41530,5.8093e+05,1,2.3167e+10,0,1.66e+09,2.3107e+10
1.1247e-10,3.4995e-09,4.8947e-08,5.8756,8.7009,-8.2834,-18.301,1.1253e-20,2.3166e+10,0.042841,1.5217,0,4931.5,41533,5.8098e+05,1,2.3195e+10,0,1.662e+09,2.3135e+10
1.1233e-10,3.4911e-09,4.883e-08,5.8755,8.6998,-8.2846,-18.302,1.1191e-20,2.3194e+10,0.042841,1.5217,0,4937.4,41536,5.8102e+05,1,2.3223e+10,0,1.664e+09,2.3163e+10
1.1219e-10,3.4827e-09,4.8713e-08,5.8754,8.6988,-8.2858,-18.303,1.1129e-20,2.3222e+10,0.042841,1.5217,0,4943.4,41539,5.8107e+05,1,2.325e+10,0,1.666e+09,2.3191e+10
1.1205e-10,3.4743e-09,4.8597e-08,5.8753,8.6977,-8.287,-18.304,1.1068e-20,2.325e+10,0.042841,1.5217,0,4949.3,41541,5.8112e+05,1,2.3278e+10,0,1.668e+09,2.3219e+10
1.119e-10,3.466e-09,4.8481e-08,5.8752,8.6966,-8.2881,-18.305,1.1006e-20,2.3278e+10,0.042841,1.5217,0,4955.3,41544,5.8117e+05,1,2.3306e+10,0,1.67e+09,2.3246e+10
1.1176e-10,3.4577e-09,4.8366e-08,5.8751,8.6956,-8.2893,-18.306,1.0946e-20,2.3306e+10,0.042841,1.5217,0,4961.2,41547,5.8122e+05,1,2.3334e+10,0,1.672e+09,2.3274e+10
1.1162e-10,3.4494e-09,4.8251e-08,5.875,8.6945,-8.2905,-18.307,1.0886e-20,2.3334e+10,0.042841,1.5217,0,4967.2,41550,5.8127e+05,1,2.3362e+10,0,1.674e+09,2.3302e+10
1.1148e-10,3.4412e-09,4.8137e-08,5.8748,8.6934,-8.2917,-18.308,1.0826e-20,2.3362e+10,0.042841,1.5217,0,4973.1,41553,5.8131e+05,1,2.339e+10,0,1.676e+09,2.333e+10
1.1134e-10,3.433e-09,4.8023e-08,5.8747,8.6923,-8.2928,-18.309,1.0767e-20,2.339e+10,0.042841,1.5217,0,4979,41555,5.8136e+05,1,2.3418e+10,0,1.678e+09,2.3358e+10
1.112e-10,3.4248e-09,4.7909e-08,5.8746,8.6913,-8.294,-18.31,1.0708e-20,2.3418e+10,0.042841,1.5217,0,4985,41558,5.8141e+05,1,2.3446e+10,0,1.68e+09,2.3386e+10
1.1106e-10,3.4166e-09,4.7796e-08,5.8745,8.6902,-8.2952,-18.311,1.0649e-20,2.3445e+10,0.042841,1.5217,0,4990.9,41561,5.8146e+05,1,2.3474e+10,0,1.682e+09,2.3413e+10
1.1093e-10,3.4085e-09,4.7683e-08,5.8744,8.6892,-8.2964,-18.312,1.0591e-20,2.3473e+10,0.042841,1.5217,0,4996.9,41564,5.8151e+05,1,2.3502e+10,0,1.684e+09,2.3441e+10
1.1079e-10,3.4004e-09,4.757e-08,5.8743,8.6881,-8.2975,-18.313,1.0533e-20,2.3501e+10,0.042841,1.5217,0,5002.8,41566,5.8155e+05,1,2.353e+10,0,1.686e+09,2.3469e+10
1.1065e-10,3.3924e-09,4.7459e-08,5.8742,8.687,-8.2987,-18.315,1.0476e-20,2.3529e+10,0.042841,1.5217,0,5008.8,41569,5.816e+05,1,2.3558e+10,0,1.688e+09,2.3497e+10
1.1051e-10,3.3843e-09,4.7347e-08,5.8741,8.686,-8.2998,-18.316,1.0419e-20,2.3557e+10,0.042841,1.5217,0,5014.7,41572,5.8165e+05,1,2.3585e+10,0,1.69e+09,2.3525e+10
1.1037e-10,3.3763e-09,4.7236e-08,5.874,8.6849,-8.301,-18.317,1.0362e-20,2.3585e+10,0.042841,1.5217,0,5020.7,41575,5.817e+05,1,2.3613e+10,0,1.692e+09,2.3553e+10
1.1024e-10,3.3684e-09,4.7125e-08,5.8739,8.6839,-8.3022,-18.318,1.0306e-20,2.3613e+10,0.042841,1.5217,0,5026.6,41577,5.8174e+05,1,2.3641e+10,0,1.694e+09,2.358e+10
1.101e-10,3.3604e-09,4.7014e-08,5.8738,8.6828,-8.3033,-18.319,1.025e-20,2.3641e+10,0.042841,1.5217,0,5032.6,41580,5.8179e+05,1,2.3669e+10,0,1.696e+09,2.3608e+10
1.0996e-10,3.3525e-09,4.6904e-08,5.8737,8.6818,-8.3045,-18.32,1.0195e-20,2.3669e+10,0.042841,1.5217,0,5038.5,41583,5.8184e+05,1,2.3697e+10,0,1.698e+09,2.3636e+10
1.0983e-10,3.3446e-09,4.6794e-08,5.8736,8.6807,-8.3057,-18.321,1.0139e-20,2.3697e+10,0.042841,1.5217,0,5044.5,41586,5.8189e+05,1,2.3725e+10,0,1.7e+09,2.3664e+10
1.0969e-10,3.3367e-09,4.6685e-08,5.8735,8.6797,-8.3068,-18.322,1.0085e-20,2.3725e+10,0.042841,1.5217,0,5050.4,41589,5.8193e+05,1,2.3753e+10,0,1.702e+09,2.3692e+10
1.0956e-10,3.3289e-09,4.6576e-08,5.8734,8.6786,-8.308,-18.323,1.003e-20,2.3753e+10,0.042841,1.5217,0,5056.4,41591,5.8198e+05,1,2.3781e+10,0,1.704e+09,2.372e+10
1.0942e-10,3.3211e-09,4.6467e-08,5.8733,8.6776,-8.3091,-18.324,9.9762e-21,2.378e+10,0.042841,1.5217,0,5062.3,41594,5.8203e+05,1,2.3809e+10,0,1.706e+09,2.3748e+10
1.0929e-10,3.3133e-09,4.6359e-08,5.8732,8.6765,-8.3103,-18.325,9.9227e-21,2.3808e+10,0.042841,1.5217,0,5068.3,41597,5.8207e+05,1,2.3837e+10,0,1.708e+09,2.3775e+10
1.0915e-10,3.3055e-09,4.6252e-08,5.8731,8.6755,-8.3114,-18.326,9.8692e-21,2.3836e+10,0.042841,1.5217,0,5074.2,41599,5.8212e+05,1,2.3865e+10,0,1.71e+09,2.3803e+10
