"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
5.6209e-11,-1.7186e-09,-1.7208e-09,5.5602,9.6922,-7.6075,-17.309,2.6895e-21,1.0711e+10,1.5463,1.5217,0,31317,3.9425e+05,-41.493,1,1.0746e+10,0,1.0746e+10,0
5.6029e-11,-1.7101e-09,-1.7059e-09,5.5587,9.6898,-7.6114,-17.312,2.6545e-21,1.0739e+10,1.5463,1.5217,0,31401,3.9434e+05,-43.333,1,1.0774e+10,0,1.0774e+10,0
5.5849e-11,-1.7015e-09,-1.6911e-09,5.5572,9.6874,-7.6153,-17.314,2.6196e-21,1.0766e+10,1.5463,1.5217,0,31485,3.9444e+05,-45.173,1,1.0802e+10,0,1.0802e+10,0
5.5672e-11,-1.693e-09,-1.6766e-09,5.5557,9.6851,-7.6191,-17.317,2.5859e-21,1.0794e+10,1.5463,1.5217,0,31569,3.9454e+05,-46.979,1,1.083e+10,0,1.083e+10,0
5.5496e-11,-1.6846e-09,-1.6622e-09,5.5542,9.6827,-7.623,-17.319,2.5523e-21,1.0822e+10,1.5463,1.5217,0,31653,3.9463e+05,-48.782,1,1.0858e+10,0,1.0858e+10,0
5.5321e-11,-1.6762e-09,-1.6479e-09,5.5528,9.6803,-7.6269,-17.321,2.5193e-21,1.085e+10,1.5463,1.5217,0,31737,3.9473e+05,-50.57,1,1.0885e+10,0,1.0885e+10,0
5.5149e-11,-1.6679e-09,-1.6339e-09,5.5513,9.6779,-7.6307,-17.324,2.487e-21,1.0878e+10,1.5463,1.5217,0,31821,3.9482e+05,-52.336,1,1.0913e+10,0,1.0913e+10,0
5.4976e-11,-1.6596e-09,-1.6199e-09,5.5498,9.6756,-7.6345,-17.326,2.4548e-21,1.0906e+10,1.5463,1.5217,0,31905,3.9492e+05,-54.101,1,1.0941e+10,0,1.0941e+10,0
5.4807e-11,-1.6514e-09,-1.6062e-09,5.5484,9.6732,-7.6384,-17.328,2.4236e-21,1.0934e+10,1.5463,1.5217,0,31989,3.9501e+05,-55.834,1,1.0969e+10,0,1.0969e+10,0
5.4638e-11,-1.6432e-09,-1.5926e-09,5.5469,9.6709,-7.6422,-17.331,2.3926e-21,1.0961e+10,1.5463,1.5217,0,32073,3.951e+05,-57.561,1,1.0997e+10,0,1.0997e+10,0
5.447e-11,-1.6351e-09,-1.5791e-09,5.5454,9.6685,-7.646,-17.333,2.362e-21,1.0989e+10,1.5463,1.5217,0,32157,3.952e+05,-59.277,1,1.1025e+10,0,1.1025e+10,0
5.4305e-11,-1.6271e-09,-1.5658e-09,5.544,9.6662,-7.6498,-17.335,2.3322e-21,1.1017e+10,1.5463,1.5217,0,32241,3.9529e+05,-60.966,1,1.1052e+10,0,1.1052e+10,0
5.414e-11,-1.6191e-09,-1.5526e-09,5.5425,9.6638,-7.6536,-17.338,2.3024e-21,1.1045e+10,1.5463,1.5217,0,32325,3.9538e+05,-62.654,1,1.108e+10,0,1.108e+10,0
5.3977e-11,-1.6111e-09,-1.5396e-09,5.5411,9.6615,-7.6573,-17.34,2.2735e-21,1.1073e+10,1.5463,1.5217,0,32408,3.9547e+05,-64.313,1,1.1108e+10,0,1.1108e+10,0
5.3815e-11,-1.6032e-09,-1.5268e-09,5.5396,9.6592,-7.6611,-17.342,2.2449e-21,1.1101e+10,1.5463,1.5217,0,32492,3.9556e+05,-65.963,1,1.1136e+10,0,1.1136e+10,0
5.3654e-11,-1.5954e-09,-1.514e-09,5.5382,9.6569,-7.6649,-17.345,2.2165e-21,1.1128e+10,1.5463,1.5217,0,32576,3.9565e+05,-67.605,1,1.1164e+10,0,1.1164e+10,0
5.3495e-11,-1.5876e-09,-1.5015e-09,5.5367,9.6546,-7.6686,-17.347,2.189e-21,1.1156e+10,1.5463,1.5217,0,32660,3.9574e+05,-69.215,1,1.1192e+10,0,1.1192e+10,0
5.3337e-11,-1.5798e-09,-1.489e-09,5.5353,9.6523,-7.6724,-17.349,2.1614e-21,1.1184e+10,1.5463,1.5217,0,32744,3.9583e+05,-70.826,1,1.122e+10,0,1.122e+10,0
5.318e-11,-1.5721e-09,-1.4767e-09,5.5339,9.65,-7.6761,-17.352,2.1346e-21,1.1212e+10,1.5463,1.5217,0,32828,3.9592e+05,-72.41,1,1.1247e+10,0,1.1247e+10,0
5.3025e-11,-1.5645e-09,-1.4646e-09,5.5324,9.6477,-7.6798,-17.354,2.1081e-21,1.124e+10,1.5463,1.5217,0,32912,3.9601e+05,-73.982,1,1.1275e+10,0,1.1275e+10,0
5.2869e-11,-1.5569e-09,-1.4525e-09,5.531,9.6454,-7.6835,-17.356,2.0818e-21,1.1268e+10,1.5463,1.5217,0,32996,3.9609e+05,-75.548,1,1.1303e+10,0,1.1303e+10,0
5.2717e-11,-1.5493e-09,-1.4407e-09,5.5296,9.6431,-7.6872,-17.358,2.0563e-21,1.1295e+10,1.5463,1.5217,0,33080,3.9618e+05,-77.081,1,1.1331e+10,0,1.1331e+10,0
5.2564e-11,-1.5418e-09,-1.4289e-09,5.5282,9.6409,-7.6909,-17.361,2.0308e-21,1.1323e+10,1.5463,1.5217,0,33163,3.9627e+05,-78.613,1,1.1359e+10,0,1.1359e+10,0
5.2413e-11,-1.5343e-09,-1.4172e-09,5.5268,9.6386,-7.6946,-17.363,2.0059e-21,1.1351e+10,1.5463,1.5217,0,33247,3.9635e+05,-80.122,1,1.1387e+10,0,1.1387e+10,0
5.2264e-11,-1.5269e-09,-1.4057e-09,5.5253,9.6363,-7.6982,-17.365,1.9814e-21,1.1379e+10,1.5463,1.5217,0,33331,3.9644e+05,-81.615,1,1.1414e+10,0,1.1414e+10,0
5.2114e-11,-1.5195e-09,-1.3943e-09,5.5239,9.6341,-7.7019,-17.368,1.9569e-21,1.1407e+10,1.5463,1.5217,0,33415,3.9652e+05,-83.105,1,1.1442e+10,0,1.1442e+10,0
5.1967e-11,-1.5122e-09,-1.3831e-09,5.5225,9.6318,-7.7056,-17.37,1.9333e-21,1.1435e+10,1.5463,1.5217,0,33499,3.966e+05,-84.559,1,1.147e+10,0,1.147e+10,0
5.182e-11,-1.5049e-09,-1.3719e-09,5.5211,9.6296,-7.7092,-17.372,1.9096e-21,1.1463e+10,1.5463,1.5217,0,33583,3.9669e+05,-86.013,1,1.1498e+10,0,1.1498e+10,0
5.1674e-11,-1.4977e-09,-1.3609e-09,5.5197,9.6274,-7.7128,-17.374,1.8865e-21,1.149e+10,1.5463,1.5217,0,33667,3.9677e+05,-87.445,1,1.1526e+10,0,1.1526e+10,0
5.153e-11,-1.4905e-09,-1.35e-09,5.5183,9.6251,-7.7165,-17.376,1.8637e-21,1.1518e+10,1.5463,1.5217,0,33750,3.9685e+05,-88.859,1,1.1554e+10,0,1.1554e+10,0
5.1386e-11,-1.4833e-09,-1.3391e-09,5.5169,9.6229,-7.7201,-17.379,1.841e-21,1.1546e+10,1.5463,1.5217,0,33834,3.9694e+05,-90.273,1,1.1581e+10,0,1.1581e+10,0
5.1244e-11,-1.4762e-09,-1.3286e-09,5.5156,9.6207,-7.7237,-17.381,1.8191e-21,1.1574e+10,1.5463,1.5217,0,33918,3.9702e+05,-91.647,1,1.1609e+10,0,1.1609e+10,0
5.1102e-11,-1.4691e-09,-1.318e-09,5.5142,9.6185,-7.7273,-17.383,1.7971e-21,1.1602e+10,1.5463,1.5217,0,34002,3.971e+05,-93.021,1,1.1637e+10,0,1.1637e+10,0
5.0962e-11,-1.4621e-09,-1.3075e-09,5.5128,9.6163,-7.7309,-17.385,1.7756e-21,1.163e+10,1.5463,1.5217,0,34086,3.9718e+05,-94.377,1,1.1665e+10,0,1.1665e+10,0
5.0822e-11,-1.4551e-09,-1.2972e-09,5.5114,9.6141,-7.7345,-17.388,1.7545e-21,1.1657e+10,1.5463,1.5217,0,34169,3.9726e+05,-95.711,1,1.1693e+10,0,1.1693e+10,0
5.0683e-11,-1.4481e-09,-1.2869e-09,5.51,9.6119,-7.738,-17.39,1.7334e-21,1.1685e+10,1.5463,1.5217,0,34253,3.9734e+05,-97.045,1,1.1721e+10,0,1.1721e+10,0
5.0546e-11,-1.4413e-09,-1.2769e-09,5.5087,9.6097,-7.7416,-17.392,1.7129e-21,1.1713e+10,1.5463,1.5217,0,34337,3.9742e+05,-98.341,1,1.1748e+10,0,1.1748e+10,0
5.041e-11,-1.4344e-09,-1.2668e-09,5.5073,9.6075,-7.7452,-17.394,1.6926e-21,1.1741e+10,1.5463,1.5217,0,34421,3.975e+05,-99.634,1,1.1776e+10,0,1.1776e+10,0
5.0274e-11,-1.4275e-09,-1.2569e-09,5.5059,9.6053,-7.7487,-17.396,1.6725e-21,1.1769e+10,1.5463,1.5217,0,34505,3.9758e+05,-100.91,1,1.1804e+10,0,1.1804e+10,0
5.014e-11,-1.4208e-09,-1.2471e-09,5.5046,9.6031,-7.7522,-17.398,1.6529e-21,1.1797e+10,1.5463,1.5217,0,34588,3.9766e+05,-102.16,1,1.1832e+10,0,1.1832e+10,0
5.0006e-11,-1.414e-09,-1.2374e-09,5.5032,9.6009,-7.7558,-17.401,1.6333e-21,1.1824e+10,1.5463,1.5217,0,34672,3.9773e+05,-103.41,1,1.186e+10,0,1.186e+10,0
4.9874e-11,-1.4073e-09,-1.2278e-09,5.5019,9.5988,-7.7593,-17.403,1.6143e-21,1.1852e+10,1.5463,1.5217,0,34756,3.9781e+05,-104.63,1,1.1888e+10,0,1.1888e+10,0
4.9742e-11,-1.4006e-09,-1.2183e-09,5.5005,9.5966,-7.7628,-17.405,1.5953e-21,1.188e+10,1.5463,1.5217,0,34840,3.9789e+05,-105.84,1,1.1916e+10,0,1.1916e+10,0
4.9611e-11,-1.394e-09,-1.2089e-09,5.4992,9.5945,-7.7663,-17.407,1.5766e-21,1.1908e+10,1.5463,1.5217,0,34923,3.9796e+05,-107.04,1,1.1943e+10,0,1.1943e+10,0
4.9482e-11,-1.3874e-09,-1.1996e-09,5.4978,9.5923,-7.7698,-17.409,1.5584e-21,1.1936e+10,1.5463,1.5217,0,35007,3.9804e+05,-108.2,1,1.1971e+10,0,1.1971e+10,0
4.9353e-11,-1.3808e-09,-1.1903e-09,5.4965,9.5902,-7.7733,-17.411,1.5401e-21,1.1964e+10,1.5463,1.5217,0,35091,3.9811e+05,-109.37,1,1.1999e+10,0,1.1999e+10,0
4.9226e-11,-1.3743e-09,-1.1812e-09,5.4952,9.588,-7.7767,-17.414,1.5224e-21,1.1991e+10,1.5463,1.5217,0,35174,3.9819e+05,-110.49,1,1.2027e+10,0,1.2027e+10,0
4.9099e-11,-1.3678e-09,-1.1722e-09,5.4938,9.5859,-7.7802,-17.416,1.5048e-21,1.2019e+10,1.5463,1.5217,0,35258,3.9826e+05,-111.61,1,1.2055e+10,0,1.2055e+10,0
4.8973e-11,-1.3614e-09,-1.1632e-09,5.4925,9.5838,-7.7837,-17.418,1.4873e-21,1.2047e+10,1.5463,1.5217,0,35342,3.9834e+05,-112.7,1,1.2083e+10,0,1.2083e+10,0
4.8848e-11,-1.355e-09,-1.1545e-09,5.4912,9.5816,-7.7871,-17.42,1.4704e-21,1.2075e+10,1.5463,1.5217,0,35426,3.9841e+05,-113.75,1,1.211e+10,0,1.211e+10,0
4.8723e-11,-1.3486e-09,-1.1457e-09,5.4899,9.5795,-7.7906,-17.422,1.4534e-21,1.2103e+10,1.5463,1.5217,0,35509,3.9849e+05,-114.8,1,1.2138e+10,0,1.2138e+10,0
4.86e-11,-1.3423e-09,-1.137e-09,5.4885,9.5774,-7.794,-17.424,1.4368e-21,1.2131e+10,1.5463,1.5217,0,35593,3.9856e+05,-115.8,1,1.2166e+10,0,1.2166e+10,0
4.8477e-11,-1.336e-09,-1.1285e-09,5.4872,9.5753,-7.7974,-17.426,1.4204e-21,1.2159e+10,1.5463,1.5217,0,35677,3.9863e+05,-116.78,1,1.2194e+10,0,1.2194e+10,0
4.8355e-11,-1.3297e-09,-1.1199e-09,5.4859,9.5732,-7.8008,-17.428,1.4041e-21,1.2186e+10,1.5463,1.5217,0,35760,3.987e+05,-117.75,1,1.2222e+10,0,1.2222e+10,0
4.8234e-11,-1.3236e-09,-1.1116e-09,5.4846,9.5711,-7.8042,-17.431,1.3883e-21,1.2214e+10,1.5463,1.5217,0,35844,3.9877e+05,-118.65,1,1.225e+10,0,1.225e+10,0
4.8113e-11,-1.3174e-09,-1.1033e-09,5.4833,9.569,-7.8076,-17.433,1.3725e-21,1.2242e+10,1.5463,1.5217,0,35928,3.9885e+05,-119.56,1,1.2277e+10,0,1.2277e+10,0
4.7994e-11,-1.3113e-09,-1.0951e-09,5.482,9.5669,-7.811,-17.435,1.357e-21,1.227e+10,1.5463,1.5217,0,36011,3.9892e+05,-120.42,1,1.2305e+10,0,1.2305e+10,0
4.7876e-11,-1.3052e-09,-1.0869e-09,5.4807,9.5648,-7.8144,-17.437,1.3417e-21,1.2298e+10,1.5463,1.5217,0,36095,3.9899e+05,-121.25,1,1.2333e+10,0,1.2333e+10,0
4.7757e-11,-1.2991e-09,-1.0788e-09,5.4794,9.5627,-7.8178,-17.439,1.3265e-21,1.2326e+10,1.5463,1.5217,0,36179,3.9906e+05,-122.07,1,1.2361e+10,0,1.2361e+10,0
4.7641e-11,-1.2931e-09,-1.0709e-09,5.4782,9.5607,-7.8211,-17.441,1.3117e-21,1.2353e+10,1.5463,1.5217,0,36262,3.9913e+05,-122.82,1,1.2389e+10,0,1.2389e+10,0
4.7525e-11,-1.2871e-09,-1.063e-09,5.4769,9.5586,-7.8245,-17.443,1.297e-21,1.2381e+10,1.5463,1.5217,0,36346,3.992e+05,-123.56,1,1.2417e+10,0,1.2417e+10,0
4.7409e-11,-1.2812e-09,-1.0552e-09,5.4756,9.5565,-7.8278,-17.445,1.2825e-21,1.2409e+10,1.5463,1.5217,0,36430,3.9926e+05,-124.26,1,1.2444e+10,0,1.2444e+10,0
4.7295e-11,-1.2753e-09,-1.0475e-09,5.4743,9.5545,-7.8311,-17.447,1.2683e-21,1.2437e+10,1.5463,1.5217,0,36513,3.9933e+05,-124.92,1,1.2472e+10,0,1.2472e+10,0
4.718e-11,-1.2694e-09,-1.0398e-09,5.4731,9.5524,-7.8345,-17.449,1.254e-21,1.2465e+10,1.5463,1.5217,0,36597,3.994e+05,-125.58,1,1.25e+10,0,1.25e+10,0
4.7068e-11,-1.2636e-09,-1.0323e-09,5.4718,9.5504,-7.8378,-17.451,1.2402e-21,1.2493e+10,1.5463,1.5217,0,36681,3.9947e+05,-126.15,1,1.2528e+10,0,1.2528e+10,0
4.6956e-11,-1.2578e-09,-1.0248e-09,5.4705,9.5483,-7.8411,-17.453,1.2265e-21,1.252e+10,1.5463,1.5217,0,36764,3.9954e+05,-126.71,1,1.2556e+10,0,1.2556e+10,0
4.6844e-11,-1.252e-09,-1.0173e-09,5.4693,9.5463,-7.8444,-17.455,1.2129e-21,1.2548e+10,1.5463,1.5217,0,36848,3.996e+05,-127.24,1,1.2584e+10,0,1.2584e+10,0
4.6734e-11,-1.2463e-09,-1.01e-09,5.468,9.5442,-7.8477,-17.457,1.1996e-21,1.2576e+10,1.5463,1.5217,0,36932,3.9967e+05,-127.71,1,1.2612e+10,0,1.2612e+10,0
4.6624e-11,-1.2406e-09,-1.0027e-09,5.4668,9.5422,-7.851,-17.459,1.1863e-21,1.2604e+10,1.5463,1.5217,0,37015,3.9973e+05,-128.19,1,1.2639e+10,0,1.2639e+10,0
4.6516e-11,-1.235e-09,-9.955e-10,5.4655,9.5402,-7.8542,-17.461,1.1734e-21,1.2632e+10,1.5463,1.5217,0,37099,3.998e+05,-128.59,1,1.2667e+10,0,1.2667e+10,0
4.6407e-11,-1.2294e-09,-9.8835e-10,5.4643,9.5382,-7.8575,-17.463,1.1606e-21,1.266e+10,1.5463,1.5217,0,37182,3.9987e+05,-128.97,1,1.2695e+10,0,1.2695e+10,0
4.63e-11,-1.2238e-09,-9.8127e-10,5.463,9.5361,-7.8608,-17.465,1.1479e-21,1.2687e+10,1.5463,1.5217,0,37266,3.9993e+05,-129.33,1,1.2723e+10,0,1.2723e+10,0
4.6194e-11,-1.2182e-09,-9.743e-10,5.4618,9.5341,-7.864,-17.467,1.1354e-21,1.2715e+10,1.5463,1.5217,0,37350,4e+05,-129.63,1,1.2751e+10,0,1.2751e+10,0
4.6088e-11,-1.2127e-09,-9.6733e-10,5.4605,9.5321,-7.8673,-17.469,1.123e-21,1.2743e+10,1.5463,1.5217,0,37433,4.0006e+05,-129.94,1,1.2779e+10,0,1.2779e+10,0
4.5984e-11,-1.2072e-09,-9.6049e-10,5.4593,9.5301,-7.8705,-17.471,1.1109e-21,1.2771e+10,1.5463,1.5217,0,37517,4.0012e+05,-130.18,1,1.2806e+10,0,1.2806e+10,0
4.5879e-11,-1.2017e-09,-9.5369e-10,5.4581,9.5281,-7.8737,-17.473,1.0989e-21,1.2799e+10,1.5463,1.5217,0,37600,4.0019e+05,-130.4,1,1.2834e+10,0,1.2834e+10,0
4.5776e-11,-1.1963e-09,-9.4693e-10,5.4568,9.5261,-7.877,-17.475,1.087e-21,1.2827e+10,1.5463,1.5217,0,37684,4.0025e+05,-130.61,1,1.2862e+10,0,1.2862e+10,0
4.5674e-11,-1.1909e-09,-9.4029e-10,5.4556,9.5241,-7.8802,-17.477,1.0754e-21,1.2855e+10,1.5463,1.5217,0,37768,4.0032e+05,-130.76,1,1.289e+10,0,1.289e+10,0
4.5572e-11,-1.1855e-09,-9.3365e-10,5.4544,9.5221,-7.8834,-17.479,1.0637e-21,1.2882e+10,1.5463,1.5217,0,37851,4.0038e+05,-130.92,1,1.2918e+10,0,1.2918e+10,0
4.5471e-11,-1.1802e-09,-9.2713e-10,5.4532,9.5202,-7.8866,-17.481,1.0524e-21,1.291e+10,1.5463,1.5217,0,37935,4.0044e+05,-131.03,1,1.2946e+10,0,1.2946e+10,0
4.5371e-11,-1.1749e-09,-9.2065e-10,5.4519,9.5182,-7.8898,-17.483,1.0412e-21,1.2938e+10,1.5463,1.5217,0,38018,4.005e+05,-131.12,1,1.2973e+10,0,1.2973e+10,0
4.5271e-11,-1.1696e-09,-9.142e-10,5.4507,9.5162,-7.893,-17.485,1.03e-21,1.2966e+10,1.5463,1.5217,0,38102,4.0057e+05,-131.2,1,1.3001e+10,0,1.3001e+10,0
4.5172e-11,-1.1643e-09,-9.0787e-10,5.4495,9.5142,-7.8962,-17.487,1.0191e-21,1.2994e+10,1.5463,1.5217,0,38185,4.0063e+05,-131.23,1,1.3029e+10,0,1.3029e+10,0
4.5074e-11,-1.1591e-09,-9.0154e-10,5.4483,9.5123,-7.8994,-17.489,1.0082e-21,1.3022e+10,1.5463,1.5217,0,38269,4.0069e+05,-131.26,1,1.3057e+10,0,1.3057e+10,0
4.4976e-11,-1.1539e-09,-8.9531e-10,5.4471,9.5103,-7.9025,-17.491,9.9757e-22,1.3049e+10,1.5463,1.5217,0,38353,4.0075e+05,-131.25,1,1.3085e+10,0,1.3085e+10,0
4.488e-11,-1.1487e-09,-8.8914e-10,5.4459,9.5084,-7.9057,-17.493,9.8704e-22,1.3077e+10,1.5463,1.5217,0,38436,4.0081e+05,-131.23,1,1.3113e+10,0,1.3113e+10,0
4.4783e-11,-1.1436e-09,-8.8297e-10,5.4447,9.5064,-7.9089,-17.495,9.7655e-22,1.3105e+10,1.5463,1.5217,0,38520,4.0087e+05,-131.2,1,1.314e+10,0,1.314e+10,0
4.4688e-11,-1.1385e-09,-8.7694e-10,5.4435,9.5045,-7.912,-17.497,9.6635e-22,1.3133e+10,1.5463,1.5217,0,38603,4.0093e+05,-131.13,1,1.3168e+10,0,1.3168e+10,0
4.4593e-11,-1.1334e-09,-8.709e-10,5.4422,9.5025,-7.9152,-17.499,9.5616e-22,1.3161e+10,1.5463,1.5217,0,38687,4.0099e+05,-131.05,1,1.3196e+10,0,1.3196e+10,0
4.4499e-11,-1.1283e-09,-8.6495e-10,5.441,9.5006,-7.9183,-17.501,9.4615e-22,1.3189e+10,1.5463,1.5217,0,38770,4.0105e+05,-130.95,1,1.3224e+10,0,1.3224e+10,0
4.4406e-11,-1.1233e-09,-8.5905e-10,5.4398,9.4986,-7.9214,-17.503,9.3628e-22,1.3216e+10,1.5463,1.5217,0,38854,4.0111e+05,-130.83,1,1.3252e+10,0,1.3252e+10,0
4.4312e-11,-1.1183e-09,-8.5316e-10,5.4387,9.4967,-7.9246,-17.505,9.2643e-22,1.3244e+10,1.5463,1.5217,0,38937,4.0117e+05,-130.71,1,1.328e+10,0,1.328e+10,0
4.422e-11,-1.1133e-09,-8.474e-10,5.4375,9.4948,-7.9277,-17.507,9.1687e-22,1.3272e+10,1.5463,1.5217,0,39021,4.0123e+05,-130.54,1,1.3308e+10,0,1.3308e+10,0
4.4128e-11,-1.1083e-09,-8.4163e-10,5.4363,9.4929,-7.9308,-17.509,9.0731e-22,1.33e+10,1.5463,1.5217,0,39104,4.0128e+05,-130.38,1,1.3335e+10,0,1.3335e+10,0
4.4037e-11,-1.1034e-09,-8.3594e-10,5.4351,9.4909,-7.9339,-17.511,8.979e-22,1.3328e+10,1.5463,1.5217,0,39188,4.0134e+05,-130.19,1,1.3363e+10,0,1.3363e+10,0
4.3947e-11,-1.0985e-09,-8.3031e-10,5.4339,9.489,-7.937,-17.513,8.8864e-22,1.3356e+10,1.5463,1.5217,0,39271,4.014e+05,-129.99,1,1.3391e+10,0,1.3391e+10,0
4.3857e-11,-1.0936e-09,-8.2467e-10,5.4327,9.4871,-7.9401,-17.514,8.7938e-22,1.3383e+10,1.5463,1.5217,0,39355,4.0146e+05,-129.79,1,1.3419e+10,0,1.3419e+10,0
4.3768e-11,-1.0888e-09,-8.1916e-10,5.4315,9.4852,-7.9432,-17.516,8.7041e-22,1.3411e+10,1.5463,1.5217,0,39438,4.0152e+05,-129.55,1,1.3447e+10,0,1.3447e+10,0
4.3679e-11,-1.084e-09,-8.1366e-10,5.4303,9.4833,-7.9463,-17.518,8.6144e-22,1.3439e+10,1.5463,1.5217,0,39522,4.0157e+05,-129.31,1,1.3475e+10,0,1.3475e+10,0
4.3591e-11,-1.0792e-09,-8.082e-10,5.4292,9.4814,-7.9494,-17.52,8.5259e-22,1.3467e+10,1.5463,1.5217,0,39605,4.0163e+05,-129.05,1,1.3502e+10,0,1.3502e+10,0
4.3503e-11,-1.0744e-09,-8.0282e-10,5.428,9.4795,-7.9524,-17.522,8.439e-22,1.3495e+10,1.5463,1.5217,0,39689,4.0169e+05,-128.78,1,1.353e+10,0,1.353e+10,0
4.3416e-11,-1.0696e-09,-7.9744e-10,5.4268,9.4776,-7.9555,-17.524,8.352e-22,1.3523e+10,1.5463,1.5217,0,39772,4.0174e+05,-128.51,1,1.3558e+10,0,1.3558e+10,0
4.333e-11,-1.0649e-09,-7.9216e-10,5.4256,9.4757,-7.9585,-17.526,8.2675e-22,1.3551e+10,1.5463,1.5217,0,39856,4.018e+05,-128.21,1,1.3586e+10,0,1.3586e+10,0
4.3243e-11,-1.0602e-09,-7.8689e-10,5.4245,9.4739,-7.9616,-17.528,8.1833e-22,1.3578e+10,1.5463,1.5217,0,39939,4.0185e+05,-127.91,1,1.3614e+10,0,1.3614e+10,0
4.3158e-11,-1.0555e-09,-7.8167e-10,5.4233,9.472,-7.9646,-17.53,8.1e-22,1.3606e+10,1.5463,1.5217,0,40023,4.0191e+05,-127.59,1,1.3642e+10,0,1.3642e+10,0
4.3073e-11,-1.0509e-09,-7.7652e-10,5.4221,9.4701,-7.9677,-17.531,8.0184e-22,1.3634e+10,1.5463,1.5217,0,40106,4.0196e+05,-127.26,1,1.3669e+10,0,1.3669e+10,0
4.2988e-11,-1.0462e-09,-7.7137e-10,5.421,9.4682,-7.9707,-17.533,7.9367e-22,1.3662e+10,1.5463,1.5217,0,40190,4.0202e+05,-126.93,1,1.3697e+10,0,1.3697e+10,0
4.2905e-11,-1.0416e-09,-7.6631e-10,5.4198,9.4664,-7.9737,-17.535,7.8571e-22,1.369e+10,1.5463,1.5217,0,40273,4.0207e+05,-126.58,1,1.3725e+10,0,1.3725e+10,0
4.2822e-11,-1.0371e-09,-7.6127e-10,5.4187,9.4645,-7.9768,-17.537,7.778e-22,1.3718e+10,1.5463,1.5217,0,40357,4.0213e+05,-126.22,1,1.3753e+10,0,1.3753e+10,0
4.2739e-11,-1.0325e-09,-7.5627e-10,5.4175,9.4627,-7.9798,-17.539,7.6995e-22,1.3745e+10,1.5463,1.5217,0,40440,4.0218e+05,-125.86,1,1.3781e+10,0,1.3781e+10,0
4.2657e-11,-1.028e-09,-7.5134e-10,5.4163,9.4608,-7.9828,-17.541,7.6228e-22,1.3773e+10,1.5463,1.5217,0,40523,4.0224e+05,-125.48,1,1.3809e+10,0,1.3809e+10,0
4.2575e-11,-1.0234e-09,-7.4641e-10,5.4152,9.459,-7.9858,-17.543,7.546e-22,1.3801e+10,1.5463,1.5217,0,40607,4.0229e+05,-125.1,1,1.3836e+10,0,1.3836e+10,0
4.2494e-11,-1.019e-09,-7.4156e-10,5.414,9.4571,-7.9888,-17.544,7.471e-22,1.3829e+10,1.5463,1.5217,0,40690,4.0234e+05,-124.71,1,1.3864e+10,0,1.3864e+10,0
4.2413e-11,-1.0145e-09,-7.3673e-10,5.4129,9.4553,-7.9918,-17.546,7.3966e-22,1.3857e+10,1.5463,1.5217,0,40774,4.0239e+05,-124.31,1,1.3892e+10,0,1.3892e+10,0
4.2333e-11,-1.01e-09,-7.3193e-10,5.4118,9.4534,-7.9948,-17.548,7.3226e-22,1.3885e+10,1.5463,1.5217,0,40857,4.0245e+05,-123.9,1,1.392e+10,0,1.392e+10,0
4.2254e-11,-1.0056e-09,-7.2721e-10,5.4106,9.4516,-7.9977,-17.55,7.2504e-22,1.3912e+10,1.5463,1.5217,0,40941,4.025e+05,-123.49,1,1.3948e+10,0,1.3948e+10,0
4.2175e-11,-1.0012e-09,-7.2248e-10,5.4095,9.4498,-8.0007,-17.552,7.1783e-22,1.394e+10,1.5463,1.5217,0,41024,4.0255e+05,-123.07,1,1.3976e+10,0,1.3976e+10,0
4.2096e-11,-9.9684e-10,-7.1783e-10,5.4083,9.4479,-8.0037,-17.554,7.1075e-22,1.3968e+10,1.5463,1.5217,0,41108,4.026e+05,-122.64,1,1.4004e+10,0,1.4004e+10,0
4.2018e-11,-9.9248e-10,-7.1321e-10,5.4072,9.4461,-8.0066,-17.555,7.0375e-22,1.3996e+10,1.5463,1.5217,0,41191,4.0266e+05,-122.2,1,1.4031e+10,0,1.4031e+10,0
4.1941e-11,-9.8813e-10,-7.0859e-10,5.4061,9.4443,-8.0096,-17.557,6.9677e-22,1.4024e+10,1.5463,1.5217,0,41274,4.0271e+05,-121.77,1,1.4059e+10,0,1.4059e+10,0
4.1864e-11,-9.8383e-10,-7.0407e-10,5.4049,9.4425,-8.0125,-17.559,6.8998e-22,1.4052e+10,1.5463,1.5217,0,41358,4.0276e+05,-121.32,1,1.4087e+10,0,1.4087e+10,0
4.1788e-11,-9.7953e-10,-6.9954e-10,5.4038,9.4407,-8.0155,-17.561,6.8318e-22,1.4079e+10,1.5463,1.5217,0,41441,4.0281e+05,-120.87,1,1.4115e+10,0,1.4115e+10,0
4.1712e-11,-9.7526e-10,-6.9507e-10,5.4027,9.4389,-8.0184,-17.563,6.7651e-22,1.4107e+10,1.5463,1.5217,0,41525,4.0286e+05,-120.42,1,1.4143e+10,0,1.4143e+10,0
4.1637e-11,-9.7102e-10,-6.9064e-10,5.4015,9.4371,-8.0213,-17.565,6.6991e-22,1.4135e+10,1.5463,1.5217,0,41608,4.0291e+05,-119.96,1,1.4171e+10,0,1.4171e+10,0
