"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-4.9668e-15,-9.6433e-11,1.2836e-07,5.7311,8.8037,-8.3251,-18.198,1.8824e-19,1.3634e+10,-0.024544,1.5217,0,0.0027434,0.0024487,6.3503e+05,1,1.3669e+10,0,0,1.3669e+10
-5.4716e-15,-9.6294e-11,1.2784e-07,5.7311,8.802,-8.3269,-18.2,1.8649e-19,1.3662e+10,-0.024544,1.5217,0,0.0022251,-0.00048213,6.3507e+05,1,1.3697e+10,0,0,1.3697e+10
-6.0391e-15,-9.6156e-11,1.2733e-07,5.731,8.8002,-8.3288,-18.201,1.8478e-19,1.369e+10,-0.024544,1.5217,0,0.0020213,-0.0034285,6.3512e+05,1,1.3725e+10,0,0,1.3725e+10
-6.6204e-15,-9.6017e-11,1.2681e-07,5.7309,8.7984,-8.3306,-18.203,1.8307e-19,1.3718e+10,-0.024544,1.5217,0,0.0018874,-0.0063782,6.3517e+05,1,1.3753e+10,0,0,1.3753e+10
-7.1914e-15,-9.5878e-11,1.263e-07,5.7309,8.7966,-8.3324,-18.205,1.8138e-19,1.3745e+10,-0.024544,1.5217,0,0.001875,-0.0092144,6.3522e+05,1,1.3781e+10,0,0,1.3781e+10
-7.7355e-15,-9.5739e-11,1.258e-07,5.7308,8.7948,-8.3343,-18.207,1.7973e-19,1.3773e+10,-0.024544,1.5217,0,0.0021767,-0.011758,6.3527e+05,1,1.3809e+10,0,0,1.3809e+10
-8.2797e-15,-9.56e-11,1.2529e-07,5.7307,8.7931,-8.3361,-18.209,1.7807e-19,1.3801e+10,-0.024544,1.5217,0,0.0024784,-0.014301,6.3532e+05,1,1.3836e+10,0,0,1.3836e+10
-8.7328e-15,-9.546e-11,1.2479e-07,5.7307,8.7913,-8.3379,-18.21,1.7645e-19,1.3829e+10,-0.024544,1.5217,0,0.0030061,-0.01629,6.3537e+05,1,1.3864e+10,0,0,1.3864e+10
-9.1539e-15,-9.5321e-11,1.243e-07,5.7306,8.7896,-8.3398,-18.212,1.7484e-19,1.3857e+10,-0.024544,1.5217,0,0.0036132,-0.018084,6.3541e+05,1,1.3892e+10,0,0,1.3892e+10
-9.5086e-15,-9.5182e-11,1.238e-07,5.7305,8.7878,-8.3416,-18.214,1.7324e-19,1.3885e+10,-0.024544,1.5217,0,0.0042486,-0.019677,6.3546e+05,1,1.392e+10,0,0,1.392e+10
-9.5992e-15,-9.5041e-11,1.2331e-07,5.7305,8.786,-8.3434,-18.216,1.7168e-19,1.3912e+10,-0.024544,1.5217,0,0.0049964,-0.020472,6.3551e+05,1,1.3948e+10,0,0,1.3948e+10
-9.6898e-15,-9.4901e-11,1.2282e-07,5.7304,8.7843,-8.3452,-18.217,1.7012e-19,1.394e+10,-0.024544,1.5217,0,0.0057443,-0.021266,6.3556e+05,1,1.3976e+10,0,0,1.3976e+10
-9.505e-15,-9.476e-11,1.2234e-07,5.7303,8.7825,-8.3471,-18.219,1.6858e-19,1.3968e+10,-0.024544,1.5217,0,0.0064485,-0.021309,6.3561e+05,1,1.4004e+10,0,0,1.4004e+10
-9.1795e-15,-9.4618e-11,1.2186e-07,5.7303,8.7808,-8.3489,-18.221,1.6706e-19,1.3996e+10,-0.024544,1.5217,0,0.0071304,-0.020967,6.3566e+05,1,1.4031e+10,0,0,1.4031e+10
-8.8091e-15,-9.4477e-11,1.2138e-07,5.7302,8.7791,-8.3507,-18.223,1.6555e-19,1.4024e+10,-0.024544,1.5217,0,0.0077729,-0.020485,6.357e+05,1,1.4059e+10,0,0,1.4059e+10
-8.1177e-15,-9.4334e-11,1.209e-07,5.7301,8.7773,-8.3525,-18.224,1.6407e-19,1.4052e+10,-0.024544,1.5217,0,0.008134,-0.018994,6.3575e+05,1,1.4087e+10,0,0,1.4087e+10
-7.4263e-15,-9.4191e-11,1.2043e-07,5.7301,8.7756,-8.3543,-18.226,1.6259e-19,1.4079e+10,-0.024544,1.5217,0,0.008495,-0.017503,6.358e+05,1,1.4115e+10,0,0,1.4115e+10
-6.6066e-15,-9.4047e-11,1.1996e-07,5.73,8.7739,-8.3561,-18.228,1.6114e-19,1.4107e+10,-0.024544,1.5217,0,0.0085879,-0.015442,6.3585e+05,1,1.4143e+10,0,0,1.4143e+10
-5.6955e-15,-9.3904e-11,1.1949e-07,5.7299,8.7721,-8.3579,-18.229,1.597e-19,1.4135e+10,-0.024544,1.5217,0,0.0084895,-0.012974,6.3589e+05,1,1.4171e+10,0,0,1.4171e+10
-4.783e-15,-9.376e-11,1.1902e-07,5.7298,8.7704,-8.3597,-18.231,1.5827e-19,1.4163e+10,-0.024544,1.5217,0,0.0083749,-0.010481,6.3594e+05,1,1.4198e+10,0,0,1.4198e+10
-3.8403e-15,-9.3615e-11,1.1856e-07,5.7298,8.7687,-8.3615,-18.233,1.5687e-19,1.4191e+10,-0.024544,1.5217,0,0.0079114,-0.0074621,6.3599e+05,1,1.4226e+10,0,0,1.4226e+10
-2.8977e-15,-9.347e-11,1.181e-07,5.7297,8.767,-8.3633,-18.235,1.5547e-19,1.4219e+10,-0.024544,1.5217,0,0.0074479,-0.0044429,6.3603e+05,1,1.4254e+10,0,0,1.4254e+10
-2.0102e-15,-9.3325e-11,1.1764e-07,5.7296,8.7653,-8.365,-18.236,1.5409e-19,1.4247e+10,-0.024544,1.5217,0,0.0068834,-0.0014924,6.3608e+05,1,1.4282e+10,0,0,1.4282e+10
-1.1768e-15,-9.318e-11,1.1719e-07,5.7295,8.7636,-8.3668,-18.238,1.5274e-19,1.4274e+10,-0.024544,1.5217,0,0.0062203,0.0013908,6.3613e+05,1,1.431e+10,0,0,1.431e+10
-3.4338e-16,-9.3036e-11,1.1674e-07,5.7295,8.7619,-8.3686,-18.24,1.5138e-19,1.4302e+10,-0.024544,1.5217,0,0.0055571,0.0042741,6.3618e+05,1,1.4338e+10,0,0,1.4338e+10
2.9908e-16,-9.2891e-11,1.1629e-07,5.7294,8.7602,-8.3704,-18.241,1.5005e-19,1.433e+10,-0.024544,1.5217,0,0.0048261,0.0063112,6.3622e+05,1,1.4365e+10,0,0,1.4365e+10
9.3487e-16,-9.2747e-11,1.1584e-07,5.7293,8.7585,-8.3722,-18.243,1.4873e-19,1.4358e+10,-0.024544,1.5217,0,0.0040928,0.0083187,6.3627e+05,1,1.4393e+10,0,0,1.4393e+10
1.4374e-15,-9.2604e-11,1.154e-07,5.7292,8.7568,-8.3739,-18.245,1.4742e-19,1.4386e+10,-0.024544,1.5217,0,0.00339,0.0097652,6.3632e+05,1,1.4421e+10,0,0,1.4421e+10
1.7613e-15,-9.2462e-11,1.1496e-07,5.7292,8.7551,-8.3757,-18.247,1.4614e-19,1.4414e+10,-0.024544,1.5217,0,0.0027281,0.010459,6.3636e+05,1,1.4449e+10,0,0,1.4449e+10
2.0852e-15,-9.232e-11,1.1452e-07,5.7291,8.7534,-8.3775,-18.248,1.4485e-19,1.4441e+10,-0.024544,1.5217,0,0.0020661,0.011154,6.3641e+05,1,1.4477e+10,0,0,1.4477e+10
2.087e-15,-9.218e-11,1.1408e-07,5.729,8.7517,-8.3792,-18.25,1.436e-19,1.4469e+10,-0.024544,1.5217,0,0.0015956,0.010699,6.3646e+05,1,1.4505e+10,0,0,1.4505e+10
2.0483e-15,-9.204e-11,1.1365e-07,5.7289,8.75,-8.381,-18.252,1.4235e-19,1.4497e+10,-0.024544,1.5217,0,0.0011493,0.0101,6.365e+05,1,1.4532e+10,0,0,1.4532e+10
1.903e-15,-9.1901e-11,1.1322e-07,5.7289,8.7483,-8.3827,-18.253,1.4111e-19,1.4525e+10,-0.024544,1.5217,0,0.00079671,0.0091871,6.3655e+05,1,1.456e+10,0,0,1.456e+10
1.5589e-15,-9.1763e-11,1.1279e-07,5.7288,8.7467,-8.3845,-18.255,1.3989e-19,1.4553e+10,-0.024544,1.5217,0,0.00061887,0.0076885,6.3659e+05,1,1.4588e+10,0,0,1.4588e+10
1.2149e-15,-9.1625e-11,1.1236e-07,5.7287,8.745,-8.3862,-18.257,1.3867e-19,1.4581e+10,-0.024544,1.5217,0,0.00044103,0.00619,6.3664e+05,1,1.4616e+10,0,0,1.4616e+10
6.8597e-16,-9.1487e-11,1.1194e-07,5.7286,8.7433,-8.388,-18.258,1.3748e-19,1.4608e+10,-0.024544,1.5217,0,0.00043569,0.0044208,6.3669e+05,1,1.4644e+10,0,0,1.4644e+10
1.1363e-16,-9.1349e-11,1.1152e-07,5.7285,8.7417,-8.3897,-18.26,1.3629e-19,1.4636e+10,-0.024544,1.5217,0,0.00047082,0.002588,6.3673e+05,1,1.4672e+10,0,0,1.4672e+10
-4.8302e-16,-9.1211e-11,1.111e-07,5.7285,8.74,-8.3915,-18.262,1.3512e-19,1.4664e+10,-0.024544,1.5217,0,0.00054551,0.00078821,6.3678e+05,1,1.47e+10,0,0,1.47e+10
-1.145e-15,-9.1071e-11,1.1068e-07,5.7284,8.7383,-8.3932,-18.263,1.3396e-19,1.4692e+10,-0.024544,1.5217,0,0.00072666,-0.00092284,6.3682e+05,1,1.4727e+10,0,0,1.4727e+10
-1.807e-15,-9.0932e-11,1.1027e-07,5.7283,8.7367,-8.3949,-18.265,1.3281e-19,1.472e+10,-0.024544,1.5217,0,0.0009078,-0.0026338,6.3687e+05,1,1.4755e+10,0,0,1.4755e+10
-2.4196e-15,-9.079e-11,1.0985e-07,5.7282,8.735,-8.3967,-18.267,1.3168e-19,1.4748e+10,-0.024544,1.5217,0,0.001163,-0.0040819,6.3691e+05,1,1.4783e+10,0,0,1.4783e+10
-3.0141e-15,-9.0647e-11,1.0945e-07,5.7281,8.7334,-8.3984,-18.268,1.3055e-19,1.4775e+10,-0.024544,1.5217,0,0.0014453,-0.0054336,6.3696e+05,1,1.4811e+10,0,0,1.4811e+10
-3.5847e-15,-9.0504e-11,1.0904e-07,5.7281,8.7317,-8.4001,-18.27,1.2943e-19,1.4803e+10,-0.024544,1.5217,0,0.0017321,-0.0066946,6.3701e+05,1,1.4839e+10,0,0,1.4839e+10
-4.055e-15,-9.0358e-11,1.0863e-07,5.728,8.7301,-8.4019,-18.271,1.2834e-19,1.4831e+10,-0.024544,1.5217,0,0.0020375,-0.0075753,6.3705e+05,1,1.4867e+10,0,0,1.4867e+10
-4.5253e-15,-9.0212e-11,1.0823e-07,5.7279,8.7285,-8.4036,-18.273,1.2725e-19,1.4859e+10,-0.024544,1.5217,0,0.002343,-0.008456,6.371e+05,1,1.4894e+10,0,0,1.4894e+10
-4.903e-15,-9.0064e-11,1.0783e-07,5.7278,8.7268,-8.4053,-18.275,1.2617e-19,1.4887e+10,-0.024544,1.5217,0,0.002605,-0.0089541,6.3714e+05,1,1.4922e+10,0,0,1.4922e+10
-5.2316e-15,-8.9917e-11,1.0743e-07,5.7277,8.7252,-8.407,-18.276,1.2511e-19,1.4915e+10,-0.024544,1.5217,0,0.0028441,-0.0092494,6.3719e+05,1,1.495e+10,0,0,1.495e+10
-5.5377e-15,-8.9769e-11,1.0703e-07,5.7276,8.7236,-8.4087,-18.278,1.2404e-19,1.4943e+10,-0.024544,1.5217,0,0.0030726,-0.0094637,6.3723e+05,1,1.4978e+10,0,0,1.4978e+10
-5.6708e-15,-8.9622e-11,1.0664e-07,5.7276,8.7219,-8.4104,-18.28,1.2301e-19,1.497e+10,-0.024544,1.5217,0,0.0032203,-0.0090512,6.3728e+05,1,1.5006e+10,0,0,1.5006e+10
-5.8039e-15,-8.9474e-11,1.0625e-07,5.7275,8.7203,-8.4122,-18.281,1.2197e-19,1.4998e+10,-0.024544,1.5217,0,0.0033679,-0.0086388,6.3732e+05,1,1.5034e+10,0,0,1.5034e+10
-5.826e-15,-8.9328e-11,1.0586e-07,5.7274,8.7187,-8.4139,-18.283,1.2095e-19,1.5026e+10,-0.024544,1.5217,0,0.0034286,-0.0078291,6.3737e+05,1,1.5061e+10,0,0,1.5061e+10
-5.7662e-15,-8.9182e-11,1.0547e-07,5.7273,8.7171,-8.4156,-18.285,1.1994e-19,1.5054e+10,-0.024544,1.5217,0,0.0034251,-0.0067261,6.3741e+05,1,1.5089e+10,0,0,1.5089e+10
-5.7002e-15,-8.9037e-11,1.0509e-07,5.7272,8.7155,-8.4173,-18.286,1.1893e-19,1.5082e+10,-0.024544,1.5217,0,0.003414,-0.0056083,6.3745e+05,1,1.5117e+10,0,0,1.5117e+10
-5.4705e-15,-8.8894e-11,1.0471e-07,5.7271,8.7138,-8.419,-18.288,1.1794e-19,1.511e+10,-0.024544,1.5217,0,0.0032033,-0.0040966,6.375e+05,1,1.5145e+10,0,0,1.5145e+10
-5.2408e-15,-8.8751e-11,1.0432e-07,5.727,8.7122,-8.4207,-18.289,1.1696e-19,1.5137e+10,-0.024544,1.5217,0,0.0029925,-0.0025849,6.3754e+05,1,1.5173e+10,0,0,1.5173e+10
-4.9187e-15,-8.861e-11,1.0395e-07,5.727,8.7106,-8.4223,-18.291,1.1598e-19,1.5165e+10,-0.024544,1.5217,0,0.0027079,-0.0011142,6.3759e+05,1,1.5201e+10,0,0,1.5201e+10
-4.503e-15,-8.8469e-11,1.0357e-07,5.7269,8.709,-8.424,-18.293,1.1503e-19,1.5193e+10,-0.024544,1.5217,0,0.0023486,0.00031486,6.3763e+05,1,1.5228e+10,0,0,1.5228e+10
-4.0873e-15,-8.8328e-11,1.0319e-07,5.7268,8.7074,-8.4257,-18.294,1.1407e-19,1.5221e+10,-0.024544,1.5217,0,0.0019893,0.0017439,6.3768e+05,1,1.5256e+10,0,0,1.5256e+10
-3.5361e-15,-8.8188e-11,1.0282e-07,5.7267,8.7058,-8.4274,-18.296,1.1313e-19,1.5249e+10,-0.024544,1.5217,0,0.001606,0.0025734,6.3772e+05,1,1.5284e+10,0,0,1.5284e+10
-2.9791e-15,-8.8048e-11,1.0245e-07,5.7266,8.7042,-8.4291,-18.297,1.1219e-19,1.5277e+10,-0.024544,1.5217,0,0.0012216,0.0033767,6.3776e+05,1,1.5312e+10,0,0,1.5312e+10
-2.3963e-15,-8.7908e-11,1.0208e-07,5.7265,8.7026,-8.4308,-18.299,1.1127e-19,1.5304e+10,-0.024544,1.5217,0,0.00089442,0.0037638,6.3781e+05,1,1.534e+10,0,0,1.534e+10
-1.7777e-15,-8.7768e-11,1.0172e-07,5.7264,8.7011,-8.4324,-18.301,1.1036e-19,1.5332e+10,-0.024544,1.5217,0,0.00064656,0.003574,6.3785e+05,1,1.5368e+10,0,0,1.5368e+10
-1.1592e-15,-8.7628e-11,1.0135e-07,5.7263,8.6995,-8.4341,-18.302,1.0945e-19,1.536e+10,-0.024544,1.5217,0,0.0003987,0.0033841,6.379e+05,1,1.5396e+10,0,0,1.5396e+10
-5.3304e-16,-8.7487e-11,1.0099e-07,5.7263,8.6979,-8.4358,-18.304,1.0856e-19,1.5388e+10,-0.024544,1.5217,0,0.00037795,0.0023539,6.3794e+05,1,1.5423e+10,0,0,1.5423e+10
9.4128e-17,-8.7346e-11,1.0063e-07,5.7262,8.6963,-8.4375,-18.305,1.0767e-19,1.5416e+10,-0.024544,1.5217,0,0.00038818,0.0012089,6.3798e+05,1,1.5451e+10,0,0,1.5451e+10
6.7947e-16,-8.7204e-11,1.0027e-07,5.7261,8.6947,-8.4391,-18.307,1.0679e-19,1.5444e+10,-0.024544,1.5217,0,0.00048196,-0.0001411,6.3803e+05,1,1.5479e+10,0,0,1.5479e+10
1.184e-15,-8.7063e-11,9.9915e-08,5.726,8.6932,-8.4408,-18.308,1.0592e-19,1.5471e+10,-0.024544,1.5217,0,0.00073729,-0.0018877,6.3807e+05,1,1.5507e+10,0,0,1.5507e+10
1.6885e-15,-8.6921e-11,9.9559e-08,5.7259,8.6916,-8.4425,-18.31,1.0506e-19,1.5499e+10,-0.024544,1.5217,0,0.00099262,-0.0036342,6.3811e+05,1,1.5535e+10,0,0,1.5535e+10
1.9375e-15,-8.6779e-11,9.9207e-08,5.7258,8.69,-8.4441,-18.312,1.0421e-19,1.5527e+10,-0.024544,1.5217,0,0.0013664,-0.0054958,6.3816e+05,1,1.5563e+10,0,0,1.5563e+10
2.1233e-15,-8.6636e-11,9.8856e-08,5.7257,8.6885,-8.4458,-18.313,1.0336e-19,1.5555e+10,-0.024544,1.5217,0,0.0017694,-0.0073857,6.382e+05,1,1.559e+10,0,0,1.559e+10
2.1919e-15,-8.6494e-11,9.8506e-08,5.7256,8.6869,-8.4474,-18.315,1.0253e-19,1.5583e+10,-0.024544,1.5217,0,0.0021897,-0.0091941,6.3824e+05,1,1.5618e+10,0,0,1.5618e+10
1.9311e-15,-8.6352e-11,9.816e-08,5.7255,8.6853,-8.4491,-18.316,1.017e-19,1.5611e+10,-0.024544,1.5217,0,0.0026585,-0.010773,6.3828e+05,1,1.5646e+10,0,0,1.5646e+10
1.6704e-15,-8.6209e-11,9.7814e-08,5.7254,8.6838,-8.4507,-18.318,1.0088e-19,1.5639e+10,-0.024544,1.5217,0,0.0031273,-0.012352,6.3833e+05,1,1.5674e+10,0,0,1.5674e+10
1.0663e-15,-8.6067e-11,9.7471e-08,5.7253,8.6822,-8.4524,-18.319,1.0007e-19,1.5666e+10,-0.024544,1.5217,0,0.0035837,-0.013489,6.3837e+05,1,1.5702e+10,0,0,1.5702e+10
3.3093e-16,-8.5925e-11,9.7129e-08,5.7252,8.6807,-8.454,-18.321,9.9269e-20,1.5694e+10,-0.024544,1.5217,0,0.0040353,-0.014458,6.3841e+05,1,1.573e+10,0,0,1.573e+10
-4.7564e-16,-8.5782e-11,9.6789e-08,5.7252,8.6791,-8.4556,-18.322,9.847e-20,1.5722e+10,-0.024544,1.5217,0,0.0044645,-0.015297,6.3846e+05,1,1.5757e+10,0,0,1.5757e+10
-1.5969e-15,-8.564e-11,9.6452e-08,5.7251,8.6776,-8.4573,-18.324,9.7687e-20,1.575e+10,-0.024544,1.5217,0,0.0047944,-0.015562,6.385e+05,1,1.5785e+10,0,0,1.5785e+10
-2.7183e-15,-8.5497e-11,9.6115e-08,5.725,8.676,-8.4589,-18.326,9.6904e-20,1.5778e+10,-0.024544,1.5217,0,0.0051244,-0.015828,6.3854e+05,1,1.5813e+10,0,0,1.5813e+10
-3.9542e-15,-8.5354e-11,9.578e-08,5.7249,8.6745,-8.4606,-18.327,9.6134e-20,1.5806e+10,-0.024544,1.5217,0,0.0053449,-0.015663,6.3858e+05,1,1.5841e+10,0,0,1.5841e+10
-5.2532e-15,-8.521e-11,9.5448e-08,5.7248,8.673,-8.4622,-18.329,9.537e-20,1.5833e+10,-0.024544,1.5217,0,0.0055051,-0.015261,6.3863e+05,1,1.5869e+10,0,0,1.5869e+10
-6.5446e-15,-8.5067e-11,9.5116e-08,5.7247,8.6714,-8.4638,-18.33,9.4609e-20,1.5861e+10,-0.024544,1.5217,0,0.0056543,-0.0148,6.3867e+05,1,1.5897e+10,0,0,1.5897e+10
-7.7722e-15,-8.4923e-11,9.4788e-08,5.7246,8.6699,-8.4654,-18.332,9.3864e-20,1.5889e+10,-0.024544,1.5217,0,0.0057103,-0.013833,6.3871e+05,1,1.5924e+10,0,0,1.5924e+10
-8.9997e-15,-8.4779e-11,9.446e-08,5.7245,8.6684,-8.4671,-18.333,9.3119e-20,1.5917e+10,-0.024544,1.5217,0,0.0057663,-0.012867,6.3875e+05,1,1.5952e+10,0,0,1.5952e+10
-1.0062e-14,-8.4635e-11,9.4134e-08,5.7244,8.6668,-8.4687,-18.335,9.2384e-20,1.5945e+10,-0.024544,1.5217,0,0.0058443,-0.011672,6.388e+05,1,1.598e+10,0,0,1.598e+10
-1.0999e-14,-8.4491e-11,9.381e-08,5.7243,8.6653,-8.4703,-18.336,9.1658e-20,1.5973e+10,-0.024544,1.5217,0,0.0059391,-0.010301,6.3884e+05,1,1.6008e+10,0,0,1.6008e+10
-1.1923e-14,-8.4346e-11,9.3487e-08,5.7242,8.6638,-8.4719,-18.338,9.0932e-20,1.6e+10,-0.024544,1.5217,0,0.0060388,-0.0089249,6.3888e+05,1,1.6036e+10,0,0,1.6036e+10
-1.2435e-14,-8.4202e-11,9.3167e-08,5.7241,8.6623,-8.4735,-18.339,9.0223e-20,1.6028e+10,-0.024544,1.5217,0,0.006308,-0.0073495,6.3892e+05,1,1.6064e+10,0,0,1.6064e+10
-1.2947e-14,-8.4058e-11,9.2848e-08,5.724,8.6608,-8.4751,-18.341,8.9513e-20,1.6056e+10,-0.024544,1.5217,0,0.0065772,-0.005774,6.3896e+05,1,1.6092e+10,0,0,1.6092e+10
-1.3244e-14,-8.3914e-11,9.253e-08,5.7239,8.6593,-8.4768,-18.342,8.8813e-20,1.6084e+10,-0.024544,1.5217,0,0.0069458,-0.0041566,6.39e+05,1,1.6119e+10,0,0,1.6119e+10
-1.3318e-14,-8.3771e-11,9.2215e-08,5.7238,8.6578,-8.4784,-18.344,8.8121e-20,1.6112e+10,-0.024544,1.5217,0,0.0074183,-0.0024952,6.3905e+05,1,1.6147e+10,0,0,1.6147e+10
-1.3391e-14,-8.3627e-11,9.1899e-08,5.7237,8.6562,-8.48,-18.345,8.7429e-20,1.614e+10,-0.024544,1.5217,0,0.0078908,-0.00083378,6.3909e+05,1,1.6175e+10,0,0,1.6175e+10
-1.3105e-14,-8.3485e-11,9.1588e-08,5.7236,8.6547,-8.4816,-18.347,8.6753e-20,1.6167e+10,-0.024544,1.5217,0,0.0084577,0.00085511,6.3913e+05,1,1.6203e+10,0,0,1.6203e+10
-1.28e-14,-8.3343e-11,9.1277e-08,5.7235,8.6532,-8.4832,-18.348,8.6077e-20,1.6195e+10,-0.024544,1.5217,0,0.0090296,0.0025454,6.3917e+05,1,1.6231e+10,0,0,1.6231e+10
-1.2383e-14,-8.3202e-11,9.0967e-08,5.7234,8.6517,-8.4848,-18.35,8.5409e-20,1.6223e+10,-0.024544,1.5217,0,0.0095546,0.0042006,6.3921e+05,1,1.6259e+10,0,0,1.6259e+10
-1.1807e-14,-8.3061e-11,9.066e-08,5.7233,8.6502,-8.4864,-18.351,8.475e-20,1.6251e+10,-0.024544,1.5217,0,0.010012,0.0058055,6.3925e+05,1,1.6286e+10,0,0,1.6286e+10
-1.1231e-14,-8.2921e-11,9.0353e-08,5.7232,8.6487,-8.4879,-18.353,8.409e-20,1.6279e+10,-0.024544,1.5217,0,0.01047,0.0074104,6.3929e+05,1,1.6314e+10,0,0,1.6314e+10
-1.057e-14,-8.2781e-11,9.0049e-08,5.7231,8.6473,-8.4895,-18.354,8.3445e-20,1.6307e+10,-0.024544,1.5217,0,0.01064,0.008819,6.3934e+05,1,1.6342e+10,0,0,1.6342e+10
-9.8958e-15,-8.2643e-11,8.9746e-08,5.723,8.6458,-8.4911,-18.356,8.2802e-20,1.6335e+10,-0.024544,1.5217,0,0.010768,0.010199,6.3938e+05,1,1.637e+10,0,0,1.637e+10
-9.2432e-15,-8.2504e-11,8.9444e-08,5.7229,8.6443,-8.4927,-18.357,8.2163e-20,1.6362e+10,-0.024544,1.5217,0,0.010761,0.011466,6.3942e+05,1,1.6398e+10,0,0,1.6398e+10
-8.6333e-15,-8.2367e-11,8.9144e-08,5.7228,8.6428,-8.4943,-18.359,8.1535e-20,1.639e+10,-0.024544,1.5217,0,0.010484,0.012507,6.3946e+05,1,1.6426e+10,0,0,1.6426e+10
-8.0234e-15,-8.223e-11,8.8845e-08,5.7227,8.6413,-8.4959,-18.36,8.0907e-20,1.6418e+10,-0.024544,1.5217,0,0.010206,0.013548,6.395e+05,1,1.6453e+10,0,0,1.6453e+10
-7.5288e-15,-8.2094e-11,8.8549e-08,5.7226,8.6398,-8.4974,-18.362,8.029e-20,1.6446e+10,-0.024544,1.5217,0,0.0095805,0.014273,6.3954e+05,1,1.6481e+10,0,0,1.6481e+10
-7.0641e-15,-8.1959e-11,8.8253e-08,5.7225,8.6384,-8.499,-18.363,7.9677e-20,1.6474e+10,-0.024544,1.5217,0,0.0088648,0.014915,6.3958e+05,1,1.6509e+10,0,0,1.6509e+10
-6.6436e-15,-8.1824e-11,8.7959e-08,5.7224,8.6369,-8.5006,-18.365,7.9067e-20,1.6502e+10,-0.024544,1.5217,0,0.0080344,0.015465,6.3962e+05,1,1.6537e+10,0,0,1.6537e+10
-6.3527e-15,-8.1691e-11,8.7667e-08,5.7223,8.6354,-8.5022,-18.366,7.8468e-20,1.6529e+10,-0.024544,1.5217,0,0.0068684,0.015747,6.3966e+05,1,1.6565e+10,0,0,1.6565e+10
-6.0617e-15,-8.1558e-11,8.7375e-08,5.7222,8.634,-8.5037,-18.368,7.787e-20,1.6557e+10,-0.024544,1.5217,0,0.0057023,0.016028,6.397e+05,1,1.6593e+10,0,0,1.6593e+10
-5.8418e-15,-8.1427e-11,8.7086e-08,5.7221,8.6325,-8.5053,-18.369,7.7281e-20,1.6585e+10,-0.024544,1.5217,0,0.0043405,0.016132,6.3974e+05,1,1.662e+10,0,0,1.662e+10
-5.6501e-15,-8.1296e-11,8.6798e-08,5.722,8.631,-8.5069,-18.371,7.6696e-20,1.6613e+10,-0.024544,1.5217,0,0.0029008,0.016166,6.3978e+05,1,1.6648e+10,0,0,1.6648e+10
-5.4459e-15,-8.1166e-11,8.6511e-08,5.7219,8.6296,-8.5084,-18.372,7.6113e-20,1.6641e+10,-0.024544,1.5217,0,0.0014745,0.016174,6.3982e+05,1,1.6676e+10,0,0,1.6676e+10
-5.1831e-15,-8.1038e-11,8.6226e-08,5.7218,8.6281,-8.51,-18.373,7.5542e-20,1.6669e+10,-0.024544,1.5217,0,0.00011026,0.01606,6.3986e+05,1,1.6704e+10,0,0,1.6704e+10
-4.9203e-15,-8.091e-11,8.5942e-08,5.7217,8.6266,-8.5115,-18.375,7.4971e-20,1.6696e+10,-0.024544,1.5217,0,-0.0012539,0.015945,6.399e+05,1,1.6732e+10,0,0,1.6732e+10
-4.5201e-15,-8.0783e-11,8.566e-08,5.7216,8.6252,-8.5131,-18.376,7.4408e-20,1.6724e+10,-0.024544,1.5217,0,-0.0024052,0.015762,6.3994e+05,1,1.676e+10,0,0,1.676e+10
-4.0417e-15,-8.0656e-11,8.5379e-08,5.7215,8.6237,-8.5147,-18.378,7.385e-20,1.6752e+10,-0.024544,1.5217,0,-0.0034353,0.01554,6.3998e+05,1,1.6788e+10,0,0,1.6788e+10
-3.5345e-15,-8.053e-11,8.5098e-08,5.7214,8.6223,-8.5162,-18.379,7.3293e-20,1.678e+10,-0.024544,1.5217,0,-0.0044251,0.015304,6.4002e+05,1,1.6815e+10,0,0,1.6815e+10
-2.7629e-15,-8.0405e-11,8.4821e-08,5.7213,8.6209,-8.5178,-18.381,7.2748e-20,1.6808e+10,-0.024544,1.5217,0,-0.0050453,0.014942,6.4006e+05,1,1.6843e+10,0,0,1.6843e+10
-1.9914e-15,-8.028e-11,8.4543e-08,5.7212,8.6194,-8.5193,-18.382,7.2203e-20,1.6836e+10,-0.024544,1.5217,0,-0.0056655,0.01458,6.401e+05,1,1.6871e+10,0,0,1.6871e+10
-1.0774e-15,-8.0155e-11,8.4268e-08,5.7211,8.618,-8.5208,-18.384,7.1665e-20,1.6863e+10,-0.024544,1.5217,0,-0.0060301,0.014096,6.4014e+05,1,1.6899e+10,0,0,1.6899e+10
-5.1092e-17,-8.003e-11,8.3994e-08,5.721,8.6165,-8.5224,-18.385,7.1132e-20,1.6891e+10,-0.024544,1.5217,0,-0.0061929,0.013515,6.4018e+05,1,1.6927e+10,0,0,1.6927e+10
9.7667e-16,-7.9905e-11,8.372e-08,5.7209,8.6151,-8.5239,-18.387,7.06e-20,1.6919e+10,-0.024544,1.5217,0,-0.0063468,0.012929,6.4022e+05,1,1.6955e+10,0,0,1.6955e+10
