"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
7.3957e-13,7.4574e-11,1.9643e-07,5.991,8.6349,-8.234,-18.367,5.9892e-19,1.0377e+10,-0.024544,1.5217,0,-0.27298,-0.2778,8.3568e+05,1,1.0412e+10,0,0,1.0412e+10
6.9628e-13,7.4083e-11,1.9535e-07,5.9909,8.6325,-8.2366,-18.369,5.9143e-19,1.0405e+10,-0.024544,1.5217,0,-0.22901,-0.19985,8.3577e+05,1,1.044e+10,0,0,1.044e+10
6.46e-13,7.358e-11,1.9429e-07,5.9908,8.6301,-8.2391,-18.372,5.8411e-19,1.0432e+10,-0.024544,1.5217,0,-0.1733,-0.09801,8.3587e+05,1,1.0468e+10,0,0,1.0468e+10
5.9137e-13,7.3069e-11,1.9324e-07,5.9907,8.6276,-8.2416,-18.374,5.769e-19,1.046e+10,-0.024544,1.5217,0,-0.11028,0.018703,8.3597e+05,1,1.0496e+10,0,0,1.0496e+10
5.3585e-13,7.2558e-11,1.9219e-07,5.9905,8.6252,-8.2442,-18.376,5.6971e-19,1.0488e+10,-0.024544,1.5217,0,-0.045168,0.13865,8.3606e+05,1,1.0524e+10,0,0,1.0524e+10
4.6955e-13,7.2033e-11,1.9117e-07,5.9904,8.6228,-8.2467,-18.379,5.6278e-19,1.0516e+10,-0.024544,1.5217,0,0.045048,0.29737,8.3616e+05,1,1.0551e+10,0,0,1.0551e+10
4.0325e-13,7.1508e-11,1.9014e-07,5.9903,8.6204,-8.2492,-18.381,5.5584e-19,1.0544e+10,-0.024544,1.5217,0,0.13527,0.45609,8.3626e+05,1,1.0579e+10,0,0,1.0579e+10
3.3228e-13,7.0983e-11,1.8912e-07,5.9902,8.618,-8.2517,-18.384,5.4905e-19,1.0572e+10,-0.024544,1.5217,0,0.23529,0.63233,8.3635e+05,1,1.0607e+10,0,0,1.0607e+10
2.573e-13,7.0459e-11,1.8811e-07,5.9901,8.6156,-8.2542,-18.386,5.4237e-19,1.0599e+10,-0.024544,1.5217,0,0.34371,0.82358,8.3645e+05,1,1.0635e+10,0,0,1.0635e+10
1.8232e-13,6.9934e-11,1.871e-07,5.99,8.6132,-8.2567,-18.388,5.357e-19,1.0627e+10,-0.024544,1.5217,0,0.45214,1.0148,8.3654e+05,1,1.0663e+10,0,0,1.0663e+10
1.0708e-13,6.9431e-11,1.8612e-07,5.9899,8.6109,-8.2592,-18.391,5.2928e-19,1.0655e+10,-0.024544,1.5217,0,0.56573,1.2164,8.3664e+05,1,1.0691e+10,0,0,1.0691e+10
3.1836e-14,6.8929e-11,1.8513e-07,5.9898,8.6085,-8.2617,-18.393,5.2285e-19,1.0683e+10,-0.024544,1.5217,0,0.67932,1.4179,8.3673e+05,1,1.0718e+10,0,0,1.0718e+10
-3.8772e-14,6.8449e-11,1.8415e-07,5.9896,8.6061,-8.2641,-18.395,5.1654e-19,1.0711e+10,-0.024544,1.5217,0,0.78853,1.6105,8.3682e+05,1,1.0746e+10,0,0,1.0746e+10
-1.0394e-13,6.7995e-11,1.8318e-07,5.9895,8.6038,-8.2666,-18.398,5.1036e-19,1.0739e+10,-0.024544,1.5217,0,0.89259,1.7926,8.3692e+05,1,1.0774e+10,0,0,1.0774e+10
-1.6912e-13,6.754e-11,1.8221e-07,5.9894,8.6014,-8.2691,-18.4,5.0417e-19,1.0766e+10,-0.024544,1.5217,0,0.99667,1.9748,8.3701e+05,1,1.0802e+10,0,0,1.0802e+10
-2.1589e-13,6.7147e-11,1.8126e-07,5.9893,8.5991,-8.2715,-18.403,4.982e-19,1.0794e+10,-0.024544,1.5217,0,1.0765,2.1112,8.3711e+05,1,1.083e+10,0,0,1.083e+10
-2.6107e-13,6.6759e-11,1.8031e-07,5.9892,8.5967,-8.274,-18.405,4.9225e-19,1.0822e+10,-0.024544,1.5217,0,1.1543,2.2437,8.372e+05,1,1.0858e+10,0,0,1.0858e+10
-2.9638e-13,6.6399e-11,1.7937e-07,5.9891,8.5944,-8.2764,-18.407,4.8638e-19,1.085e+10,-0.024544,1.5217,0,1.2166,2.3488,8.3729e+05,1,1.0885e+10,0,0,1.0885e+10
-3.1571e-13,6.6085e-11,1.7844e-07,5.989,8.5921,-8.2788,-18.41,4.8064e-19,1.0878e+10,-0.024544,1.5217,0,1.2541,2.4096,8.3739e+05,1,1.0913e+10,0,0,1.0913e+10
-3.3504e-13,6.5771e-11,1.7751e-07,5.9889,8.5898,-8.2812,-18.412,4.749e-19,1.0906e+10,-0.024544,1.5217,0,1.2915,2.4704,8.3748e+05,1,1.0941e+10,0,0,1.0941e+10
-3.3115e-13,6.5515e-11,1.766e-07,5.9888,8.5874,-8.2837,-18.414,4.6934e-19,1.0934e+10,-0.024544,1.5217,0,1.291,2.4668,8.3757e+05,1,1.0969e+10,0,0,1.0969e+10
-3.2292e-13,6.527e-11,1.7569e-07,5.9887,8.5851,-8.2861,-18.416,4.6382e-19,1.0961e+10,-0.024544,1.5217,0,1.2834,2.4512,8.3766e+05,1,1.0997e+10,0,0,1.0997e+10
-3.0719e-13,6.5041e-11,1.7478e-07,5.9886,8.5828,-8.2885,-18.419,4.5835e-19,1.0989e+10,-0.024544,1.5217,0,1.2642,2.4159,8.3775e+05,1,1.1025e+10,0,0,1.1025e+10
-2.7424e-13,6.4852e-11,1.7389e-07,5.9886,8.5805,-8.2909,-18.421,4.5302e-19,1.1017e+10,-0.024544,1.5217,0,1.2182,2.3355,8.3785e+05,1,1.1052e+10,0,0,1.1052e+10
-2.4129e-13,6.4662e-11,1.7299e-07,5.9885,8.5782,-8.2933,-18.423,4.4769e-19,1.1045e+10,-0.024544,1.5217,0,1.1722,2.255,8.3794e+05,1,1.108e+10,0,0,1.108e+10
-1.9542e-13,6.45e-11,1.7211e-07,5.9884,8.5759,-8.2956,-18.426,4.4251e-19,1.1073e+10,-0.024544,1.5217,0,1.1067,2.1411,8.3803e+05,1,1.1108e+10,0,0,1.1108e+10
-1.4557e-13,6.4345e-11,1.7124e-07,5.9883,8.5736,-8.298,-18.428,4.3737e-19,1.1101e+10,-0.024544,1.5217,0,1.0352,2.0169,8.3812e+05,1,1.1136e+10,0,0,1.1136e+10
-9.4163e-14,6.4194e-11,1.7036e-07,5.9882,8.5714,-8.3004,-18.43,4.3228e-19,1.1128e+10,-0.024544,1.5217,0,0.9614,1.8883,8.3821e+05,1,1.1164e+10,0,0,1.1164e+10
-3.7384e-14,6.4052e-11,1.695e-07,5.9881,8.5691,-8.3027,-18.432,4.2732e-19,1.1156e+10,-0.024544,1.5217,0,0.87994,1.7448,8.383e+05,1,1.1192e+10,0,0,1.1192e+10
1.9394e-14,6.391e-11,1.6864e-07,5.988,8.5668,-8.3051,-18.435,4.2236e-19,1.1184e+10,-0.024544,1.5217,0,0.79847,1.6012,8.3839e+05,1,1.122e+10,0,0,1.122e+10
7.3692e-14,6.3762e-11,1.678e-07,5.9879,8.5646,-8.3074,-18.437,4.1753e-19,1.1212e+10,-0.024544,1.5217,0,0.71809,1.4607,8.3848e+05,1,1.1247e+10,0,0,1.1247e+10
1.2685e-13,6.3612e-11,1.6695e-07,5.9878,8.5623,-8.3098,-18.439,4.1275e-19,1.124e+10,-0.024544,1.5217,0,0.6382,1.3216,8.3857e+05,1,1.1275e+10,0,0,1.1275e+10
1.784e-13,6.3458e-11,1.6611e-07,5.9878,8.5601,-8.3121,-18.442,4.0799e-19,1.1268e+10,-0.024544,1.5217,0,0.56,1.1859,8.3866e+05,1,1.1303e+10,0,0,1.1303e+10
2.206e-13,6.3287e-11,1.6528e-07,5.9877,8.5578,-8.3144,-18.444,4.0338e-19,1.1295e+10,-0.024544,1.5217,0,0.4915,1.0699,8.3875e+05,1,1.1331e+10,0,0,1.1331e+10
2.6281e-13,6.3116e-11,1.6446e-07,5.9876,8.5556,-8.3167,-18.446,3.9876e-19,1.1323e+10,-0.024544,1.5217,0,0.42301,0.95395,8.3884e+05,1,1.1359e+10,0,0,1.1359e+10
2.9657e-13,6.2928e-11,1.6364e-07,5.9875,8.5534,-8.3191,-18.448,3.9425e-19,1.1351e+10,-0.024544,1.5217,0,0.36556,0.85849,8.3892e+05,1,1.1387e+10,0,0,1.1387e+10
3.2488e-13,6.2731e-11,1.6283e-07,5.9874,8.5511,-8.3214,-18.45,3.898e-19,1.1379e+10,-0.024544,1.5217,0,0.31524,0.77627,8.3901e+05,1,1.1414e+10,0,0,1.1414e+10
3.5231e-13,6.2532e-11,1.6202e-07,5.9874,8.5489,-8.3237,-18.453,3.8535e-19,1.1407e+10,-0.024544,1.5217,0,0.26662,0.69655,8.391e+05,1,1.1442e+10,0,0,1.1442e+10
3.6762e-13,6.2311e-11,1.6122e-07,5.9873,8.5467,-8.326,-18.455,3.8105e-19,1.1435e+10,-0.024544,1.5217,0,0.24093,0.65062,8.3919e+05,1,1.147e+10,0,0,1.147e+10
3.8293e-13,6.209e-11,1.6042e-07,5.9872,8.5445,-8.3282,-18.457,3.7675e-19,1.1463e+10,-0.024544,1.5217,0,0.21524,0.60469,8.3927e+05,1,1.1498e+10,0,0,1.1498e+10
3.9255e-13,6.1861e-11,1.5964e-07,5.9871,8.5423,-8.3305,-18.459,3.7253e-19,1.149e+10,-0.024544,1.5217,0,0.20006,0.57558,8.3936e+05,1,1.1526e+10,0,0,1.1526e+10
3.9713e-13,6.1626e-11,1.5885e-07,5.9871,8.5401,-8.3328,-18.462,3.6838e-19,1.1518e+10,-0.024544,1.5217,0,0.1942,0.56139,8.3945e+05,1,1.1554e+10,0,0,1.1554e+10
4.0171e-13,6.1391e-11,1.5807e-07,5.987,8.5379,-8.3351,-18.464,3.6423e-19,1.1546e+10,-0.024544,1.5217,0,0.18834,0.5472,8.3953e+05,1,1.1581e+10,0,0,1.1581e+10
3.9944e-13,6.1155e-11,1.5731e-07,5.9869,8.5357,-8.3373,-18.466,3.6022e-19,1.1574e+10,-0.024544,1.5217,0,0.18931,0.55518,8.3962e+05,1,1.1609e+10,0,0,1.1609e+10
3.971e-13,6.092e-11,1.5654e-07,5.9868,8.5335,-8.3396,-18.468,3.5621e-19,1.1602e+10,-0.024544,1.5217,0,0.19033,0.56337,8.3971e+05,1,1.1637e+10,0,0,1.1637e+10
3.9433e-13,6.0687e-11,1.5578e-07,5.9868,8.5313,-8.3418,-18.47,3.5226e-19,1.163e+10,-0.024544,1.5217,0,0.19194,0.57563,8.3979e+05,1,1.1665e+10,0,0,1.1665e+10
3.9103e-13,6.0458e-11,1.5502e-07,5.9867,8.5292,-8.3441,-18.472,3.4839e-19,1.1657e+10,-0.024544,1.5217,0,0.19424,0.59281,8.3988e+05,1,1.1693e+10,0,0,1.1693e+10
3.8773e-13,6.0228e-11,1.5427e-07,5.9866,8.527,-8.3463,-18.475,3.4451e-19,1.1685e+10,-0.024544,1.5217,0,0.19655,0.61,8.3996e+05,1,1.1721e+10,0,0,1.1721e+10
3.8775e-13,6.0005e-11,1.5353e-07,5.9866,8.5248,-8.3485,-18.477,3.4076e-19,1.1713e+10,-0.024544,1.5217,0,0.19321,0.62193,8.4005e+05,1,1.1748e+10,0,0,1.1748e+10
3.881e-13,5.9783e-11,1.5279e-07,5.9865,8.5227,-8.3508,-18.479,3.3702e-19,1.1741e+10,-0.024544,1.5217,0,0.18934,0.63335,8.4013e+05,1,1.1776e+10,0,0,1.1776e+10
3.9128e-13,5.9566e-11,1.5206e-07,5.9864,8.5205,-8.353,-18.481,3.3332e-19,1.1769e+10,-0.024544,1.5217,0,0.18153,0.63814,8.4022e+05,1,1.1804e+10,0,0,1.1804e+10
3.9924e-13,5.9356e-11,1.5133e-07,5.9863,8.5184,-8.3552,-18.483,3.2971e-19,1.1797e+10,-0.024544,1.5217,0,0.16712,0.63183,8.403e+05,1,1.1832e+10,0,0,1.1832e+10
4.0719e-13,5.9146e-11,1.5061e-07,5.9863,8.5162,-8.3574,-18.485,3.2609e-19,1.1824e+10,-0.024544,1.5217,0,0.15271,0.62551,8.4039e+05,1,1.186e+10,0,0,1.186e+10
4.2288e-13,5.8946e-11,1.4989e-07,5.9862,8.5141,-8.3596,-18.487,3.2258e-19,1.1852e+10,-0.024544,1.5217,0,0.1262,0.59809,8.4047e+05,1,1.1888e+10,0,0,1.1888e+10
4.4012e-13,5.8748e-11,1.4918e-07,5.9862,8.512,-8.3618,-18.49,3.1908e-19,1.188e+10,-0.024544,1.5217,0,0.097287,0.56648,8.4056e+05,1,1.1916e+10,0,0,1.1916e+10
4.5965e-13,5.8552e-11,1.4847e-07,5.9861,8.5098,-8.364,-18.492,3.1562e-19,1.1908e+10,-0.024544,1.5217,0,0.063051,0.52705,8.4064e+05,1,1.1943e+10,0,0,1.1943e+10
4.8468e-13,5.8362e-11,1.4777e-07,5.986,8.5077,-8.3662,-18.494,3.1224e-19,1.1936e+10,-0.024544,1.5217,0,0.016118,0.46898,8.4072e+05,1,1.1971e+10,0,0,1.1971e+10
5.0971e-13,5.8171e-11,1.4707e-07,5.986,8.5056,-8.3684,-18.496,3.0887e-19,1.1964e+10,-0.024544,1.5217,0,-0.030815,0.41091,8.4081e+05,1,1.1999e+10,0,0,1.1999e+10
5.3919e-13,5.7984e-11,1.4638e-07,5.9859,8.5035,-8.3705,-18.498,3.0557e-19,1.1991e+10,-0.024544,1.5217,0,-0.086897,0.33719,8.4089e+05,1,1.2027e+10,0,0,1.2027e+10
5.701e-13,5.7797e-11,1.4569e-07,5.9858,8.5014,-8.3727,-18.5,3.023e-19,1.2019e+10,-0.024544,1.5217,0,-0.14593,0.25843,8.4097e+05,1,1.2055e+10,0,0,1.2055e+10
6.015e-13,5.761e-11,1.4501e-07,5.9858,8.4993,-8.3749,-18.502,2.9906e-19,1.2047e+10,-0.024544,1.5217,0,-0.20559,0.17799,8.4106e+05,1,1.2083e+10,0,0,1.2083e+10
6.3465e-13,5.7422e-11,1.4433e-07,5.9857,8.4972,-8.377,-18.504,2.959e-19,1.2075e+10,-0.024544,1.5217,0,-0.26753,0.091461,8.4114e+05,1,1.211e+10,0,0,1.211e+10
6.678e-13,5.7234e-11,1.4366e-07,5.9857,8.4951,-8.3792,-18.507,2.9274e-19,1.2103e+10,-0.024544,1.5217,0,-0.32948,0.0049322,8.4122e+05,1,1.2138e+10,0,0,1.2138e+10
6.9866e-13,5.7042e-11,1.4299e-07,5.9856,8.493,-8.3813,-18.509,2.8965e-19,1.2131e+10,-0.024544,1.5217,0,-0.38605,-0.07378,8.413e+05,1,1.2166e+10,0,0,1.2166e+10
7.2843e-13,5.6849e-11,1.4233e-07,5.9856,8.4909,-8.3835,-18.511,2.866e-19,1.2159e+10,-0.024544,1.5217,0,-0.44008,-0.14878,8.4138e+05,1,1.2194e+10,0,0,1.2194e+10
7.5678e-13,5.6654e-11,1.4167e-07,5.9855,8.4888,-8.3856,-18.513,2.8355e-19,1.2186e+10,-0.024544,1.5217,0,-0.49187,-0.21928,8.4147e+05,1,1.2222e+10,0,0,1.2222e+10
7.7626e-13,5.645e-11,1.4102e-07,5.9854,8.4868,-8.3877,-18.515,2.806e-19,1.2214e+10,-0.024544,1.5217,0,-0.52988,-0.26195,8.4155e+05,1,1.225e+10,0,0,1.225e+10
7.9574e-13,5.6246e-11,1.4036e-07,5.9854,8.4847,-8.3898,-18.517,2.7764e-19,1.2242e+10,-0.024544,1.5217,0,-0.56788,-0.30462,8.4163e+05,1,1.2277e+10,0,0,1.2277e+10
8.0566e-13,5.6033e-11,1.3972e-07,5.9853,8.4826,-8.392,-18.519,2.7474e-19,1.227e+10,-0.024544,1.5217,0,-0.59169,-0.31896,8.4171e+05,1,1.2305e+10,0,0,1.2305e+10
8.092e-13,5.5813e-11,1.3908e-07,5.9853,8.4806,-8.3941,-18.521,2.7188e-19,1.2298e+10,-0.024544,1.5217,0,-0.60603,-0.3144,8.4179e+05,1,1.2333e+10,0,0,1.2333e+10
8.1163e-13,5.5592e-11,1.3844e-07,5.9852,8.4785,-8.3962,-18.523,2.6902e-19,1.2326e+10,-0.024544,1.5217,0,-0.61836,-0.30671,8.4187e+05,1,1.2361e+10,0,0,1.2361e+10
7.968e-13,5.5354e-11,1.3781e-07,5.9852,8.4765,-8.3983,-18.525,2.6625e-19,1.2353e+10,-0.024544,1.5217,0,-0.59966,-0.25073,8.4195e+05,1,1.2389e+10,0,0,1.2389e+10
7.8198e-13,5.5116e-11,1.3718e-07,5.9851,8.4744,-8.4004,-18.527,2.6348e-19,1.2381e+10,-0.024544,1.5217,0,-0.58095,-0.19475,8.4203e+05,1,1.2417e+10,0,0,1.2417e+10
7.5777e-13,5.4869e-11,1.3656e-07,5.9851,8.4724,-8.4025,-18.529,2.6075e-19,1.2409e+10,-0.024544,1.5217,0,-0.54601,-0.11559,8.4211e+05,1,1.2444e+10,0,0,1.2444e+10
7.2494e-13,5.4613e-11,1.3594e-07,5.985,8.4704,-8.4045,-18.531,2.5807e-19,1.2437e+10,-0.024544,1.5217,0,-0.49618,-0.015186,8.4218e+05,1,1.2472e+10,0,0,1.2472e+10
6.9211e-13,5.4356e-11,1.3532e-07,5.985,8.4683,-8.4066,-18.533,2.5538e-19,1.2465e+10,-0.024544,1.5217,0,-0.44635,0.08522,8.4226e+05,1,1.25e+10,0,0,1.25e+10
6.4643e-13,5.4087e-11,1.3472e-07,5.9849,8.4663,-8.4087,-18.535,2.5279e-19,1.2493e+10,-0.024544,1.5217,0,-0.3728,0.21332,8.4234e+05,1,1.2528e+10,0,0,1.2528e+10
6.0052e-13,5.3818e-11,1.3411e-07,5.9849,8.4643,-8.4108,-18.537,2.5019e-19,1.252e+10,-0.024544,1.5217,0,-0.29883,0.3419,8.4242e+05,1,1.2556e+10,0,0,1.2556e+10
5.5194e-13,5.3548e-11,1.3351e-07,5.9848,8.4623,-8.4128,-18.539,2.4762e-19,1.2548e+10,-0.024544,1.5217,0,-0.2193,0.47332,8.425e+05,1,1.2584e+10,0,0,1.2584e+10
4.9999e-13,5.3276e-11,1.3291e-07,5.9848,8.4603,-8.4149,-18.541,2.4511e-19,1.2576e+10,-0.024544,1.5217,0,-0.13279,0.60829,8.4258e+05,1,1.2612e+10,0,0,1.2612e+10
4.4804e-13,5.3003e-11,1.3231e-07,5.9847,8.4583,-8.4169,-18.543,2.4259e-19,1.2604e+10,-0.024544,1.5217,0,-0.046281,0.74326,8.4265e+05,1,1.2639e+10,0,0,1.2639e+10
3.9725e-13,5.2739e-11,1.3172e-07,5.9847,8.4563,-8.419,-18.545,2.4015e-19,1.2632e+10,-0.024544,1.5217,0,0.03895,0.86324,8.4273e+05,1,1.2667e+10,0,0,1.2667e+10
3.4657e-13,5.2475e-11,1.3114e-07,5.9846,8.4543,-8.421,-18.547,2.3771e-19,1.266e+10,-0.024544,1.5217,0,0.12405,0.98165,8.4281e+05,1,1.2695e+10,0,0,1.2695e+10
2.9889e-13,5.2219e-11,1.3055e-07,5.9846,8.4523,-8.4231,-18.549,2.353e-19,1.2687e+10,-0.024544,1.5217,0,0.20384,1.0869,8.4289e+05,1,1.2723e+10,0,0,1.2723e+10
2.5642e-13,5.1976e-11,1.2998e-07,5.9846,8.4503,-8.4251,-18.551,2.3293e-19,1.2715e+10,-0.024544,1.5217,0,0.27441,1.1692,8.4296e+05,1,1.2751e+10,0,0,1.2751e+10
2.1395e-13,5.1733e-11,1.294e-07,5.9845,8.4483,-8.4271,-18.553,2.3057e-19,1.2743e+10,-0.024544,1.5217,0,0.34497,1.2516,8.4304e+05,1,1.2779e+10,0,0,1.2779e+10
1.8255e-13,5.1514e-11,1.2883e-07,5.9845,8.4463,-8.4291,-18.555,2.2827e-19,1.2771e+10,-0.024544,1.5217,0,0.39607,1.2944,8.4312e+05,1,1.2806e+10,0,0,1.2806e+10
1.5349e-13,5.1299e-11,1.2826e-07,5.9844,8.4443,-8.4311,-18.557,2.2598e-19,1.2799e+10,-0.024544,1.5217,0,0.44307,1.3289,8.4319e+05,1,1.2834e+10,0,0,1.2834e+10
1.2902e-13,5.1094e-11,1.277e-07,5.9844,8.4424,-8.4332,-18.559,2.2371e-19,1.2827e+10,-0.024544,1.5217,0,0.48242,1.3492,8.4327e+05,1,1.2862e+10,0,0,1.2862e+10
1.1592e-13,5.0911e-11,1.2714e-07,5.9844,8.4404,-8.4352,-18.561,2.2149e-19,1.2855e+10,-0.024544,1.5217,0,0.50275,1.3343,8.4334e+05,1,1.289e+10,0,0,1.289e+10
1.0283e-13,5.0727e-11,1.2658e-07,5.9843,8.4384,-8.4372,-18.563,2.1927e-19,1.2882e+10,-0.024544,1.5217,0,0.52308,1.3194,8.4342e+05,1,1.2918e+10,0,0,1.2918e+10
1.0132e-13,5.0563e-11,1.2603e-07,5.9843,8.4365,-8.4392,-18.565,2.171e-19,1.291e+10,-0.024544,1.5217,0,0.52389,1.2731,8.435e+05,1,1.2946e+10,0,0,1.2946e+10
1.0372e-13,5.0406e-11,1.2548e-07,5.9842,8.4345,-8.4412,-18.567,2.1495e-19,1.2938e+10,-0.024544,1.5217,0,0.51813,1.2163,8.4357e+05,1,1.2973e+10,0,0,1.2973e+10
1.0876e-13,5.0252e-11,1.2494e-07,5.9842,8.4326,-8.4431,-18.569,2.1281e-19,1.2966e+10,-0.024544,1.5217,0,0.50787,1.1535,8.4365e+05,1,1.3001e+10,0,0,1.3001e+10
1.2381e-13,5.0113e-11,1.244e-07,5.9842,8.4306,-8.4451,-18.571,2.1073e-19,1.2994e+10,-0.024544,1.5217,0,0.48057,1.0677,8.4372e+05,1,1.3029e+10,0,0,1.3029e+10
1.3887e-13,4.9974e-11,1.2386e-07,5.9841,8.4287,-8.4471,-18.573,2.0864e-19,1.3022e+10,-0.024544,1.5217,0,0.45327,0.98191,8.438e+05,1,1.3057e+10,0,0,1.3057e+10
1.5974e-13,4.9841e-11,1.2332e-07,5.9841,8.4268,-8.4491,-18.575,2.066e-19,1.3049e+10,-0.024544,1.5217,0,0.41403,0.88672,8.4387e+05,1,1.3085e+10,0,0,1.3085e+10
1.8349e-13,4.9711e-11,1.2279e-07,5.984,8.4248,-8.451,-18.577,2.0457e-19,1.3077e+10,-0.024544,1.5217,0,0.36891,0.78688,8.4395e+05,1,1.3113e+10,0,0,1.3113e+10
2.0795e-13,4.9582e-11,1.2226e-07,5.984,8.4229,-8.453,-18.579,2.0256e-19,1.3105e+10,-0.024544,1.5217,0,0.32244,0.68691,8.4402e+05,1,1.314e+10,0,0,1.314e+10
2.3716e-13,4.9456e-11,1.2174e-07,5.984,8.421,-8.455,-18.581,2.006e-19,1.3133e+10,-0.024544,1.5217,0,0.26704,0.58615,8.441e+05,1,1.3168e+10,0,0,1.3168e+10
2.6637e-13,4.9329e-11,1.2122e-07,5.9839,8.4191,-8.4569,-18.583,1.9863e-19,1.3161e+10,-0.024544,1.5217,0,0.21164,0.48539,8.4417e+05,1,1.3196e+10,0,0,1.3196e+10
2.9658e-13,4.9201e-11,1.207e-07,5.9839,8.4172,-8.4589,-18.584,1.9671e-19,1.3189e+10,-0.024544,1.5217,0,0.15558,0.38979,8.4424e+05,1,1.3224e+10,0,0,1.3224e+10
3.2748e-13,4.9073e-11,1.2019e-07,5.9839,8.4153,-8.4608,-18.586,1.948e-19,1.3216e+10,-0.024544,1.5217,0,0.099081,0.29774,8.4432e+05,1,1.3252e+10,0,0,1.3252e+10
3.5823e-13,4.8944e-11,1.1968e-07,5.9838,8.4133,-8.4628,-18.588,1.929e-19,1.3244e+10,-0.024544,1.5217,0,0.042886,0.20653,8.4439e+05,1,1.328e+10,0,0,1.328e+10
3.8624e-13,4.8809e-11,1.1917e-07,5.9838,8.4114,-8.4647,-18.59,1.9105e-19,1.3272e+10,-0.024544,1.5217,0,-0.0077522,0.13029,8.4446e+05,1,1.3308e+10,0,0,1.3308e+10
4.1426e-13,4.8675e-11,1.1866e-07,5.9838,8.4095,-8.4666,-18.592,1.892e-19,1.33e+10,-0.024544,1.5217,0,-0.058391,0.054053,8.4454e+05,1,1.3335e+10,0,0,1.3335e+10
4.3893e-13,4.8535e-11,1.1816e-07,5.9837,8.4077,-8.4686,-18.594,1.8738e-19,1.3328e+10,-0.024544,1.5217,0,-0.10414,-0.010794,8.4461e+05,1,1.3363e+10,0,0,1.3363e+10
4.6045e-13,4.839e-11,1.1767e-07,5.9837,8.4058,-8.4705,-18.596,1.8559e-19,1.3356e+10,-0.024544,1.5217,0,-0.14527,-0.064849,8.4468e+05,1,1.3391e+10,0,0,1.3391e+10
4.8196e-13,4.8246e-11,1.1717e-07,5.9836,8.4039,-8.4724,-18.598,1.838e-19,1.3383e+10,-0.024544,1.5217,0,-0.18639,-0.1189,8.4475e+05,1,1.3419e+10,0,0,1.3419e+10
4.9449e-13,4.8086e-11,1.1668e-07,5.9836,8.402,-8.4743,-18.6,1.8205e-19,1.3411e+10,-0.024544,1.5217,0,-0.21384,-0.14358,8.4483e+05,1,1.3447e+10,0,0,1.3447e+10
5.0678e-13,4.7927e-11,1.1619e-07,5.9835,8.4001,-8.4763,-18.601,1.8031e-19,1.3439e+10,-0.024544,1.5217,0,-0.24092,-0.16748,8.449e+05,1,1.3475e+10,0,0,1.3475e+10
5.1349e-13,4.7758e-11,1.157e-07,5.9835,8.3983,-8.4782,-18.603,1.7859e-19,1.3467e+10,-0.024544,1.5217,0,-0.2583,-0.17372,8.4497e+05,1,1.3502e+10,0,0,1.3502e+10
5.1296e-13,4.7579e-11,1.1522e-07,5.9835,8.3964,-8.4801,-18.605,1.769e-19,1.3495e+10,-0.024544,1.5217,0,-0.2631,-0.15706,8.4504e+05,1,1.353e+10,0,0,1.353e+10
5.1244e-13,4.7399e-11,1.1474e-07,5.9834,8.3945,-8.482,-18.607,1.7521e-19,1.3523e+10,-0.024544,1.5217,0,-0.2679,-0.1404,8.4511e+05,1,1.3558e+10,0,0,1.3558e+10
4.9672e-13,4.7195e-11,1.1427e-07,5.9834,8.3927,-8.4839,-18.609,1.7357e-19,1.3551e+10,-0.024544,1.5217,0,-0.24503,-0.078266,8.4518e+05,1,1.3586e+10,0,0,1.3586e+10
4.7925e-13,4.6989e-11,1.1379e-07,5.9833,8.3908,-8.4858,-18.611,1.7192e-19,1.3578e+10,-0.024544,1.5217,0,-0.21896,-0.01087,8.4526e+05,1,1.3614e+10,0,0,1.3614e+10
4.5501e-13,4.6772e-11,1.1332e-07,5.9833,8.389,-8.4877,-18.613,1.703e-19,1.3606e+10,-0.024544,1.5217,0,-0.18042,0.076273,8.4533e+05,1,1.3642e+10,0,0,1.3642e+10
4.186e-13,4.6535e-11,1.1285e-07,5.9832,8.3871,-8.4896,-18.614,1.687e-19,1.3634e+10,-0.024544,1.5217,0,-0.11941,0.19896,8.454e+05,1,1.3669e+10,0,0,1.3669e+10
3.8219e-13,4.6298e-11,1.1239e-07,5.9832,8.3853,-8.4915,-18.616,1.6711e-19,1.3662e+10,-0.024544,1.5217,0,-0.058404,0.32165,8.4547e+05,1,1.3697e+10,0,0,1.3697e+10
3.3203e-13,4.6038e-11,1.1193e-07,5.9831,8.3834,-8.4934,-18.618,1.6555e-19,1.369e+10,-0.024544,1.5217,0,0.027945,0.48504,8.4554e+05,1,1.3725e+10,0,0,1.3725e+10
2.788e-13,4.5773e-11,1.1147e-07,5.9831,8.3816,-8.4952,-18.62,1.64e-19,1.3718e+10,-0.024544,1.5217,0,0.11993,0.65749,8.4561e+05,1,1.3753e+10,0,0,1.3753e+10
2.228e-13,4.5504e-11,1.1101e-07,5.983,8.3798,-8.4971,-18.622,1.6247e-19,1.3745e+10,-0.024544,1.5217,0,0.21739,0.83928,8.4568e+05,1,1.3781e+10,0,0,1.3781e+10
