"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
2.016e-10,9.8207e-09,1.3572e-07,5.7395,9.1971,-7.9233,-17.804,1.3749e-19,1.3813e+10,0.042832,1.5217,0,2938.7,37367,5.1623e+05,1,1.3844e+10,0,9.92e+08,1.3809e+10
2.0081e-10,9.7586e-09,1.3517e-07,5.7392,9.1953,-7.9254,-17.806,1.3621e-19,1.3841e+10,0.042774,1.5217,0,2944.7,37344,5.163e+05,1,1.3872e+10,0,9.94e+08,1.3836e+10
2.0068e-10,9.7373e-09,1.3462e-07,5.7389,9.1935,-7.9275,-17.808,1.3494e-19,1.3869e+10,0.042823,1.5217,0,2950.6,37370,5.1637e+05,1,1.39e+10,0,9.96e+08,1.3864e+10
2.0014e-10,9.6906e-09,1.3408e-07,5.7387,9.1917,-7.9296,-17.81,1.3368e-19,1.3897e+10,0.042805,1.5217,0,2956.5,37365,5.1644e+05,1,1.3928e+10,0,9.98e+08,1.3892e+10
1.9967e-10,9.6484e-09,1.3354e-07,5.7384,9.1899,-7.9317,-17.812,1.3244e-19,1.3925e+10,0.042798,1.5217,0,2962.5,37365,5.1651e+05,1,1.3956e+10,0,1e+09,1.392e+10
1.9947e-10,9.6233e-09,1.33e-07,5.7381,9.1881,-7.9338,-17.814,1.312e-19,1.3953e+10,0.042835,1.5217,0,2968.4,37385,5.1658e+05,1,1.3984e+10,0,1.002e+09,1.3948e+10
1.987e-10,9.5631e-09,1.3247e-07,5.7379,9.1863,-7.9358,-17.815,1.2999e-19,1.398e+10,0.042778,1.5217,0,2974.4,37362,5.1665e+05,1,1.4012e+10,0,1.004e+09,1.3976e+10
1.9853e-10,9.54e-09,1.3194e-07,5.7376,9.1845,-7.9379,-17.817,1.2879e-19,1.4008e+10,0.04282,1.5217,0,2980.3,37385,5.1672e+05,1,1.404e+10,0,1.006e+09,1.4004e+10
1.9804e-10,9.4972e-09,1.3142e-07,5.7373,9.1827,-7.94,-17.819,1.276e-19,1.4036e+10,0.042809,1.5217,0,2986.3,37383,5.1679e+05,1,1.4068e+10,0,1.008e+09,1.4031e+10
1.9754e-10,9.4538e-09,1.3089e-07,5.737,9.1809,-7.942,-17.821,1.2643e-19,1.4064e+10,0.042795,1.5217,0,2992.2,37380,5.1686e+05,1,1.4095e+10,0,1.01e+09,1.4059e+10
1.9739e-10,9.4319e-09,1.3037e-07,5.7368,9.1791,-7.9441,-17.823,1.2526e-19,1.4092e+10,0.042839,1.5217,0,2998.2,37403,5.1693e+05,1,1.4123e+10,0,1.012e+09,1.4087e+10
1.9663e-10,9.3735e-09,1.2986e-07,5.7365,9.1773,-7.9461,-17.824,1.2412e-19,1.412e+10,0.042783,1.5217,0,3004.1,37381,5.17e+05,1,1.4151e+10,0,1.014e+09,1.4115e+10
1.9643e-10,9.3487e-09,1.2934e-07,5.7362,9.1755,-7.9482,-17.826,1.2298e-19,1.4148e+10,0.042818,1.5217,0,3010.1,37400,5.1706e+05,1,1.4179e+10,0,1.016e+09,1.4143e+10
1.9599e-10,9.3096e-09,1.2883e-07,5.736,9.1737,-7.9502,-17.828,1.2186e-19,1.4176e+10,0.042813,1.5217,0,3016,37401,5.1713e+05,1,1.4207e+10,0,1.018e+09,1.4171e+10
1.9546e-10,9.265e-09,1.2832e-07,5.7357,9.172,-7.9523,-17.83,1.2075e-19,1.4204e+10,0.042792,1.5217,0,3022,37395,5.172e+05,1,1.4235e+10,0,1.02e+09,1.4198e+10
1.9533e-10,9.2453e-09,1.2781e-07,5.7354,9.1702,-7.9543,-17.831,1.1964e-19,1.4232e+10,0.04284,1.5217,0,3027.9,37420,5.1727e+05,1,1.4263e+10,0,1.022e+09,1.4226e+10
1.9461e-10,9.1895e-09,1.2732e-07,5.7352,9.1684,-7.9563,-17.833,1.1856e-19,1.426e+10,0.042787,1.5217,0,3033.9,37399,5.1734e+05,1,1.4291e+10,0,1.024e+09,1.4254e+10
1.9437e-10,9.1631e-09,1.2682e-07,5.7349,9.1667,-7.9584,-17.835,1.1749e-19,1.4288e+10,0.042815,1.5217,0,3039.8,37415,5.174e+05,1,1.4319e+10,0,1.026e+09,1.4282e+10
1.9398e-10,9.1275e-09,1.2632e-07,5.7347,9.1649,-7.9604,-17.837,1.1642e-19,1.4316e+10,0.042817,1.5217,0,3045.8,37419,5.1747e+05,1,1.4347e+10,0,1.028e+09,1.431e+10
1.9342e-10,9.0819e-09,1.2583e-07,5.7344,9.1631,-7.9624,-17.838,1.1538e-19,1.4343e+10,0.04279,1.5217,0,3051.7,37410,5.1754e+05,1,1.4375e+10,0,1.03e+09,1.4338e+10
1.933e-10,9.0628e-09,1.2533e-07,5.7341,9.1614,-7.9644,-17.84,1.1433e-19,1.4371e+10,0.042837,1.5217,0,3057.7,37435,5.1761e+05,1,1.4402e+10,0,1.032e+09,1.4365e+10
1.9263e-10,9.011e-09,1.2485e-07,5.7339,9.1596,-7.9664,-17.842,1.1331e-19,1.4399e+10,0.042791,1.5217,0,3063.6,37417,5.1767e+05,1,1.443e+10,0,1.034e+09,1.4393e+10
1.9236e-10,8.983e-09,1.2436e-07,5.7336,9.1579,-7.9684,-17.844,1.1229e-19,1.4427e+10,0.042812,1.5217,0,3069.6,37430,5.1774e+05,1,1.4458e+10,0,1.036e+09,1.4421e+10
1.9201e-10,8.9507e-09,1.2388e-07,5.7333,9.1562,-7.9704,-17.845,1.1129e-19,1.4455e+10,0.04282,1.5217,0,3075.5,37437,5.1781e+05,1,1.4486e+10,0,1.038e+09,1.4449e+10
1.9142e-10,8.9043e-09,1.234e-07,5.7331,9.1544,-7.9724,-17.847,1.103e-19,1.4483e+10,0.042787,1.5217,0,3081.5,37425,5.1787e+05,1,1.4514e+10,0,1.04e+09,1.4477e+10
1.913e-10,8.8857e-09,1.2293e-07,5.7328,9.1527,-7.9744,-17.849,1.0931e-19,1.4511e+10,0.042834,1.5217,0,3087.4,37449,5.1794e+05,1,1.4542e+10,0,1.042e+09,1.4505e+10
1.9068e-10,8.8376e-09,1.2245e-07,5.7326,9.151,-7.9764,-17.851,1.0834e-19,1.4539e+10,0.042795,1.5217,0,3093.4,37435,5.1801e+05,1,1.457e+10,0,1.044e+09,1.4532e+10
1.9038e-10,8.8082e-09,1.2198e-07,5.7323,9.1492,-7.9784,-17.852,1.0738e-19,1.4567e+10,0.042809,1.5217,0,3099.3,37444,5.1807e+05,1,1.4598e+10,0,1.046e+09,1.456e+10
1.9008e-10,8.7791e-09,1.2151e-07,5.732,9.1475,-7.9804,-17.854,1.0642e-19,1.4595e+10,0.042824,1.5217,0,3105.3,37454,5.1814e+05,1,1.4626e+10,0,1.048e+09,1.4588e+10
1.8947e-10,8.7318e-09,1.2105e-07,5.7318,9.1458,-7.9824,-17.856,1.0548e-19,1.4623e+10,0.042785,1.5217,0,3111.2,37439,5.182e+05,1,1.4654e+10,0,1.05e+09,1.4616e+10
1.8935e-10,8.7138e-09,1.2059e-07,5.7315,9.1441,-7.9843,-17.858,1.0455e-19,1.4651e+10,0.042831,1.5217,0,3117.2,37464,5.1827e+05,1,1.4682e+10,0,1.052e+09,1.4644e+10
1.8878e-10,8.6692e-09,1.2013e-07,5.7313,9.1424,-7.9863,-17.859,1.0363e-19,1.4678e+10,0.042799,1.5217,0,3123.1,37452,5.1833e+05,1,1.4709e+10,0,1.054e+09,1.4672e+10
1.8845e-10,8.6385e-09,1.1967e-07,5.731,9.1406,-7.9883,-17.861,1.0272e-19,1.4706e+10,0.042807,1.5217,0,3129.1,37459,5.184e+05,1,1.4737e+10,0,1.056e+09,1.47e+10
1.8819e-10,8.6124e-09,1.1921e-07,5.7308,9.1389,-7.9902,-17.863,1.0181e-19,1.4734e+10,0.042828,1.5217,0,3135,37472,5.1846e+05,1,1.4765e+10,0,1.058e+09,1.4727e+10
1.8755e-10,8.5643e-09,1.1876e-07,5.7305,9.1372,-7.9922,-17.864,1.0093e-19,1.4762e+10,0.042782,1.5217,0,3141,37454,5.1853e+05,1,1.4793e+10,0,1.06e+09,1.4755e+10
1.8744e-10,8.5468e-09,1.1831e-07,5.7302,9.1355,-7.9942,-17.866,1.0004e-19,1.479e+10,0.042828,1.5217,0,3146.9,37478,5.1859e+05,1,1.4821e+10,0,1.062e+09,1.4783e+10
1.8691e-10,8.5056e-09,1.1787e-07,5.73,9.1338,-7.9961,-17.868,9.917e-20,1.4818e+10,0.042802,1.5217,0,3152.9,37469,5.1866e+05,1,1.4849e+10,0,1.064e+09,1.4811e+10
1.8655e-10,8.4737e-09,1.1742e-07,5.7297,9.1321,-7.9981,-17.869,9.8307e-20,1.4846e+10,0.042804,1.5217,0,3158.8,37473,5.1872e+05,1,1.4877e+10,0,1.066e+09,1.4839e+10
1.8633e-10,8.4504e-09,1.1698e-07,5.7295,9.1304,-8,-17.871,9.7448e-20,1.4874e+10,0.042831,1.5217,0,3164.8,37489,5.1878e+05,1,1.4905e+10,0,1.068e+09,1.4867e+10
1.8567e-10,8.4016e-09,1.1654e-07,5.7292,9.1288,-8.0019,-17.873,9.6608e-20,1.4902e+10,0.04278,1.5217,0,3170.7,37468,5.1885e+05,1,1.4933e+10,0,1.07e+09,1.4894e+10
1.8556e-10,8.3846e-09,1.161e-07,5.729,9.1271,-8.0039,-17.875,9.5768e-20,1.493e+10,0.042826,1.5217,0,3176.7,37493,5.1891e+05,1,1.4961e+10,0,1.072e+09,1.4922e+10
1.8508e-10,8.3466e-09,1.1567e-07,5.7287,9.1254,-8.0058,-17.876,9.4942e-20,1.4958e+10,0.042806,1.5217,0,3182.6,37487,5.1897e+05,1,1.4989e+10,0,1.074e+09,1.495e+10
1.8469e-10,8.3136e-09,1.1524e-07,5.7285,9.1237,-8.0077,-17.878,9.4124e-20,1.4986e+10,0.042802,1.5217,0,3188.6,37488,5.1904e+05,1,1.5017e+10,0,1.076e+09,1.4978e+10
1.8451e-10,8.2929e-09,1.1481e-07,5.7282,9.122,-8.0097,-17.88,9.331e-20,1.5014e+10,0.042835,1.5217,0,3194.5,37506,5.191e+05,1,1.5044e+10,0,1.078e+09,1.5006e+10
1.8385e-10,8.2447e-09,1.1438e-07,5.728,9.1204,-8.0116,-17.881,9.2513e-20,1.5041e+10,0.042782,1.5217,0,3200.5,37485,5.1916e+05,1,1.5072e+10,0,1.08e+09,1.5034e+10
1.8372e-10,8.227e-09,1.1396e-07,5.7277,9.1187,-8.0135,-17.883,9.1717e-20,1.5069e+10,0.042823,1.5217,0,3206.4,37507,5.1923e+05,1,1.51e+10,0,1.082e+09,1.5061e+10
1.8329e-10,8.1921e-09,1.1353e-07,5.7275,9.117,-8.0154,-17.885,9.0933e-20,1.5097e+10,0.04281,1.5217,0,3212.4,37504,5.1929e+05,1,1.5128e+10,0,1.084e+09,1.5089e+10
1.8287e-10,8.158e-09,1.1312e-07,5.7272,9.1154,-8.0173,-17.886,9.0157e-20,1.5125e+10,0.042799,1.5217,0,3218.3,37502,5.1935e+05,1,1.5156e+10,0,1.086e+09,1.5117e+10
1.8273e-10,8.1399e-09,1.127e-07,5.727,9.1137,-8.0192,-17.888,8.9384e-20,1.5153e+10,0.042838,1.5217,0,3224.3,37523,5.1941e+05,1,1.5184e+10,0,1.088e+09,1.5145e+10
1.8208e-10,8.0931e-09,1.1228e-07,5.7267,9.1121,-8.0211,-17.89,8.8628e-20,1.5181e+10,0.042785,1.5217,0,3230.2,37502,5.1948e+05,1,1.5212e+10,0,1.09e+09,1.5173e+10
1.8192e-10,8.0739e-09,1.1187e-07,5.7265,9.1104,-8.023,-17.891,8.7873e-20,1.5209e+10,0.04282,1.5217,0,3236.2,37521,5.1954e+05,1,1.524e+10,0,1.092e+09,1.5201e+10
1.8153e-10,8.0419e-09,1.1146e-07,5.7262,9.1088,-8.0249,-17.893,8.7128e-20,1.5237e+10,0.042814,1.5217,0,3242.1,37521,5.196e+05,1,1.5268e+10,0,1.094e+09,1.5228e+10
1.8108e-10,8.0068e-09,1.1105e-07,5.726,9.1071,-8.0268,-17.894,8.6393e-20,1.5265e+10,0.042797,1.5217,0,3248.1,37516,5.1966e+05,1,1.5296e+10,0,1.096e+09,1.5256e+10
1.8098e-10,7.991e-09,1.1064e-07,5.7257,9.1055,-8.0287,-17.896,8.5658e-20,1.5293e+10,0.042841,1.5217,0,3254,37539,5.1972e+05,1,1.5324e+10,0,1.098e+09,1.5284e+10
1.8034e-10,7.9455e-09,1.1024e-07,5.7255,9.1038,-8.0306,-17.898,8.4941e-20,1.5321e+10,0.042789,1.5217,0,3260,37518,5.1978e+05,1,1.5351e+10,0,1.1e+09,1.5312e+10
1.8015e-10,7.925e-09,1.0984e-07,5.7252,9.1022,-8.0325,-17.899,8.4224e-20,1.5349e+10,0.042818,1.5217,0,3265.9,37535,5.1984e+05,1,1.5379e+10,0,1.102e+09,1.534e+10
1.798e-10,7.8957e-09,1.0944e-07,5.725,9.1006,-8.0344,-17.901,8.3517e-20,1.5376e+10,0.042817,1.5217,0,3271.9,37537,5.199e+05,1,1.5407e+10,0,1.104e+09,1.5368e+10
1.7933e-10,7.8598e-09,1.0904e-07,5.7248,9.0989,-8.0362,-17.903,8.2818e-20,1.5404e+10,0.042794,1.5217,0,3277.8,37530,5.1997e+05,1,1.5435e+10,0,1.106e+09,1.5396e+10
1.7922e-10,7.8444e-09,1.0864e-07,5.7245,9.0973,-8.0381,-17.904,8.2121e-20,1.5432e+10,0.042838,1.5217,0,3283.7,37553,5.2003e+05,1,1.5463e+10,0,1.108e+09,1.5423e+10
1.7864e-10,7.802e-09,1.0825e-07,5.7243,9.0957,-8.04,-17.906,8.1439e-20,1.546e+10,0.042793,1.5217,0,3289.7,37535,5.2009e+05,1,1.5491e+10,0,1.11e+09,1.5451e+10
1.7841e-10,7.7802e-09,1.0786e-07,5.724,9.0941,-8.0418,-17.908,8.0759e-20,1.5488e+10,0.042815,1.5217,0,3295.6,37548,5.2015e+05,1,1.5519e+10,0,1.112e+09,1.5479e+10
1.781e-10,7.7536e-09,1.0747e-07,5.7238,9.0924,-8.0437,-17.909,8.0086e-20,1.5516e+10,0.042821,1.5217,0,3301.6,37554,5.2021e+05,1,1.5547e+10,0,1.114e+09,1.5507e+10
1.7761e-10,7.7168e-09,1.0709e-07,5.7235,9.0908,-8.0456,-17.911,7.9423e-20,1.5544e+10,0.042792,1.5217,0,3307.5,37544,5.2027e+05,1,1.5575e+10,0,1.116e+09,1.5535e+10
1.7751e-10,7.7019e-09,1.067e-07,5.7233,9.0892,-8.0474,-17.912,7.8761e-20,1.5572e+10,0.042836,1.5217,0,3313.5,37567,5.2033e+05,1,1.5603e+10,0,1.118e+09,1.5563e+10
1.7696e-10,7.6624e-09,1.0632e-07,5.7231,9.0876,-8.0493,-17.914,7.8113e-20,1.56e+10,0.042797,1.5217,0,3319.4,37552,5.2039e+05,1,1.5631e+10,0,1.12e+09,1.559e+10
1.7671e-10,7.6394e-09,1.0594e-07,5.7228,9.086,-8.0511,-17.916,7.7467e-20,1.5628e+10,0.042813,1.5217,0,3325.4,37562,5.2045e+05,1,1.5658e+10,0,1.122e+09,1.5618e+10
1.7644e-10,7.6153e-09,1.0556e-07,5.7226,9.0844,-8.053,-17.917,7.6827e-20,1.5656e+10,0.042824,1.5217,0,3331.3,37570,5.2051e+05,1,1.5686e+10,0,1.124e+09,1.5646e+10
1.7592e-10,7.5777e-09,1.0518e-07,5.7223,9.0828,-8.0548,-17.919,7.6197e-20,1.5684e+10,0.04279,1.5217,0,3337.3,37557,5.2057e+05,1,1.5714e+10,0,1.126e+09,1.5674e+10
1.7582e-10,7.5632e-09,1.0481e-07,5.7221,9.0812,-8.0566,-17.92,7.5567e-20,1.5712e+10,0.042833,1.5217,0,3343.2,37580,5.2062e+05,1,1.5742e+10,0,1.128e+09,1.5702e+10
1.7532e-10,7.5265e-09,1.0444e-07,5.7219,9.0796,-8.0585,-17.922,7.495e-20,1.5739e+10,0.0428,1.5217,0,3349.2,37568,5.2068e+05,1,1.577e+10,0,1.13e+09,1.573e+10
1.7504e-10,7.5024e-09,1.0407e-07,5.7216,9.078,-8.0603,-17.924,7.4337e-20,1.5767e+10,0.04281,1.5217,0,3355.1,37576,5.2074e+05,1,1.5798e+10,0,1.132e+09,1.5757e+10
1.7481e-10,7.4806e-09,1.037e-07,5.7214,9.0764,-8.0621,-17.925,7.3728e-20,1.5795e+10,0.042827,1.5217,0,3361.1,37587,5.208e+05,1,1.5826e+10,0,1.134e+09,1.5785e+10
1.7427e-10,7.4423e-09,1.0333e-07,5.7211,9.0748,-8.064,-17.927,7.3129e-20,1.5823e+10,0.042787,1.5217,0,3367,37571,5.2086e+05,1,1.5854e+10,0,1.136e+09,1.5813e+10
1.7417e-10,7.4282e-09,1.0297e-07,5.7209,9.0732,-8.0658,-17.928,7.2531e-20,1.5851e+10,0.04283,1.5217,0,3373,37594,5.2092e+05,1,1.5882e+10,0,1.138e+09,1.5841e+10
1.7371e-10,7.3943e-09,1.026e-07,5.7207,9.0717,-8.0676,-17.93,7.1943e-20,1.5879e+10,0.042804,1.5217,0,3378.9,37584,5.2098e+05,1,1.591e+10,0,1.14e+09,1.5869e+10
1.734e-10,7.3691e-09,1.0224e-07,5.7204,9.0701,-8.0694,-17.932,7.136e-20,1.5907e+10,0.042808,1.5217,0,3384.9,37589,5.2104e+05,1,1.5938e+10,0,1.142e+09,1.5897e+10
1.732e-10,7.3496e-09,1.0188e-07,5.7202,9.0685,-8.0712,-17.933,7.078e-20,1.5935e+10,0.042831,1.5217,0,3390.8,37603,5.2109e+05,1,1.5966e+10,0,1.144e+09,1.5924e+10
1.7264e-10,7.3106e-09,1.0153e-07,5.72,9.0669,-8.073,-17.935,7.0211e-20,1.5963e+10,0.042785,1.5217,0,3396.8,37585,5.2115e+05,1,1.5993e+10,0,1.146e+09,1.5952e+10
1.7255e-10,7.2969e-09,1.0117e-07,5.7197,9.0654,-8.0748,-17.936,6.9642e-20,1.5991e+10,0.042828,1.5217,0,3402.7,37607,5.2121e+05,1,1.6021e+10,0,1.148e+09,1.598e+10
1.7212e-10,7.2655e-09,1.0082e-07,5.7195,9.0638,-8.0766,-17.938,6.9083e-20,1.6019e+10,0.042807,1.5217,0,3408.7,37601,5.2127e+05,1,1.6049e+10,0,1.15e+09,1.6008e+10
1.7179e-10,7.2393e-09,1.0047e-07,5.7193,9.0622,-8.0784,-17.939,6.8528e-20,1.6047e+10,0.042805,1.5217,0,3414.6,37602,5.2132e+05,1,1.6077e+10,0,1.152e+09,1.6036e+10
1.7163e-10,7.2219e-09,1.0012e-07,5.719,9.0607,-8.0802,-17.941,6.7975e-20,1.6075e+10,0.042834,1.5217,0,3420.6,37619,5.2138e+05,1,1.6105e+10,0,1.154e+09,1.6064e+10
1.7105e-10,7.1828e-09,9.9773e-08,5.7188,9.0591,-8.082,-17.942,6.7434e-20,1.6102e+10,0.042784,1.5217,0,3426.5,37599,5.2144e+05,1,1.6133e+10,0,1.156e+09,1.6092e+10
1.7095e-10,7.169e-09,9.9426e-08,5.7186,9.0576,-8.0838,-17.944,6.6893e-20,1.613e+10,0.042825,1.5217,0,3432.5,37620,5.2149e+05,1,1.6161e+10,0,1.158e+09,1.6119e+10
1.7057e-10,7.14e-09,9.9082e-08,5.7183,9.056,-8.0856,-17.946,6.636e-20,1.6158e+10,0.042811,1.5217,0,3438.4,37617,5.2155e+05,1,1.6189e+10,0,1.16e+09,1.6147e+10
1.7021e-10,7.1129e-09,9.8741e-08,5.7181,9.0545,-8.0874,-17.947,6.5832e-20,1.6186e+10,0.042803,1.5217,0,3444.4,37616,5.2161e+05,1,1.6217e+10,0,1.162e+09,1.6175e+10
1.7008e-10,7.0976e-09,9.8399e-08,5.7179,9.0529,-8.0892,-17.949,6.5305e-20,1.6214e+10,0.042837,1.5217,0,3450.3,37634,5.2166e+05,1,1.6245e+10,0,1.164e+09,1.6203e+10
1.6952e-10,7.0595e-09,9.8062e-08,5.7176,9.0514,-8.0909,-17.95,6.479e-20,1.6242e+10,0.042788,1.5217,0,3456.3,37615,5.2172e+05,1,1.6273e+10,0,1.166e+09,1.6231e+10
1.6939e-10,7.0445e-09,9.7724e-08,5.7174,9.0498,-8.0927,-17.952,6.4275e-20,1.627e+10,0.042823,1.5217,0,3462.2,37633,5.2178e+05,1,1.63e+10,0,1.168e+09,1.6259e+10
1.6904e-10,7.0178e-09,9.7389e-08,5.7172,9.0483,-8.0945,-17.953,6.3767e-20,1.6298e+10,0.042814,1.5217,0,3468.2,37632,5.2183e+05,1,1.6328e+10,0,1.17e+09,1.6286e+10
1.6866e-10,6.9899e-09,9.7057e-08,5.7169,9.0468,-8.0962,-17.955,6.3264e-20,1.6326e+10,0.042801,1.5217,0,3474.1,37629,5.2189e+05,1,1.6356e+10,0,1.172e+09,1.6314e+10
1.6856e-10,6.9765e-09,9.6723e-08,5.7167,9.0452,-8.098,-17.956,6.2762e-20,1.6354e+10,0.04284,1.5217,0,3480,37650,5.2195e+05,1,1.6384e+10,0,1.174e+09,1.6342e+10
1.6801e-10,6.9394e-09,9.6395e-08,5.7165,9.0437,-8.0998,-17.958,6.2271e-20,1.6382e+10,0.042792,1.5217,0,3486,37630,5.22e+05,1,1.6412e+10,0,1.176e+09,1.637e+10
1.6785e-10,6.9232e-09,9.6066e-08,5.7162,9.0422,-8.1015,-17.959,6.1781e-20,1.641e+10,0.04282,1.5217,0,3491.9,37646,5.2206e+05,1,1.644e+10,0,1.178e+09,1.6398e+10
1.6754e-10,6.8988e-09,9.5739e-08,5.716,9.0406,-8.1033,-17.961,6.1296e-20,1.6437e+10,0.042818,1.5217,0,3497.9,37648,5.2211e+05,1,1.6468e+10,0,1.18e+09,1.6426e+10
1.6714e-10,6.87e-09,9.5415e-08,5.7158,9.0391,-8.105,-17.962,6.0818e-20,1.6465e+10,0.042798,1.5217,0,3503.8,37642,5.2217e+05,1,1.6496e+10,0,1.182e+09,1.6453e+10
1.6705e-10,6.8575e-09,9.509e-08,5.7156,9.0376,-8.1068,-17.964,6.0339e-20,1.6493e+10,0.04284,1.5217,0,3509.8,37664,5.2222e+05,1,1.6524e+10,0,1.184e+09,1.6481e+10
1.6653e-10,6.8223e-09,9.477e-08,5.7153,9.0361,-8.1085,-17.966,5.9872e-20,1.6521e+10,0.042795,1.5217,0,3515.7,37646,5.2228e+05,1,1.6552e+10,0,1.186e+09,1.6509e+10
1.6634e-10,6.805e-09,9.445e-08,5.7151,9.0346,-8.1103,-17.967,5.9405e-20,1.6549e+10,0.042818,1.5217,0,3521.7,37659,5.2233e+05,1,1.658e+10,0,1.188e+09,1.6537e+10
1.6606e-10,6.7827e-09,9.4131e-08,5.7149,9.0331,-8.112,-17.969,5.8942e-20,1.6577e+10,0.042821,1.5217,0,3527.6,37664,5.2239e+05,1,1.6607e+10,0,1.19e+09,1.6565e+10
1.6564e-10,6.7532e-09,9.3815e-08,5.7147,9.0316,-8.1137,-17.97,5.8486e-20,1.6605e+10,0.042796,1.5217,0,3533.6,37655,5.2244e+05,1,1.6635e+10,0,1.192e+09,1.6593e+10
1.6556e-10,6.741e-09,9.3499e-08,5.7144,9.03,-8.1155,-17.972,5.803e-20,1.6633e+10,0.042837,1.5217,0,3539.5,37677,5.225e+05,1,1.6663e+10,0,1.194e+09,1.662e+10
1.6507e-10,6.7082e-09,9.3187e-08,5.7142,9.0285,-8.1172,-17.973,5.7584e-20,1.6661e+10,0.042798,1.5217,0,3545.5,37662,5.2255e+05,1,1.6691e+10,0,1.196e+09,1.6648e+10
1.6486e-10,6.6899e-09,9.2874e-08,5.714,9.027,-8.1189,-17.975,5.7139e-20,1.6689e+10,0.042815,1.5217,0,3551.4,37672,5.2261e+05,1,1.6719e+10,0,1.198e+09,1.6676e+10
1.6462e-10,6.6696e-09,9.2563e-08,5.7137,9.0255,-8.1206,-17.976,5.6698e-20,1.6717e+10,0.042824,1.5217,0,3557.4,37679,5.2266e+05,1,1.6747e+10,0,1.2e+09,1.6704e+10
1.6418e-10,6.6394e-09,9.2256e-08,5.7135,9.024,-8.1224,-17.978,5.6263e-20,1.6745e+10,0.042794,1.5217,0,3563.3,37668,5.2272e+05,1,1.6775e+10,0,1.202e+09,1.6732e+10
1.6409e-10,6.6275e-09,9.1947e-08,5.7133,9.0226,-8.1241,-17.979,5.5828e-20,1.6773e+10,0.042834,1.5217,0,3569.3,37689,5.2277e+05,1,1.6803e+10,0,1.204e+09,1.676e+10
1.6364e-10,6.5969e-09,9.1643e-08,5.7131,9.0211,-8.1258,-17.981,5.5402e-20,1.68e+10,0.042802,1.5217,0,3575.2,37677,5.2282e+05,1,1.6831e+10,0,1.206e+09,1.6788e+10
1.6341e-10,6.5777e-09,9.1338e-08,5.7129,9.0196,-8.1275,-17.982,5.4978e-20,1.6828e+10,0.042813,1.5217,0,3581.2,37685,5.2288e+05,1,1.6859e+10,0,1.208e+09,1.6815e+10
1.6319e-10,6.5593e-09,9.1035e-08,5.7126,9.0181,-8.1292,-17.984,5.4556e-20,1.6856e+10,0.042827,1.5217,0,3587.1,37694,5.2293e+05,1,1.6887e+10,0,1.21e+09,1.6843e+10
1.6273e-10,6.5284e-09,9.0735e-08,5.7124,9.0166,-8.1309,-17.985,5.4142e-20,1.6884e+10,0.042792,1.5217,0,3593.1,37681,5.2298e+05,1,1.6915e+10,0,1.212e+09,1.6871e+10
1.6265e-10,6.5168e-09,9.0434e-08,5.7122,9.0151,-8.1326,-17.986,5.3728e-20,1.6912e+10,0.042832,1.5217,0,3599,37702,5.2304e+05,1,1.6942e+10,0,1.214e+09,1.6899e+10
1.6223e-10,6.4885e-09,9.0137e-08,5.712,9.0136,-8.1343,-17.988,5.3321e-20,1.694e+10,0.042805,1.5217,0,3605,37692,5.2309e+05,1,1.697e+10,0,1.216e+09,1.6927e+10
1.6198e-10,6.4683e-09,8.984e-08,5.7117,9.0122,-8.136,-17.989,5.2916e-20,1.6968e+10,0.042811,1.5217,0,3610.9,37698,5.2314e+05,1,1.6998e+10,0,1.218e+09,1.6955e+10
1.6179e-10,6.4518e-09,8.9544e-08,5.7115,9.0107,-8.1377,-17.991,5.2513e-20,1.6996e+10,0.04283,1.5217,0,3616.8,37709,5.232e+05,1,1.7026e+10,0,1.22e+09,1.6982e+10
1.6131e-10,6.4202e-09,8.9251e-08,5.7113,9.0092,-8.1394,-17.992,5.2118e-20,1.7024e+10,0.04279,1.5217,0,3622.8,37693,5.2325e+05,1,1.7054e+10,0,1.222e+09,1.701e+10
1.6123e-10,6.409e-09,8.8958e-08,5.7111,9.0078,-8.1411,-17.994,5.1723e-20,1.7052e+10,0.042829,1.5217,0,3628.7,37714,5.233e+05,1,1.7082e+10,0,1.224e+09,1.7038e+10
1.6085e-10,6.3826e-09,8.8668e-08,5.7109,9.0063,-8.1428,-17.995,5.1334e-20,1.708e+10,0.042808,1.5217,0,3634.7,37707,5.2335e+05,1,1.711e+10,0,1.226e+09,1.7066e+10
1.6057e-10,6.3616e-09,8.8378e-08,5.7106,9.0048,-8.1445,-17.997,5.0948e-20,1.7108e+10,0.042808,1.5217,0,3640.6,37710,5.2341e+05,1,1.7138e+10,0,1.228e+09,1.7094e+10
1.6042e-10,6.3468e-09,8.8089e-08,5.7104,9.0034,-8.1461,-17.998,5.0563e-20,1.7135e+10,0.042833,1.5217,0,3646.6,37724,5.2346e+05,1,1.7166e+10,0,1.23e+09,1.7122e+10
1.5992e-10,6.3148e-09,8.7804e-08,5.7102,9.0019,-8.1478,-18,5.0186e-20,1.7163e+10,0.042787,1.5217,0,3652.5,37706,5.2351e+05,1,1.7194e+10,0,1.232e+09,1.7149e+10
