"Bx","By","Bz","lT","lne","lp","lrho","user1","user2","user3","user4","user5","vx","vy","vz","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
-1.881e-11,-1.0501e-09,5.2486e-10,5.579,9.221,-8.06,-17.781,6.0041e-22,1.3885e+10,1.5463,1.5217,0,40897,4.7935e+05,84.76,1,1.392e+10,0,1.392e+10,0
-1.8816e-11,-1.0447e-09,5.5143e-10,5.5779,9.2196,-8.0624,-17.782,5.9277e-22,1.3912e+10,1.5463,1.5217,0,40981,4.7935e+05,88.001,1,1.3948e+10,0,1.3948e+10,0
-1.8822e-11,-1.0392e-09,5.7799e-10,5.5769,9.2182,-8.0649,-17.783,5.8514e-22,1.394e+10,1.5463,1.5217,0,41065,4.7934e+05,91.242,1,1.3976e+10,0,1.3976e+10,0
-1.8826e-11,-1.0338e-09,6.0458e-10,5.5758,9.2168,-8.0673,-17.785,5.7765e-22,1.3968e+10,1.5463,1.5217,0,41149,4.7934e+05,94.593,1,1.4004e+10,0,1.4004e+10,0
-1.8829e-11,-1.0283e-09,6.3117e-10,5.5748,9.2154,-8.0697,-17.786,5.7023e-22,1.3996e+10,1.5463,1.5217,0,41234,4.7933e+05,98,1,1.4031e+10,0,1.4031e+10,0
-1.8832e-11,-1.0229e-09,6.5777e-10,5.5737,9.2141,-8.0722,-17.788,5.6284e-22,1.4024e+10,1.5463,1.5217,0,41318,4.7932e+05,101.42,1,1.4059e+10,0,1.4059e+10,0
-1.8834e-11,-1.0175e-09,6.8439e-10,5.5727,9.2127,-8.0746,-17.789,5.5563e-22,1.4052e+10,1.5463,1.5217,0,41402,4.7931e+05,104.95,1,1.4087e+10,0,1.4087e+10,0
-1.8836e-11,-1.0121e-09,7.11e-10,5.5716,9.2114,-8.077,-17.79,5.4843e-22,1.4079e+10,1.5463,1.5217,0,41486,4.793e+05,108.47,1,1.4115e+10,0,1.4115e+10,0
-1.8837e-11,-1.0067e-09,7.3761e-10,5.5706,9.21,-8.0793,-17.792,5.4134e-22,1.4107e+10,1.5463,1.5217,0,41570,4.7929e+05,112.04,1,1.4143e+10,0,1.4143e+10,0
-1.8839e-11,-1.0014e-09,7.6421e-10,5.5695,9.2087,-8.0817,-17.793,5.3434e-22,1.4135e+10,1.5463,1.5217,0,41654,4.7927e+05,115.63,1,1.4171e+10,0,1.4171e+10,0
-1.8841e-11,-9.9601e-10,7.9081e-10,5.5685,9.2074,-8.0841,-17.794,5.2735e-22,1.4163e+10,1.5463,1.5217,0,41738,4.7925e+05,119.22,1,1.4198e+10,0,1.4198e+10,0
-1.8842e-11,-9.9067e-10,8.1736e-10,5.5674,9.2061,-8.0864,-17.795,5.2055e-22,1.4191e+10,1.5463,1.5217,0,41823,4.7923e+05,122.82,1,1.4226e+10,0,1.4226e+10,0
-1.8844e-11,-9.8533e-10,8.4391e-10,5.5664,9.2048,-8.0887,-17.797,5.1375e-22,1.4219e+10,1.5463,1.5217,0,41907,4.7921e+05,126.42,1,1.4254e+10,0,1.4254e+10,0
-1.8845e-11,-9.8001e-10,8.7041e-10,5.5654,9.2036,-8.091,-17.798,5.0705e-22,1.4247e+10,1.5463,1.5217,0,41991,4.7919e+05,130.01,1,1.4282e+10,0,1.4282e+10,0
-1.8846e-11,-9.7471e-10,8.9687e-10,5.5643,9.2023,-8.0933,-17.799,5.0045e-22,1.4274e+10,1.5463,1.5217,0,42075,4.7916e+05,133.59,1,1.431e+10,0,1.431e+10,0
-1.8847e-11,-9.6941e-10,9.2333e-10,5.5633,9.201,-8.0956,-17.801,4.9385e-22,1.4302e+10,1.5463,1.5217,0,42159,4.7914e+05,137.17,1,1.4338e+10,0,1.4338e+10,0
-1.8846e-11,-9.6415e-10,9.4966e-10,5.5623,9.1998,-8.0979,-17.802,4.8742e-22,1.433e+10,1.5463,1.5217,0,42243,4.7911e+05,140.68,1,1.4365e+10,0,1.4365e+10,0
-1.8845e-11,-9.5889e-10,9.7598e-10,5.5612,9.1986,-8.1001,-17.803,4.8101e-22,1.4358e+10,1.5463,1.5217,0,42327,4.7908e+05,144.2,1,1.4393e+10,0,1.4393e+10,0
-1.8842e-11,-9.5366e-10,1.0022e-09,5.5602,9.1974,-8.1024,-17.804,4.7468e-22,1.4386e+10,1.5463,1.5217,0,42411,4.7904e+05,147.67,1,1.4421e+10,0,1.4421e+10,0
-1.8836e-11,-9.4846e-10,1.0284e-09,5.5592,9.1962,-8.1046,-17.805,4.6844e-22,1.4414e+10,1.5463,1.5217,0,42495,4.7901e+05,151.09,1,1.4449e+10,0,1.4449e+10,0
-1.8831e-11,-9.4325e-10,1.0545e-09,5.5582,9.195,-8.1068,-17.807,4.6221e-22,1.4441e+10,1.5463,1.5217,0,42579,4.7897e+05,154.52,1,1.4477e+10,0,1.4477e+10,0
-1.8821e-11,-9.3811e-10,1.0805e-09,5.5572,9.1938,-8.109,-17.808,4.5614e-22,1.4469e+10,1.5463,1.5217,0,42664,4.7894e+05,157.84,1,1.4505e+10,0,1.4505e+10,0
-1.8811e-11,-9.3298e-10,1.1064e-09,5.5562,9.1926,-8.1111,-17.809,4.5009e-22,1.4497e+10,1.5463,1.5217,0,42748,4.789e+05,161.15,1,1.4532e+10,0,1.4532e+10,0
-1.8799e-11,-9.2787e-10,1.1323e-09,5.5551,9.1915,-8.1133,-17.81,4.441e-22,1.4525e+10,1.5463,1.5217,0,42832,4.7886e+05,164.41,1,1.456e+10,0,1.456e+10,0
-1.8784e-11,-9.2282e-10,1.158e-09,5.5541,9.1904,-8.1154,-17.811,4.3823e-22,1.4553e+10,1.5463,1.5217,0,42916,4.7881e+05,167.58,1,1.4588e+10,0,1.4588e+10,0
-1.8768e-11,-9.1777e-10,1.1837e-09,5.5531,9.1892,-8.1176,-17.812,4.3236e-22,1.4581e+10,1.5463,1.5217,0,43000,4.7877e+05,170.75,1,1.4616e+10,0,1.4616e+10,0
-1.875e-11,-9.1279e-10,1.2092e-09,5.5521,9.1881,-8.1197,-17.813,4.2662e-22,1.4608e+10,1.5463,1.5217,0,43084,4.7872e+05,173.8,1,1.4644e+10,0,1.4644e+10,0
-1.8731e-11,-9.0783e-10,1.2346e-09,5.5511,9.187,-8.1218,-17.815,4.2092e-22,1.4636e+10,1.5463,1.5217,0,43168,4.7867e+05,176.82,1,1.4672e+10,0,1.4672e+10,0
-1.8712e-11,-9.0289e-10,1.2599e-09,5.5501,9.1859,-8.1239,-17.816,4.1527e-22,1.4664e+10,1.5463,1.5217,0,43252,4.7862e+05,179.8,1,1.47e+10,0,1.47e+10,0
-1.8692e-11,-8.9803e-10,1.2849e-09,5.5491,9.1849,-8.1259,-17.817,4.0974e-22,1.4692e+10,1.5463,1.5217,0,43336,4.7857e+05,182.66,1,1.4727e+10,0,1.4727e+10,0
-1.8671e-11,-8.9317e-10,1.31e-09,5.5482,9.1838,-8.128,-17.818,4.0422e-22,1.472e+10,1.5463,1.5217,0,43420,4.7851e+05,185.52,1,1.4755e+10,0,1.4755e+10,0
-1.865e-11,-8.8838e-10,1.3347e-09,5.5472,9.1828,-8.13,-17.819,3.9881e-22,1.4748e+10,1.5463,1.5217,0,43504,4.7846e+05,188.25,1,1.4783e+10,0,1.4783e+10,0
-1.8629e-11,-8.8362e-10,1.3593e-09,5.5462,9.1817,-8.132,-17.82,3.9346e-22,1.4775e+10,1.5463,1.5217,0,43588,4.784e+05,190.93,1,1.4811e+10,0,1.4811e+10,0
-1.8608e-11,-8.7888e-10,1.3839e-09,5.5452,9.1807,-8.134,-17.821,3.8813e-22,1.4803e+10,1.5463,1.5217,0,43672,4.7834e+05,193.59,1,1.4839e+10,0,1.4839e+10,0
-1.8588e-11,-8.7423e-10,1.408e-09,5.5442,9.1797,-8.136,-17.822,3.8294e-22,1.4831e+10,1.5463,1.5217,0,43756,4.7828e+05,196.09,1,1.4867e+10,0,1.4867e+10,0
-1.8567e-11,-8.6958e-10,1.4322e-09,5.5432,9.1787,-8.138,-17.823,3.7775e-22,1.4859e+10,1.5463,1.5217,0,43840,4.7821e+05,198.6,1,1.4894e+10,0,1.4894e+10,0
-1.8546e-11,-8.65e-10,1.4559e-09,5.5423,9.1777,-8.14,-17.824,3.7267e-22,1.4887e+10,1.5463,1.5217,0,43924,4.7815e+05,200.98,1,1.4922e+10,0,1.4922e+10,0
-1.8526e-11,-8.6045e-10,1.4795e-09,5.5413,9.1767,-8.1419,-17.825,3.6764e-22,1.4915e+10,1.5463,1.5217,0,44008,4.7808e+05,203.29,1,1.495e+10,0,1.495e+10,0
-1.8505e-11,-8.5593e-10,1.503e-09,5.5403,9.1758,-8.1439,-17.826,3.6264e-22,1.4943e+10,1.5463,1.5217,0,44091,4.7801e+05,205.58,1,1.4978e+10,0,1.4978e+10,0
-1.8483e-11,-8.515e-10,1.5259e-09,5.5393,9.1748,-8.1458,-17.827,3.5777e-22,1.497e+10,1.5463,1.5217,0,44175,4.7793e+05,207.69,1,1.5006e+10,0,1.5006e+10,0
-1.8461e-11,-8.4707e-10,1.5489e-09,5.5384,9.1739,-8.1477,-17.828,3.529e-22,1.4998e+10,1.5463,1.5217,0,44259,4.7786e+05,209.81,1,1.5034e+10,0,1.5034e+10,0
-1.8438e-11,-8.4272e-10,1.5714e-09,5.5374,9.1729,-8.1496,-17.829,3.4813e-22,1.5026e+10,1.5463,1.5217,0,44343,4.7778e+05,211.81,1,1.5061e+10,0,1.5061e+10,0
-1.8415e-11,-8.3842e-10,1.5936e-09,5.5364,9.172,-8.1515,-17.83,3.4342e-22,1.5054e+10,1.5463,1.5217,0,44427,4.777e+05,213.72,1,1.5089e+10,0,1.5089e+10,0
-1.8391e-11,-8.3412e-10,1.6158e-09,5.5354,9.1711,-8.1534,-17.83,3.3871e-22,1.5082e+10,1.5463,1.5217,0,44511,4.7763e+05,215.62,1,1.5117e+10,0,1.5117e+10,0
-1.8364e-11,-8.2995e-10,1.6373e-09,5.5345,9.1702,-8.1552,-17.831,3.3415e-22,1.511e+10,1.5463,1.5217,0,44594,4.7754e+05,217.33,1,1.5145e+10,0,1.5145e+10,0
-1.8338e-11,-8.2578e-10,1.6587e-09,5.5335,9.1694,-8.1571,-17.832,3.2959e-22,1.5137e+10,1.5463,1.5217,0,44678,4.7746e+05,219.05,1,1.5173e+10,0,1.5173e+10,0
-1.8311e-11,-8.2168e-10,1.6797e-09,5.5326,9.1685,-8.1589,-17.833,3.2511e-22,1.5165e+10,1.5463,1.5217,0,44762,4.7737e+05,220.66,1,1.5201e+10,0,1.5201e+10,0
-1.8282e-11,-8.1765e-10,1.7003e-09,5.5316,9.1676,-8.1607,-17.834,3.2069e-22,1.5193e+10,1.5463,1.5217,0,44846,4.7729e+05,222.17,1,1.5228e+10,0,1.5228e+10,0
-1.8253e-11,-8.1362e-10,1.7209e-09,5.5306,9.1668,-8.1625,-17.835,3.1628e-22,1.5221e+10,1.5463,1.5217,0,44930,4.772e+05,223.68,1,1.5256e+10,0,1.5256e+10,0
-1.8223e-11,-8.0973e-10,1.7405e-09,5.5297,9.166,-8.1643,-17.836,3.12e-22,1.5249e+10,1.5463,1.5217,0,45013,4.7711e+05,225.01,1,1.5284e+10,0,1.5284e+10,0
-1.8192e-11,-8.0586e-10,1.76e-09,5.5287,9.1651,-8.1661,-17.836,3.0773e-22,1.5277e+10,1.5463,1.5217,0,45097,4.7702e+05,226.34,1,1.5312e+10,0,1.5312e+10,0
-1.8161e-11,-8.0205e-10,1.7791e-09,5.5278,9.1643,-8.1679,-17.837,3.0352e-22,1.5304e+10,1.5463,1.5217,0,45181,4.7692e+05,227.58,1,1.534e+10,0,1.534e+10,0
-1.813e-11,-7.9833e-10,1.7976e-09,5.5268,9.1635,-8.1696,-17.838,2.994e-22,1.5332e+10,1.5463,1.5217,0,45264,4.7683e+05,228.73,1,1.5368e+10,0,1.5368e+10,0
-1.8098e-11,-7.9461e-10,1.8161e-09,5.5259,9.1627,-8.1713,-17.839,2.9527e-22,1.536e+10,1.5463,1.5217,0,45348,4.7673e+05,229.87,1,1.5396e+10,0,1.5396e+10,0
-1.8066e-11,-7.9105e-10,1.8336e-09,5.5249,9.162,-8.1731,-17.84,2.9126e-22,1.5388e+10,1.5463,1.5217,0,45431,4.7663e+05,230.85,1,1.5423e+10,0,1.5423e+10,0
-1.8033e-11,-7.875e-10,1.851e-09,5.5239,9.1612,-8.1748,-17.84,2.8727e-22,1.5416e+10,1.5463,1.5217,0,45515,4.7653e+05,231.82,1,1.5451e+10,0,1.5451e+10,0
-1.8001e-11,-7.8401e-10,1.8681e-09,5.523,9.1604,-8.1765,-17.841,2.8333e-22,1.5444e+10,1.5463,1.5217,0,45599,4.7643e+05,232.73,1,1.5479e+10,0,1.5479e+10,0
-1.7968e-11,-7.8062e-10,1.8845e-09,5.522,9.1597,-8.1782,-17.842,2.7948e-22,1.5471e+10,1.5463,1.5217,0,45682,4.7632e+05,233.52,1,1.5507e+10,0,1.5507e+10,0
-1.7935e-11,-7.7724e-10,1.9008e-09,5.5211,9.159,-8.1799,-17.843,2.7563e-22,1.5499e+10,1.5463,1.5217,0,45766,4.7622e+05,234.32,1,1.5535e+10,0,1.5535e+10,0
-1.7901e-11,-7.7398e-10,1.9165e-09,5.5201,9.1582,-8.1816,-17.843,2.7189e-22,1.5527e+10,1.5463,1.5217,0,45849,4.7611e+05,234.99,1,1.5563e+10,0,1.5563e+10,0
-1.7867e-11,-7.7074e-10,1.9319e-09,5.5192,9.1575,-8.1832,-17.844,2.6817e-22,1.5555e+10,1.5463,1.5217,0,45933,4.76e+05,235.64,1,1.559e+10,0,1.559e+10,0
-1.7832e-11,-7.6754e-10,1.9472e-09,5.5182,9.1568,-8.1849,-17.845,2.6449e-22,1.5583e+10,1.5463,1.5217,0,46016,4.7589e+05,236.24,1,1.5618e+10,0,1.5618e+10,0
-1.7797e-11,-7.6446e-10,1.9617e-09,5.5173,9.1561,-8.1866,-17.845,2.6091e-22,1.5611e+10,1.5463,1.5217,0,46100,4.7578e+05,236.73,1,1.5646e+10,0,1.5646e+10,0
-1.7762e-11,-7.6138e-10,1.9762e-09,5.5163,9.1554,-8.1882,-17.846,2.5732e-22,1.5639e+10,1.5463,1.5217,0,46183,4.7567e+05,237.22,1,1.5674e+10,0,1.5674e+10,0
-1.7725e-11,-7.5848e-10,1.9897e-09,5.5154,9.1547,-8.1898,-17.847,2.5383e-22,1.5666e+10,1.5463,1.5217,0,46266,4.7555e+05,237.55,1,1.5702e+10,0,1.5702e+10,0
-1.7688e-11,-7.5564e-10,2.0027e-09,5.5144,9.1541,-8.1915,-17.848,2.5038e-22,1.5694e+10,1.5463,1.5217,0,46350,4.7543e+05,237.81,1,1.573e+10,0,1.573e+10,0
-1.765e-11,-7.5286e-10,2.0152e-09,5.5134,9.1534,-8.1931,-17.848,2.4694e-22,1.5722e+10,1.5463,1.5217,0,46433,4.7532e+05,238.03,1,1.5757e+10,0,1.5757e+10,0
-1.7611e-11,-7.5035e-10,2.0252e-09,5.5125,9.1527,-8.1947,-17.849,2.4361e-22,1.575e+10,1.5463,1.5217,0,46516,4.752e+05,238.05,1,1.5785e+10,0,1.5785e+10,0
-1.7572e-11,-7.4783e-10,2.0352e-09,5.5115,9.1521,-8.1963,-17.85,2.4028e-22,1.5778e+10,1.5463,1.5217,0,46599,4.7508e+05,238.06,1,1.5813e+10,0,1.5813e+10,0
-1.7533e-11,-7.4543e-10,2.0421e-09,5.5106,9.1514,-8.1979,-17.85,2.3702e-22,1.5806e+10,1.5463,1.5217,0,46683,4.7496e+05,237.95,1,1.5841e+10,0,1.5841e+10,0
-1.7493e-11,-7.4309e-10,2.0474e-09,5.5096,9.1508,-8.1995,-17.851,2.338e-22,1.5833e+10,1.5463,1.5217,0,46766,4.7483e+05,237.78,1,1.5869e+10,0,1.5869e+10,0
-1.7453e-11,-7.4076e-10,2.0522e-09,5.5086,9.1502,-8.2011,-17.851,2.3059e-22,1.5861e+10,1.5463,1.5217,0,46849,4.7471e+05,237.59,1,1.5897e+10,0,1.5897e+10,0
-1.7412e-11,-7.385e-10,2.0536e-09,5.5077,9.1496,-8.2027,-17.852,2.2749e-22,1.5889e+10,1.5463,1.5217,0,46932,4.7458e+05,237.32,1,1.5924e+10,0,1.5924e+10,0
-1.7372e-11,-7.3623e-10,2.055e-09,5.5067,9.149,-8.2042,-17.853,2.2438e-22,1.5917e+10,1.5463,1.5217,0,47015,4.7446e+05,237.05,1,1.5952e+10,0,1.5952e+10,0
-1.7332e-11,-7.3402e-10,2.0556e-09,5.5058,9.1484,-8.2058,-17.853,2.2134e-22,1.5945e+10,1.5463,1.5217,0,47098,4.7433e+05,236.76,1,1.598e+10,0,1.598e+10,0
-1.7292e-11,-7.3187e-10,2.0556e-09,5.5048,9.1478,-8.2074,-17.854,2.1834e-22,1.5973e+10,1.5463,1.5217,0,47181,4.742e+05,236.44,1,1.6008e+10,0,1.6008e+10,0
-1.7253e-11,-7.2972e-10,2.0555e-09,5.5038,9.1472,-8.2089,-17.854,2.1534e-22,1.6e+10,1.5463,1.5217,0,47264,4.7407e+05,236.13,1,1.6036e+10,0,1.6036e+10,0
-1.7214e-11,-7.2773e-10,2.0549e-09,5.5028,9.1466,-8.2105,-17.855,2.1245e-22,1.6028e+10,1.5463,1.5217,0,47347,4.7394e+05,235.78,1,1.6064e+10,0,1.6064e+10,0
-1.7175e-11,-7.2573e-10,2.0542e-09,5.5019,9.146,-8.212,-17.856,2.0955e-22,1.6056e+10,1.5463,1.5217,0,47430,4.7381e+05,235.43,1,1.6092e+10,0,1.6092e+10,0
-1.7136e-11,-7.2384e-10,2.053e-09,5.5009,9.1455,-8.2136,-17.856,2.0671e-22,1.6084e+10,1.5463,1.5217,0,47513,4.7367e+05,235.06,1,1.6119e+10,0,1.6119e+10,0
-1.7098e-11,-7.2205e-10,2.0513e-09,5.4999,9.1449,-8.2151,-17.857,2.0392e-22,1.6112e+10,1.5463,1.5217,0,47596,4.7354e+05,234.67,1,1.6147e+10,0,1.6147e+10,0
-1.706e-11,-7.2026e-10,2.0495e-09,5.4989,9.1443,-8.2166,-17.857,2.0112e-22,1.614e+10,1.5463,1.5217,0,47679,4.7341e+05,234.27,1,1.6175e+10,0,1.6175e+10,0
-1.7023e-11,-7.1868e-10,2.046e-09,5.498,9.1438,-8.2182,-17.858,1.9843e-22,1.6167e+10,1.5463,1.5217,0,47761,4.7327e+05,233.82,1,1.6203e+10,0,1.6203e+10,0
-1.6985e-11,-7.1711e-10,2.0424e-09,5.497,9.1433,-8.2197,-17.858,1.9574e-22,1.6195e+10,1.5463,1.5217,0,47844,4.7313e+05,233.36,1,1.6231e+10,0,1.6231e+10,0
-1.6947e-11,-7.1564e-10,2.0377e-09,5.496,9.1427,-8.2212,-17.859,1.9309e-22,1.6223e+10,1.5463,1.5217,0,47927,4.7299e+05,232.86,1,1.6259e+10,0,1.6259e+10,0
-1.6909e-11,-7.1431e-10,2.0316e-09,5.495,9.1422,-8.2228,-17.859,1.9051e-22,1.6251e+10,1.5463,1.5217,0,48009,4.7285e+05,232.32,1,1.6286e+10,0,1.6286e+10,0
-1.6871e-11,-7.1298e-10,2.0255e-09,5.494,9.1416,-8.2243,-17.86,1.8792e-22,1.6279e+10,1.5463,1.5217,0,48092,4.7271e+05,231.78,1,1.6314e+10,0,1.6314e+10,0
-1.6833e-11,-7.1186e-10,2.0168e-09,5.493,9.1411,-8.2258,-17.86,1.8542e-22,1.6307e+10,1.5463,1.5217,0,48175,4.7257e+05,231.16,1,1.6342e+10,0,1.6342e+10,0
-1.6794e-11,-7.1076e-10,2.0077e-09,5.492,9.1406,-8.2274,-17.861,1.8293e-22,1.6335e+10,1.5463,1.5217,0,48257,4.7243e+05,230.53,1,1.637e+10,0,1.637e+10,0
-1.6755e-11,-7.0975e-10,1.9975e-09,5.491,9.1401,-8.2289,-17.862,1.8047e-22,1.6362e+10,1.5463,1.5217,0,48340,4.7229e+05,229.88,1,1.6398e+10,0,1.6398e+10,0
-1.6716e-11,-7.0889e-10,1.985e-09,5.49,9.1395,-8.2304,-17.862,1.7808e-22,1.639e+10,1.5463,1.5217,0,48422,4.7215e+05,229.16,1,1.6426e+10,0,1.6426e+10,0
-1.6676e-11,-7.0803e-10,1.9726e-09,5.489,9.139,-8.232,-17.863,1.7569e-22,1.6418e+10,1.5463,1.5217,0,48505,4.72e+05,228.45,1,1.6453e+10,0,1.6453e+10,0
-1.6636e-11,-7.0736e-10,1.9573e-09,5.4879,9.1385,-8.2335,-17.863,1.7337e-22,1.6446e+10,1.5463,1.5217,0,48587,4.7186e+05,227.68,1,1.6481e+10,0,1.6481e+10,0
-1.6595e-11,-7.0673e-10,1.9412e-09,5.4869,9.138,-8.235,-17.864,1.7106e-22,1.6474e+10,1.5463,1.5217,0,48669,4.7171e+05,226.89,1,1.6509e+10,0,1.6509e+10,0
-1.6554e-11,-7.0616e-10,1.9242e-09,5.4859,9.1375,-8.2366,-17.864,1.6879e-22,1.6502e+10,1.5463,1.5217,0,48752,4.7157e+05,226.08,1,1.6537e+10,0,1.6537e+10,0
-1.6513e-11,-7.0576e-10,1.9045e-09,5.4849,9.137,-8.2381,-17.865,1.6657e-22,1.6529e+10,1.5463,1.5217,0,48834,4.7142e+05,225.23,1,1.6565e+10,0,1.6565e+10,0
-1.6472e-11,-7.0537e-10,1.8848e-09,5.4838,9.1365,-8.2396,-17.865,1.6436e-22,1.6557e+10,1.5463,1.5217,0,48916,4.7128e+05,224.38,1,1.6593e+10,0,1.6593e+10,0
-1.6432e-11,-7.0513e-10,1.8623e-09,5.4828,9.136,-8.2412,-17.866,1.6221e-22,1.6585e+10,1.5463,1.5217,0,48998,4.7113e+05,223.54,1,1.662e+10,0,1.662e+10,0
-1.6392e-11,-7.0496e-10,1.8388e-09,5.4818,9.1355,-8.2427,-17.866,1.6008e-22,1.6613e+10,1.5463,1.5217,0,49081,4.7098e+05,222.7,1,1.6648e+10,0,1.6648e+10,0
-1.6352e-11,-7.0482e-10,1.8146e-09,5.4807,9.135,-8.2442,-17.867,1.5797e-22,1.6641e+10,1.5463,1.5217,0,49163,4.7083e+05,221.85,1,1.6676e+10,0,1.6676e+10,0
-1.6314e-11,-7.0487e-10,1.7873e-09,5.4797,9.1345,-8.2458,-17.867,1.5593e-22,1.6669e+10,1.5463,1.5217,0,49245,4.7069e+05,221,1,1.6704e+10,0,1.6704e+10,0
-1.6276e-11,-7.0492e-10,1.76e-09,5.4786,9.134,-8.2473,-17.868,1.5389e-22,1.6696e+10,1.5463,1.5217,0,49327,4.7054e+05,220.15,1,1.6732e+10,0,1.6732e+10,0
-1.6239e-11,-7.051e-10,1.7302e-09,5.4776,9.1335,-8.2489,-17.868,1.519e-22,1.6724e+10,1.5463,1.5217,0,49409,4.7039e+05,219.33,1,1.676e+10,0,1.676e+10,0
-1.6203e-11,-7.0536e-10,1.699e-09,5.4765,9.1329,-8.2505,-17.869,1.4994e-22,1.6752e+10,1.5463,1.5217,0,49491,4.7024e+05,218.53,1,1.6788e+10,0,1.6788e+10,0
-1.6167e-11,-7.0564e-10,1.6674e-09,5.4755,9.1324,-8.252,-17.869,1.4799e-22,1.678e+10,1.5463,1.5217,0,49573,4.7009e+05,217.74,1,1.6815e+10,0,1.6815e+10,0
-1.6132e-11,-7.0612e-10,1.6322e-09,5.4744,9.1319,-8.2536,-17.87,1.4611e-22,1.6808e+10,1.5463,1.5217,0,49654,4.6994e+05,217.12,1,1.6843e+10,0,1.6843e+10,0
-1.6098e-11,-7.0659e-10,1.5971e-09,5.4733,9.1314,-8.2552,-17.87,1.4424e-22,1.6836e+10,1.5463,1.5217,0,49736,4.6979e+05,216.49,1,1.6871e+10,0,1.6871e+10,0
-1.6064e-11,-7.0719e-10,1.5597e-09,5.4723,9.1309,-8.2567,-17.871,1.424e-22,1.6863e+10,1.5463,1.5217,0,49818,4.6964e+05,215.93,1,1.6899e+10,0,1.6899e+10,0
-1.6032e-11,-7.0787e-10,1.5206e-09,5.4712,9.1304,-8.2583,-17.871,1.4061e-22,1.6891e+10,1.5463,1.5217,0,49900,4.6949e+05,215.4,1,1.6927e+10,0,1.6927e+10,0
-1.6e-11,-7.0857e-10,1.4814e-09,5.4701,9.1299,-8.2599,-17.872,1.3881e-22,1.6919e+10,1.5463,1.5217,0,49981,4.6933e+05,214.88,1,1.6955e+10,0,1.6955e+10,0
-1.597e-11,-7.0947e-10,1.4382e-09,5.469,9.1294,-8.2615,-17.872,1.3709e-22,1.6947e+10,1.5463,1.5217,0,50063,4.6918e+05,214.36,1,1.6982e+10,0,1.6982e+10,0
-1.594e-11,-7.1038e-10,1.395e-09,5.4679,9.1289,-8.2631,-17.873,1.3537e-22,1.6975e+10,1.5463,1.5217,0,50145,4.6903e+05,213.83,1,1.701e+10,0,1.701e+10,0
-1.5912e-11,-7.1139e-10,1.3499e-09,5.4669,9.1284,-8.2647,-17.873,1.3369e-22,1.7003e+10,1.5463,1.5217,0,50226,4.6888e+05,213.27,1,1.7038e+10,0,1.7038e+10,0
-1.5885e-11,-7.1251e-10,1.3026e-09,5.4658,9.1278,-8.2663,-17.874,1.3205e-22,1.7031e+10,1.5463,1.5217,0,50308,4.6873e+05,212.66,1,1.7066e+10,0,1.7066e+10,0
-1.5858e-11,-7.1363e-10,1.2553e-09,5.4647,9.1273,-8.2679,-17.874,1.3041e-22,1.7058e+10,1.5463,1.5217,0,50389,4.6857e+05,212.06,1,1.7094e+10,0,1.7094e+10,0
-1.5835e-11,-7.1496e-10,1.2042e-09,5.4636,9.1268,-8.2696,-17.875,1.2885e-22,1.7086e+10,1.5463,1.5217,0,50470,4.6842e+05,211.36,1,1.7122e+10,0,1.7122e+10,0
-1.5811e-11,-7.163e-10,1.1527e-09,5.4625,9.1262,-8.2712,-17.875,1.2728e-22,1.7114e+10,1.5463,1.5217,0,50552,4.6827e+05,210.64,1,1.7149e+10,0,1.7149e+10,0
-1.5789e-11,-7.1772e-10,1.0996e-09,5.4614,9.1257,-8.2729,-17.876,1.2575e-22,1.7142e+10,1.5463,1.5217,0,50633,4.6811e+05,209.91,1,1.7177e+10,0,1.7177e+10,0
-1.577e-11,-7.1927e-10,1.044e-09,5.4603,9.1252,-8.2745,-17.876,1.2426e-22,1.717e+10,1.5463,1.5217,0,50714,4.6796e+05,209.13,1,1.7205e+10,0,1.7205e+10,0
-1.575e-11,-7.2081e-10,9.8844e-10,5.4592,9.1246,-8.2762,-17.877,1.2278e-22,1.7198e+10,1.5463,1.5217,0,50796,4.6781e+05,208.35,1,1.7233e+10,0,1.7233e+10,0
-1.5734e-11,-7.2254e-10,9.2922e-10,5.458,9.1241,-8.2778,-17.878,1.2136e-22,1.7225e+10,1.5463,1.5217,0,50877,4.6766e+05,207.55,1,1.7261e+10,0,1.7261e+10,0
-1.5719e-11,-7.243e-10,8.6943e-10,5.4569,9.1235,-8.2795,-17.878,1.1995e-22,1.7253e+10,1.5463,1.5217,0,50958,4.675e+05,206.75,1,1.7289e+10,0,1.7289e+10,0
-1.5705e-11,-7.2612e-10,8.0829e-10,5.4558,9.1229,-8.2812,-17.879,1.1856e-22,1.7281e+10,1.5463,1.5217,0,51039,4.6735e+05,205.96,1,1.7316e+10,0,1.7316e+10,0
-1.5694e-11,-7.2808e-10,7.4433e-10,5.4547,9.1224,-8.2829,-17.879,1.1723e-22,1.7309e+10,1.5463,1.5217,0,51120,4.672e+05,205.19,1,1.7344e+10,0,1.7344e+10,0
-1.5683e-11,-7.3003e-10,6.8037e-10,5.4536,9.1218,-8.2846,-17.88,1.159e-22,1.7337e+10,1.5463,1.5217,0,51201,4.6705e+05,204.41,1,1.7372e+10,0,1.7372e+10,0
